in s,C2 in V
1.0205838E+00,1.84277E+00
1.0206300E+00,1.83301E+00
1.0206762E+00,1.83301E+00
1.0207224E+00,1.79395E+00
1.0207686E+00,1.87207E+00
1.0208148E+00,1.82324E+00
1.0208610E+00,1.85254E+00
1.0209072E+00,1.82324E+00
1.0209534E+00,1.83301E+00
1.0209996E+00,1.82324E+00
1.0210458E+00,1.85254E+00
1.0210920E+00,1.82324E+00
1.0211382E+00,1.85254E+00
1.0211844E+00,1.85254E+00
1.0212306E+00,1.88184E+00
1.0212768E+00,1.84277E+00
1.0213230E+00,1.85254E+00
1.0213692E+00,1.85254E+00
1.0214154E+00,1.85254E+00
1.0214616E+00,1.81348E+00
1.0215078E+00,1.85254E+00
1.0215540E+00,1.87207E+00
1.0216002E+00,1.87207E+00
1.0216464E+00,1.82324E+00
1.0216926E+00,1.84277E+00
1.0217388E+00,1.85254E+00
1.0217850E+00,1.84277E+00
1.0218312E+00,1.81348E+00
1.0218774E+00,1.84277E+00
1.0219236E+00,1.87207E+00
1.0219698E+00,1.87207E+00
1.0220160E+00,1.82324E+00
1.0220622E+00,1.84277E+00
1.0221084E+00,1.87207E+00
1.0221546E+00,1.86230E+00
1.0222008E+00,1.77441E+00
1.0222470E+00,1.86230E+00
1.0222932E+00,1.81348E+00
1.0223394E+00,1.84277E+00
1.0223856E+00,1.84277E+00
1.0224318E+00,1.86230E+00
1.0224780E+00,1.83301E+00
1.0225242E+00,1.84277E+00
1.0225704E+00,1.82324E+00
1.0226166E+00,1.88184E+00
1.0226628E+00,1.85254E+00
1.0227090E+00,1.83301E+00
1.0227552E+00,1.85254E+00
1.0228014E+00,1.81348E+00
1.0228476E+00,1.81348E+00
1.0228938E+00,1.82324E+00
1.0229400E+00,1.79395E+00
1.0229862E+00,1.85254E+00
1.0230324E+00,1.82324E+00
1.0230786E+00,1.83301E+00
1.0231248E+00,1.82324E+00
1.0231710E+00,1.84277E+00
1.0232172E+00,1.82324E+00
1.0232634E+00,1.86230E+00
1.0233096E+00,1.81348E+00
1.0233558E+00,1.84277E+00
1.0234020E+00,1.82324E+00
1.0234482E+00,1.85254E+00
1.0234944E+00,1.82324E+00
1.0235406E+00,1.85254E+00
1.0235868E+00,1.81348E+00
1.0236330E+00,1.84277E+00
1.0236792E+00,1.82324E+00
1.0237254E+00,1.84277E+00
1.0237716E+00,1.80371E+00
1.0238178E+00,1.85254E+00
1.0238640E+00,1.80371E+00
1.0239102E+00,1.80371E+00
1.0239564E+00,1.82324E+00
1.0240026E+00,1.86230E+00
1.0240488E+00,1.83301E+00
1.0240950E+00,1.83301E+00
1.0241412E+00,1.85254E+00
1.0241874E+00,1.85254E+00
1.0242336E+00,1.81348E+00
1.0242798E+00,1.88184E+00
1.0243260E+00,1.79395E+00
1.0243722E+00,1.83301E+00
1.0244184E+00,1.82324E+00
1.0244646E+00,1.85254E+00
1.0245108E+00,1.85254E+00
1.0245570E+00,1.84277E+00
1.0246032E+00,1.82324E+00
1.0246494E+00,1.86230E+00
1.0246956E+00,1.85254E+00
1.0247418E+00,1.88184E+00
1.0247880E+00,1.83301E+00
1.0248342E+00,1.81348E+00
1.0248804E+00,1.84277E+00
1.0249266E+00,1.85254E+00
1.0249728E+00,1.82324E+00
1.0250190E+00,1.83301E+00
1.0250652E+00,1.85254E+00
1.0251114E+00,1.87207E+00
1.0251576E+00,1.84277E+00
1.0252038E+00,1.85254E+00
1.0252500E+00,1.84277E+00
1.0252962E+00,1.84277E+00
1.0253424E+00,1.79395E+00
1.0253886E+00,1.84277E+00
1.0254348E+00,1.82324E+00
1.0254810E+00,1.88184E+00
1.0255272E+00,1.82324E+00
1.0255734E+00,1.86230E+00
1.0256196E+00,1.82324E+00
1.0256658E+00,1.85254E+00
1.0257120E+00,1.83301E+00
1.0257582E+00,1.85254E+00
1.0258044E+00,1.82324E+00
1.0258506E+00,1.83301E+00
1.0258968E+00,1.80371E+00
1.0259430E+00,1.82324E+00
1.0259892E+00,1.85254E+00
1.0260354E+00,1.84277E+00
1.0260816E+00,1.83301E+00
1.0261278E+00,1.85254E+00
1.0261740E+00,1.82324E+00
1.0262202E+00,1.85254E+00
1.0262664E+00,1.79395E+00
1.0263126E+00,1.84277E+00
1.0263588E+00,1.81348E+00
1.0264050E+00,1.85254E+00
1.0264512E+00,1.84277E+00
1.0264974E+00,1.84277E+00
1.0265436E+00,1.81348E+00
1.0265898E+00,1.83301E+00
1.0266360E+00,1.83301E+00
1.0266822E+00,1.84277E+00
1.0267284E+00,1.85254E+00
1.0267746E+00,1.85254E+00
1.0268208E+00,1.84277E+00
1.0268670E+00,1.86230E+00
1.0269132E+00,1.82324E+00
1.0269594E+00,1.81348E+00
1.0270056E+00,1.82324E+00
1.0270518E+00,1.82324E+00
1.0270980E+00,1.85254E+00
1.0271442E+00,1.85254E+00
1.0271904E+00,1.82324E+00
1.0272366E+00,1.84277E+00
1.0272828E+00,1.81348E+00
1.0273290E+00,1.85254E+00
1.0273752E+00,1.82324E+00
1.0274214E+00,1.85254E+00
1.0274676E+00,1.83301E+00
1.0275138E+00,1.83301E+00
1.0275600E+00,1.83301E+00
1.0276062E+00,1.85254E+00
1.0276524E+00,1.83301E+00
1.0276986E+00,1.88184E+00
1.0277448E+00,1.82324E+00
1.0277910E+00,1.84277E+00
1.0278372E+00,1.86230E+00
1.0278834E+00,1.85254E+00
1.0279296E+00,1.82324E+00
1.0279758E+00,1.84277E+00
1.0280220E+00,1.83301E+00
1.0280682E+00,1.89160E+00
1.0281144E+00,1.83301E+00
1.0281606E+00,1.86230E+00
1.0282068E+00,1.83301E+00
1.0282530E+00,1.83301E+00
1.0282992E+00,1.79395E+00
1.0283454E+00,1.84277E+00
1.0283916E+00,1.84277E+00
1.0284378E+00,1.83301E+00
1.0284840E+00,1.82324E+00
1.0285302E+00,1.87207E+00
1.0285764E+00,1.83301E+00
1.0286226E+00,1.83301E+00
1.0286688E+00,1.83301E+00
1.0287150E+00,1.83301E+00
1.0287612E+00,1.83301E+00
1.0288074E+00,1.88184E+00
1.0288536E+00,1.82324E+00
1.0288998E+00,1.84277E+00
1.0289460E+00,1.83301E+00
1.0289922E+00,1.85254E+00
1.0290384E+00,1.82324E+00
1.0290846E+00,1.84277E+00
1.0291308E+00,1.81348E+00
1.0291770E+00,1.85254E+00
1.0292232E+00,1.84277E+00
1.0292694E+00,1.83301E+00
1.0293156E+00,1.81348E+00
1.0293618E+00,1.84277E+00
1.0294080E+00,1.82324E+00
1.0294542E+00,1.85254E+00
1.0295004E+00,1.85254E+00
1.0295466E+00,1.86230E+00
1.0295928E+00,1.82324E+00
1.0296390E+00,1.87207E+00
1.0296852E+00,1.82324E+00
1.0297314E+00,1.85254E+00
1.0297776E+00,1.82324E+00
1.0298238E+00,1.83301E+00
1.0298700E+00,1.85254E+00
1.0299162E+00,1.84277E+00
1.0299624E+00,1.85254E+00
1.0300086E+00,1.88184E+00
1.0300548E+00,1.84277E+00
1.0301010E+00,1.80371E+00
1.0301472E+00,1.82324E+00
1.0301934E+00,1.83301E+00
1.0302396E+00,1.82324E+00
1.0302858E+00,1.84277E+00
1.0303320E+00,1.82324E+00
1.0303782E+00,1.84277E+00
1.0304244E+00,1.84277E+00
1.0304706E+00,1.82324E+00
1.0305168E+00,1.81348E+00
1.0305630E+00,1.84277E+00
1.0306092E+00,1.80371E+00
1.0306554E+00,1.86230E+00
1.0307016E+00,1.86230E+00
1.0307478E+00,1.86230E+00
1.0307940E+00,1.88184E+00
1.0308402E+00,1.86230E+00
1.0308864E+00,1.84277E+00
1.0309326E+00,1.85254E+00
1.0309788E+00,1.85254E+00
1.0310250E+00,1.83301E+00
1.0310712E+00,1.84277E+00
1.0311174E+00,1.86230E+00
1.0311636E+00,1.82324E+00
1.0312098E+00,1.86230E+00
1.0312560E+00,1.84277E+00
1.0313022E+00,1.86230E+00
1.0313484E+00,1.83301E+00
1.0313946E+00,1.85254E+00
1.0314408E+00,1.82324E+00
1.0314870E+00,1.88184E+00
1.0315332E+00,1.85254E+00
1.0315794E+00,1.85254E+00
1.0316256E+00,1.83301E+00
1.0316718E+00,1.83301E+00
1.0317180E+00,1.83301E+00
1.0317642E+00,1.85254E+00
1.0318104E+00,1.84277E+00
1.0318566E+00,1.81348E+00
1.0319028E+00,1.83301E+00
1.0319490E+00,1.85254E+00
1.0319952E+00,1.81348E+00
1.0320414E+00,1.84277E+00
1.0320876E+00,1.81348E+00
1.0321338E+00,1.83301E+00
1.0321800E+00,1.80371E+00
1.0322262E+00,1.85254E+00
1.0322724E+00,1.83301E+00
1.0323186E+00,1.85254E+00
1.0323648E+00,1.82324E+00
1.0324110E+00,1.82324E+00
1.0324572E+00,1.84277E+00
1.0325034E+00,1.86230E+00
1.0325496E+00,1.82324E+00
1.0325958E+00,1.82324E+00
1.0326420E+00,1.85254E+00
1.0326882E+00,1.85254E+00
1.0327344E+00,1.83301E+00
1.0327806E+00,1.86230E+00
1.0328268E+00,1.83301E+00
1.0328730E+00,1.85254E+00
1.0329192E+00,1.84277E+00
1.0329654E+00,1.87207E+00
1.0330116E+00,1.80371E+00
1.0330578E+00,1.84277E+00
1.0331040E+00,1.80371E+00
1.0331502E+00,1.85254E+00
1.0331964E+00,1.81348E+00
1.0332426E+00,1.85254E+00
1.0332888E+00,1.82324E+00
1.0333350E+00,1.87207E+00
1.0333812E+00,1.82324E+00
1.0334274E+00,1.83301E+00
1.0334736E+00,1.83301E+00
1.0335198E+00,1.84277E+00
1.0335660E+00,1.82324E+00
1.0336122E+00,1.84277E+00
1.0336584E+00,1.84277E+00
1.0337046E+00,1.82324E+00
1.0337508E+00,1.84277E+00
1.0337970E+00,1.88184E+00
1.0338432E+00,1.81348E+00
1.0338894E+00,1.87207E+00
1.0339356E+00,1.83301E+00
1.0339818E+00,1.87207E+00
1.0340280E+00,1.84277E+00
1.0340742E+00,1.85254E+00
1.0341204E+00,1.82324E+00
1.0341666E+00,1.81348E+00
1.0342128E+00,1.87207E+00
1.0342590E+00,1.80371E+00
1.0343052E+00,1.80371E+00
1.0343514E+00,1.89160E+00
1.0343976E+00,1.79395E+00
1.0344438E+00,1.82324E+00
1.0344900E+00,1.82324E+00
1.0345362E+00,1.85254E+00
1.0345824E+00,1.84277E+00
1.0346286E+00,1.82324E+00
1.0346748E+00,1.83301E+00
1.0347210E+00,1.84277E+00
1.0347672E+00,1.85254E+00
1.0348134E+00,1.83301E+00
1.0348596E+00,1.85254E+00
1.0349058E+00,1.84277E+00
1.0349520E+00,1.82324E+00
1.0349982E+00,1.82324E+00
1.0350444E+00,1.84277E+00
1.0350906E+00,1.85254E+00
1.0351368E+00,1.82324E+00
1.0351830E+00,1.82324E+00
1.0352292E+00,1.83301E+00
1.0352754E+00,1.83301E+00
1.0353216E+00,1.83301E+00
1.0353678E+00,1.83301E+00
1.0354140E+00,1.84277E+00
1.0354602E+00,1.86230E+00
1.0355064E+00,1.82324E+00
1.0355526E+00,1.85254E+00
1.0355988E+00,1.80371E+00
1.0356450E+00,1.86230E+00
1.0356912E+00,1.82324E+00
1.0357374E+00,1.84277E+00
1.0357836E+00,1.79395E+00
1.0358298E+00,1.82324E+00
1.0358760E+00,1.82324E+00
1.0359222E+00,1.87207E+00
1.0359684E+00,1.82324E+00
1.0360146E+00,1.87207E+00
1.0360608E+00,1.84277E+00
1.0361070E+00,1.86230E+00
1.0361532E+00,1.85254E+00
1.0361994E+00,1.85254E+00
1.0362456E+00,1.81348E+00
1.0362918E+00,1.85254E+00
1.0363380E+00,1.86230E+00
1.0363842E+00,1.85254E+00
1.0364304E+00,1.82324E+00
1.0364766E+00,1.86230E+00
1.0365228E+00,1.86230E+00
1.0365690E+00,1.85254E+00
1.0366152E+00,1.80371E+00
1.0366614E+00,1.82324E+00
1.0367076E+00,1.82324E+00
1.0367538E+00,1.85254E+00
1.0368000E+00,1.82324E+00
1.0368462E+00,1.81348E+00
1.0368924E+00,1.82324E+00
1.0369386E+00,1.87207E+00
1.0369848E+00,1.87207E+00
1.0370310E+00,1.85254E+00
1.0370772E+00,1.84277E+00
1.0371234E+00,1.89160E+00
1.0371696E+00,1.85254E+00
1.0372158E+00,1.81348E+00
1.0372620E+00,1.88184E+00
1.0373082E+00,1.85254E+00
1.0373544E+00,1.84277E+00
1.0374006E+00,1.86230E+00
1.0374468E+00,1.85254E+00
1.0374930E+00,1.84277E+00
1.0375392E+00,1.82324E+00
1.0375854E+00,1.81348E+00
1.0376316E+00,1.82324E+00
1.0376778E+00,1.86230E+00
1.0377240E+00,1.82324E+00
1.0377702E+00,1.87207E+00
1.0378164E+00,1.81348E+00
1.0378626E+00,1.84277E+00
1.0379088E+00,1.84277E+00
1.0379550E+00,1.84277E+00
1.0380012E+00,1.81348E+00
1.0380474E+00,1.85254E+00
1.0380936E+00,1.82324E+00
1.0381398E+00,1.85254E+00
1.0381860E+00,1.85254E+00
1.0382322E+00,1.86230E+00
1.0382784E+00,1.82324E+00
1.0383246E+00,1.83301E+00
1.0383708E+00,1.83301E+00
1.0384170E+00,1.85254E+00
1.0384632E+00,1.84277E+00
1.0385094E+00,1.82324E+00
1.0385556E+00,1.84277E+00
1.0386018E+00,1.86230E+00
1.0386480E+00,1.81348E+00
1.0386942E+00,1.85254E+00
1.0387404E+00,1.85254E+00
1.0387866E+00,1.83301E+00
1.0388328E+00,1.80371E+00
1.0388790E+00,1.84277E+00
1.0389252E+00,1.85254E+00
1.0389714E+00,1.85254E+00
1.0390176E+00,1.83301E+00
1.0390638E+00,1.85254E+00
1.0391100E+00,1.84277E+00
1.0391562E+00,1.85254E+00
1.0392024E+00,1.81348E+00
1.0392486E+00,1.83301E+00
1.0392948E+00,1.85254E+00
1.0393410E+00,1.85254E+00
1.0393872E+00,1.83301E+00
1.0394334E+00,1.81348E+00
1.0394796E+00,1.88184E+00
1.0395258E+00,1.85254E+00
1.0395720E+00,1.82324E+00
1.0396182E+00,1.85254E+00
1.0396644E+00,1.81348E+00
1.0397106E+00,1.84277E+00
1.0397568E+00,1.81348E+00
1.0398030E+00,1.79395E+00
1.0398492E+00,1.83301E+00
1.0398954E+00,1.84277E+00
1.0399416E+00,1.83301E+00
1.0399878E+00,1.83301E+00
1.0400340E+00,1.81348E+00
1.0400802E+00,1.85254E+00
1.0401264E+00,1.81348E+00
1.0401726E+00,1.83301E+00
1.0402188E+00,1.85254E+00
1.0402650E+00,1.84277E+00
1.0403112E+00,1.82324E+00
1.0403574E+00,1.86230E+00
1.0404036E+00,1.81348E+00
1.0404498E+00,1.80371E+00
1.0404960E+00,1.82324E+00
1.0405422E+00,1.86230E+00
1.0405884E+00,1.80371E+00
1.0406346E+00,1.84277E+00
1.0406808E+00,1.82324E+00
1.0407270E+00,1.84277E+00
1.0407732E+00,1.81348E+00
1.0408194E+00,1.88184E+00
1.0408656E+00,1.79395E+00
1.0409118E+00,1.86230E+00
1.0409580E+00,1.83301E+00
1.0410042E+00,1.89160E+00
1.0410504E+00,1.83301E+00
1.0410966E+00,1.85254E+00
1.0411428E+00,1.84277E+00
1.0411890E+00,1.84277E+00
1.0412352E+00,1.85254E+00
1.0412814E+00,1.87207E+00
1.0413276E+00,1.79395E+00
1.0413738E+00,1.84277E+00
1.0414200E+00,1.83301E+00
1.0414662E+00,1.79395E+00
1.0415124E+00,1.80371E+00
1.0415586E+00,1.84277E+00
1.0416048E+00,1.81348E+00
1.0416510E+00,1.82324E+00
1.0416972E+00,1.86230E+00
1.0417434E+00,1.87207E+00
1.0417896E+00,1.84277E+00
1.0418358E+00,1.85254E+00
1.0418820E+00,1.81348E+00
1.0419282E+00,1.85254E+00
1.0419744E+00,1.84277E+00
1.0420206E+00,1.82324E+00
1.0420668E+00,1.82324E+00
1.0421130E+00,1.89160E+00
1.0421592E+00,1.82324E+00
1.0422054E+00,1.81348E+00
1.0422516E+00,1.85254E+00
1.0422978E+00,1.83301E+00
1.0423440E+00,1.82324E+00
1.0423902E+00,1.85254E+00
1.0424364E+00,1.82324E+00
1.0424826E+00,1.89160E+00
1.0425288E+00,1.83301E+00
1.0425750E+00,1.84277E+00
1.0426212E+00,1.80371E+00
1.0426674E+00,1.86230E+00
1.0427136E+00,1.82324E+00
1.0427598E+00,1.86230E+00
1.0428060E+00,1.85254E+00
1.0428522E+00,1.85254E+00
1.0428984E+00,1.86230E+00
1.0429446E+00,1.81348E+00
1.0429908E+00,1.82324E+00
1.0430370E+00,1.85254E+00
1.0430832E+00,1.84277E+00
1.0431294E+00,1.85254E+00
1.0431756E+00,1.81348E+00
1.0432218E+00,1.85254E+00
1.0432680E+00,1.80371E+00
1.0433142E+00,1.84277E+00
1.0433604E+00,1.82324E+00
1.0434066E+00,1.83301E+00
1.0434528E+00,1.80371E+00
1.0434990E+00,1.81348E+00
1.0435452E+00,1.84277E+00
1.0435914E+00,1.87207E+00
1.0436376E+00,1.83301E+00
1.0436838E+00,1.81348E+00
1.0437300E+00,1.80371E+00
1.0437762E+00,1.80371E+00
1.0438224E+00,1.81348E+00
1.0438686E+00,1.85254E+00
1.0439148E+00,1.84277E+00
1.0439610E+00,1.85254E+00
1.0440072E+00,1.84277E+00
1.0440534E+00,1.83301E+00
1.0440996E+00,1.83301E+00
1.0441458E+00,1.90137E+00
1.0441920E+00,1.82324E+00
1.0442382E+00,1.88184E+00
1.0442844E+00,1.83301E+00
1.0443306E+00,1.86230E+00
1.0443768E+00,1.82324E+00
1.0444230E+00,1.84277E+00
1.0444692E+00,1.81348E+00
1.0445154E+00,1.87207E+00
1.0445616E+00,1.82324E+00
1.0446078E+00,1.83301E+00
1.0446540E+00,1.85254E+00
1.0447002E+00,1.86230E+00
1.0447464E+00,1.81348E+00
1.0447926E+00,1.83301E+00
1.0448388E+00,1.84277E+00
1.0448850E+00,1.89160E+00
1.0449312E+00,1.82324E+00
1.0449774E+00,1.86230E+00
1.0450236E+00,1.83301E+00
1.0450698E+00,1.83301E+00
1.0451160E+00,1.81348E+00
1.0451622E+00,1.81348E+00
1.0452084E+00,1.86230E+00
1.0452546E+00,1.84277E+00
1.0453008E+00,1.83301E+00
1.0453470E+00,1.82324E+00
1.0453932E+00,1.81348E+00
1.0454394E+00,1.85254E+00
1.0454856E+00,1.83301E+00
1.0455318E+00,1.87207E+00
1.0455780E+00,1.81348E+00
1.0456242E+00,1.87207E+00
1.0456704E+00,1.84277E+00
1.0457166E+00,1.83301E+00
1.0457628E+00,1.81348E+00
1.0458090E+00,1.83301E+00
1.0458552E+00,1.83301E+00
1.0459014E+00,1.87207E+00
1.0459476E+00,1.84277E+00
1.0459938E+00,1.88184E+00
1.0460400E+00,1.83301E+00
1.0460862E+00,1.85254E+00
1.0461324E+00,1.82324E+00
1.0461786E+00,1.86230E+00
1.0462248E+00,1.83301E+00
1.0462710E+00,1.85254E+00
1.0463172E+00,1.83301E+00
1.0463634E+00,1.84277E+00
1.0464096E+00,1.83301E+00
1.0464558E+00,1.85254E+00
1.0465020E+00,1.83301E+00
1.0465482E+00,1.84277E+00
1.0465944E+00,1.83301E+00
1.0466406E+00,1.84277E+00
1.0466868E+00,1.85254E+00
1.0467330E+00,1.84277E+00
1.0467792E+00,1.82324E+00
1.0468254E+00,1.82324E+00
1.0468716E+00,1.83301E+00
1.0469178E+00,1.85254E+00
1.0469640E+00,1.82324E+00
1.0470102E+00,1.85254E+00
1.0470564E+00,1.82324E+00
1.0471026E+00,1.84277E+00
1.0471488E+00,1.84277E+00
1.0471950E+00,1.82324E+00
1.0472412E+00,1.82324E+00
1.0472874E+00,1.85254E+00
1.0473336E+00,1.81348E+00
1.0473798E+00,1.84277E+00
1.0474260E+00,1.82324E+00
1.0474722E+00,1.82324E+00
1.0475184E+00,1.82324E+00
1.0475646E+00,1.83301E+00
1.0476108E+00,1.82324E+00
1.0476570E+00,1.85254E+00
1.0477032E+00,1.84277E+00
1.0477494E+00,1.85254E+00
1.0477956E+00,1.85254E+00
1.0478418E+00,1.89160E+00
1.0478880E+00,1.81348E+00
1.0479342E+00,1.86230E+00
1.0479804E+00,1.84277E+00
1.0480266E+00,1.83301E+00
1.0480728E+00,1.84277E+00
1.0481190E+00,1.82324E+00
1.0481652E+00,1.82324E+00
1.0482114E+00,1.85254E+00
1.0482576E+00,1.84277E+00
1.0483038E+00,1.86230E+00
1.0483500E+00,1.83301E+00
1.0483962E+00,1.87207E+00
1.0484424E+00,1.84277E+00
1.0484886E+00,1.87207E+00
1.0485348E+00,1.81348E+00
1.0485810E+00,1.88184E+00
1.0486272E+00,1.80371E+00
1.0486734E+00,1.88184E+00
1.0487196E+00,1.82324E+00
1.0487658E+00,1.85254E+00
1.0488120E+00,1.79395E+00
1.0488582E+00,1.85254E+00
1.0489044E+00,1.81348E+00
1.0489506E+00,1.83301E+00
1.0489968E+00,1.80371E+00
1.0490430E+00,1.84277E+00
1.0490892E+00,1.83301E+00
1.0491354E+00,1.85254E+00
1.0491816E+00,1.79395E+00
1.0492278E+00,1.81348E+00
1.0492740E+00,1.79395E+00
1.0493202E+00,1.86230E+00
1.0493664E+00,1.84277E+00
1.0494126E+00,1.84277E+00
1.0494588E+00,1.86230E+00
1.0495050E+00,1.83301E+00
1.0495512E+00,1.82324E+00
1.0495974E+00,1.83301E+00
1.0496436E+00,1.81348E+00
1.0496898E+00,1.84277E+00
1.0497360E+00,1.82324E+00
1.0497822E+00,1.79395E+00
1.0498284E+00,1.85254E+00
1.0498746E+00,1.83301E+00
1.0499208E+00,1.82324E+00
1.0499670E+00,1.84277E+00
1.0500132E+00,1.80371E+00
1.0500594E+00,1.84277E+00
1.0501056E+00,1.82324E+00
1.0501518E+00,1.81348E+00
1.0501980E+00,1.83301E+00
1.0502442E+00,1.88184E+00
1.0502904E+00,1.79395E+00
1.0503366E+00,1.85254E+00
1.0503828E+00,1.81348E+00
1.0504290E+00,1.86230E+00
1.0504752E+00,1.81348E+00
1.0505214E+00,1.82324E+00
1.0505676E+00,1.83301E+00
1.0506138E+00,1.82324E+00
1.0506600E+00,1.82324E+00
1.0507062E+00,1.83301E+00
1.0507524E+00,1.83301E+00
1.0507986E+00,1.87207E+00
1.0508448E+00,1.83301E+00
1.0508910E+00,1.82324E+00
1.0509372E+00,1.83301E+00
1.0509834E+00,1.85254E+00
1.0510296E+00,1.79395E+00
1.0510758E+00,1.87207E+00
1.0511220E+00,1.79395E+00
1.0511682E+00,1.82324E+00
1.0512144E+00,1.82324E+00
1.0512606E+00,1.85254E+00
1.0513068E+00,1.85254E+00
1.0513530E+00,1.85254E+00
1.0513992E+00,1.83301E+00
1.0514454E+00,1.81348E+00
1.0514916E+00,1.83301E+00
1.0515378E+00,1.89160E+00
1.0515840E+00,1.82324E+00
1.0516302E+00,1.82324E+00
1.0516764E+00,1.82324E+00
1.0517226E+00,1.85254E+00
1.0517688E+00,1.79395E+00
1.0518150E+00,1.82324E+00
1.0518612E+00,1.82324E+00
1.0519074E+00,1.82324E+00
1.0519536E+00,1.82324E+00
1.0519998E+00,1.83301E+00
1.0520460E+00,1.82324E+00
1.0520922E+00,1.85254E+00
1.0521384E+00,1.83301E+00
1.0521846E+00,1.85254E+00
1.0522308E+00,1.84277E+00
1.0522770E+00,1.89160E+00
1.0523232E+00,1.81348E+00
1.0523694E+00,1.82324E+00
1.0524156E+00,1.85254E+00
1.0524618E+00,1.85254E+00
1.0525080E+00,1.84277E+00
1.0525542E+00,1.89160E+00
1.0526004E+00,1.82324E+00
1.0526466E+00,1.81348E+00
1.0526928E+00,1.83301E+00
1.0527390E+00,1.81348E+00
1.0527852E+00,1.83301E+00
1.0528314E+00,1.84277E+00
1.0528776E+00,1.81348E+00
1.0529238E+00,1.84277E+00
1.0529700E+00,1.84277E+00
1.0530162E+00,1.86230E+00
1.0530624E+00,1.82324E+00
1.0531086E+00,1.86230E+00
1.0531548E+00,1.80371E+00
1.0532010E+00,1.83301E+00
1.0532472E+00,1.84277E+00
1.0532934E+00,1.84277E+00
1.0533396E+00,1.85254E+00
1.0533858E+00,1.84277E+00
1.0534320E+00,1.82324E+00
1.0534782E+00,1.84277E+00
1.0535244E+00,1.84277E+00
1.0535706E+00,1.83301E+00
1.0536168E+00,1.83301E+00
1.0536630E+00,1.81348E+00
1.0537092E+00,1.81348E+00
1.0537554E+00,1.84277E+00
1.0538016E+00,1.83301E+00
1.0538478E+00,1.83301E+00
1.0538940E+00,1.83301E+00
1.0539402E+00,1.86230E+00
1.0539864E+00,1.82324E+00
1.0540326E+00,1.83301E+00
1.0540788E+00,1.81348E+00
1.0541250E+00,1.81348E+00
1.0541712E+00,1.83301E+00
1.0542174E+00,1.86230E+00
1.0542636E+00,1.84277E+00
1.0543098E+00,1.83301E+00
1.0543560E+00,1.82324E+00
1.0544022E+00,1.84277E+00
1.0544484E+00,1.86230E+00
1.0544946E+00,1.87207E+00
1.0545408E+00,1.84277E+00
1.0545870E+00,1.82324E+00
1.0546332E+00,1.85254E+00
1.0546794E+00,1.86230E+00
1.0547256E+00,1.82324E+00
1.0547718E+00,1.86230E+00
1.0548180E+00,1.81348E+00
1.0548642E+00,1.85254E+00
1.0549104E+00,1.78418E+00
1.0549566E+00,1.82324E+00
1.0550028E+00,1.82324E+00
1.0550490E+00,1.80371E+00
1.0550952E+00,1.81348E+00
1.0551414E+00,1.85254E+00
1.0551876E+00,1.83301E+00
1.0552338E+00,1.82324E+00
1.0552800E+00,1.81348E+00
1.0553262E+00,1.83301E+00
1.0553724E+00,1.87207E+00
1.0554186E+00,1.84277E+00
1.0554648E+00,1.79395E+00
1.0555110E+00,1.84277E+00
1.0555572E+00,1.85254E+00
1.0556034E+00,1.84277E+00
1.0556496E+00,1.84277E+00
1.0556958E+00,1.84277E+00
1.0557420E+00,1.85254E+00
1.0557882E+00,1.83301E+00
1.0558344E+00,1.81348E+00
1.0558806E+00,1.86230E+00
1.0559268E+00,1.84277E+00
1.0559730E+00,1.84277E+00
1.0560192E+00,1.83301E+00
1.0560654E+00,1.82324E+00
1.0561116E+00,1.83301E+00
1.0561578E+00,1.89160E+00
1.0562040E+00,1.82324E+00
1.0562502E+00,1.81348E+00
1.0562964E+00,1.87207E+00
1.0563426E+00,1.85254E+00
1.0563888E+00,1.83301E+00
1.0564350E+00,1.86230E+00
1.0564812E+00,1.82324E+00
1.0565274E+00,1.89160E+00
1.0565736E+00,1.82324E+00
1.0566198E+00,1.85254E+00
1.0566660E+00,1.85254E+00
1.0567122E+00,1.84277E+00
1.0567584E+00,1.84277E+00
1.0568046E+00,1.82324E+00
1.0568508E+00,1.82324E+00
1.0568970E+00,1.81348E+00
1.0569432E+00,1.84277E+00
1.0569894E+00,1.84277E+00
1.0570356E+00,1.83301E+00
1.0570818E+00,1.86230E+00
1.0571280E+00,1.85254E+00
1.0571742E+00,1.85254E+00
1.0572204E+00,1.84277E+00
1.0572666E+00,1.80371E+00
1.0573128E+00,1.81348E+00
1.0573590E+00,1.80371E+00
1.0574052E+00,1.86230E+00
1.0574514E+00,1.84277E+00
1.0574976E+00,1.83301E+00
1.0575438E+00,1.84277E+00
1.0575900E+00,1.85254E+00
1.0576362E+00,1.86230E+00
1.0576824E+00,1.83301E+00
1.0577286E+00,1.85254E+00
1.0577748E+00,1.83301E+00
1.0578210E+00,1.85254E+00
1.0578672E+00,1.81348E+00
1.0579134E+00,1.81348E+00
1.0579596E+00,1.80371E+00
1.0580058E+00,1.87207E+00
1.0580520E+00,1.85254E+00
1.0580982E+00,1.84277E+00
1.0581444E+00,1.82324E+00
1.0581906E+00,1.85254E+00
1.0582368E+00,1.82324E+00
1.0582830E+00,1.85254E+00
1.0583292E+00,1.85254E+00
1.0583754E+00,1.86230E+00
1.0584216E+00,1.82324E+00
1.0584678E+00,1.82324E+00
1.0585140E+00,1.80371E+00
1.0585602E+00,1.85254E+00
