in s,C3 in V
-3.2691932E-01,3.88184E+00
-3.2687704E-01,4.07715E+00
-3.2683476E-01,4.07715E+00
-3.2679248E-01,3.83301E+00
-3.2675020E-01,3.83301E+00
-3.2670792E-01,3.88184E+00
-3.2666564E-01,4.02832E+00
-3.2662336E-01,3.93066E+00
-3.2658108E-01,4.02832E+00
-3.2653880E-01,3.97949E+00
-3.2649652E-01,3.88184E+00
-3.2645424E-01,4.02832E+00
-3.2641196E-01,3.83301E+00
-3.2636968E-01,3.97949E+00
-3.2632740E-01,3.93066E+00
-3.2628512E-01,3.93066E+00
-3.2624284E-01,3.88184E+00
-3.2620056E-01,3.88184E+00
-3.2615828E-01,3.88184E+00
-3.2611600E-01,3.97949E+00
-3.2607372E-01,3.88184E+00
-3.2603144E-01,3.97949E+00
-3.2598916E-01,3.97949E+00
-3.2594688E-01,3.97949E+00
-3.2590460E-01,3.93066E+00
-3.2586232E-01,3.97949E+00
-3.2582004E-01,3.93066E+00
-3.2577776E-01,4.02832E+00
-3.2573548E-01,3.93066E+00
-3.2569320E-01,3.83301E+00
-3.2565092E-01,3.93066E+00
-3.2560864E-01,3.93066E+00
-3.2556636E-01,3.93066E+00
-3.2552408E-01,3.83301E+00
-3.2548180E-01,3.93066E+00
-3.2543952E-01,3.83301E+00
-3.2539724E-01,3.93066E+00
-3.2535496E-01,3.93066E+00
-3.2531268E-01,3.93066E+00
-3.2527040E-01,4.07715E+00
-3.2522812E-01,3.88184E+00
-3.2518584E-01,3.73535E+00
-3.2514356E-01,3.93066E+00
-3.2510128E-01,3.93066E+00
-3.2505900E-01,3.78418E+00
-3.2501672E-01,3.78418E+00
-3.2497444E-01,3.88184E+00
-3.2493216E-01,4.02832E+00
-3.2488988E-01,3.78418E+00
-3.2484760E-01,3.73535E+00
-3.2480532E-01,3.83301E+00
-3.2476304E-01,3.83301E+00
-3.2472076E-01,3.88184E+00
-3.2467848E-01,3.83301E+00
-3.2463620E-01,3.73535E+00
-3.2459392E-01,4.02832E+00
-3.2455164E-01,3.83301E+00
-3.2450936E-01,3.88184E+00
-3.2446708E-01,4.02832E+00
-3.2442480E-01,3.93066E+00
-3.2438252E-01,3.88184E+00
-3.2434024E-01,3.83301E+00
-3.2429796E-01,3.88184E+00
-3.2425568E-01,4.02832E+00
-3.2421340E-01,3.97949E+00
-3.2417112E-01,3.83301E+00
-3.2412884E-01,4.12598E+00
-3.2408656E-01,3.97949E+00
-3.2404428E-01,3.97949E+00
-3.2400200E-01,3.88184E+00
-3.2395972E-01,3.83301E+00
-3.2391744E-01,4.12598E+00
-3.2387516E-01,4.07715E+00
-3.2383288E-01,3.93066E+00
-3.2379060E-01,3.93066E+00
-3.2374832E-01,3.97949E+00
-3.2370604E-01,4.02832E+00
-3.2366376E-01,3.93066E+00
-3.2362148E-01,3.93066E+00
-3.2357920E-01,4.02832E+00
-3.2353692E-01,4.12598E+00
-3.2349464E-01,4.02832E+00
-3.2345236E-01,3.93066E+00
-3.2341008E-01,4.02832E+00
-3.2336780E-01,3.93066E+00
-3.2332552E-01,4.02832E+00
-3.2328324E-01,3.88184E+00
-3.2324096E-01,3.93066E+00
-3.2319868E-01,3.88184E+00
-3.2315640E-01,3.97949E+00
-3.2311412E-01,4.07715E+00
-3.2307184E-01,4.02832E+00
-3.2302956E-01,3.93066E+00
-3.2298728E-01,3.88184E+00
-3.2294500E-01,3.97949E+00
-3.2290272E-01,4.12598E+00
-3.2286044E-01,4.07715E+00
-3.2281816E-01,4.12598E+00
-3.2277588E-01,4.02832E+00
-3.2273360E-01,3.78418E+00
-3.2269132E-01,3.97949E+00
-3.2264904E-01,4.02832E+00
-3.2260676E-01,3.93066E+00
-3.2256448E-01,4.12598E+00
-3.2252220E-01,4.07715E+00
-3.2247992E-01,4.02832E+00
-3.2243764E-01,3.83301E+00
-3.2239536E-01,3.97949E+00
-3.2235308E-01,4.07715E+00
-3.2231080E-01,4.07715E+00
-3.2226852E-01,4.07715E+00
-3.2222624E-01,4.07715E+00
-3.2218396E-01,4.02832E+00
-3.2214168E-01,3.88184E+00
-3.2209940E-01,3.97949E+00
-3.2205712E-01,4.12598E+00
-3.2201484E-01,3.88184E+00
-3.2197256E-01,3.97949E+00
-3.2193028E-01,3.93066E+00
-3.2188800E-01,4.02832E+00
-3.2184572E-01,3.83301E+00
-3.2180344E-01,4.07715E+00
-3.2176116E-01,3.93066E+00
-3.2171888E-01,4.17480E+00
-3.2167660E-01,3.83301E+00
-3.2163432E-01,4.02832E+00
-3.2159204E-01,3.93066E+00
-3.2154976E-01,3.88184E+00
-3.2150748E-01,3.97949E+00
-3.2146520E-01,3.93066E+00
-3.2142292E-01,3.93066E+00
-3.2138064E-01,3.78418E+00
-3.2133836E-01,3.83301E+00
-3.2129608E-01,3.88184E+00
-3.2125380E-01,3.88184E+00
-3.2121152E-01,3.93066E+00
-3.2116924E-01,3.83301E+00
-3.2112696E-01,3.97949E+00
-3.2108468E-01,3.83301E+00
-3.2104240E-01,3.97949E+00
-3.2100012E-01,4.02832E+00
-3.2095784E-01,3.97949E+00
-3.2091556E-01,3.93066E+00
-3.2087328E-01,3.88184E+00
-3.2083100E-01,3.83301E+00
-3.2078872E-01,3.78418E+00
-3.2074644E-01,3.83301E+00
-3.2070416E-01,3.93066E+00
-3.2066188E-01,3.93066E+00
-3.2061960E-01,4.07715E+00
-3.2057732E-01,3.93066E+00
-3.2053504E-01,3.93066E+00
-3.2049276E-01,4.12598E+00
-3.2045048E-01,4.17480E+00
-3.2040820E-01,4.07715E+00
-3.2036592E-01,4.22363E+00
-3.2032364E-01,4.17480E+00
-3.2028136E-01,4.07715E+00
-3.2023908E-01,4.12598E+00
-3.2019680E-01,4.17480E+00
-3.2015452E-01,3.93066E+00
-3.2011224E-01,4.17480E+00
-3.2006996E-01,4.12598E+00
-3.2002768E-01,4.27246E+00
-3.1998540E-01,3.97949E+00
-3.1994312E-01,4.12598E+00
-3.1990084E-01,4.12598E+00
-3.1985856E-01,4.12598E+00
-3.1981628E-01,4.02832E+00
-3.1977400E-01,4.02832E+00
-3.1973172E-01,4.17480E+00
-3.1968944E-01,4.12598E+00
-3.1964716E-01,4.32129E+00
-3.1960488E-01,4.07715E+00
-3.1956260E-01,4.12598E+00
-3.1952032E-01,4.17480E+00
-3.1947804E-01,4.22363E+00
-3.1943576E-01,4.12598E+00
-3.1939348E-01,4.12598E+00
-3.1935120E-01,4.12598E+00
-3.1930892E-01,4.07715E+00
-3.1926664E-01,4.07715E+00
-3.1922436E-01,4.22363E+00
-3.1918208E-01,4.17480E+00
-3.1913980E-01,4.12598E+00
-3.1909752E-01,4.17480E+00
-3.1905524E-01,4.02832E+00
-3.1901296E-01,4.17480E+00
-3.1897068E-01,4.17480E+00
-3.1892840E-01,4.22363E+00
-3.1888612E-01,4.17480E+00
-3.1884384E-01,4.27246E+00
-3.1880156E-01,4.17480E+00
-3.1875928E-01,4.17480E+00
-3.1871700E-01,4.22363E+00
-3.1867472E-01,4.27246E+00
-3.1863244E-01,4.12598E+00
-3.1859016E-01,4.22363E+00
-3.1854788E-01,4.02832E+00
-3.1850560E-01,4.27246E+00
-3.1846332E-01,3.93066E+00
-3.1842104E-01,4.07715E+00
-3.1837876E-01,4.12598E+00
-3.1833648E-01,4.12598E+00
-3.1829420E-01,4.22363E+00
-3.1825192E-01,4.12598E+00
-3.1820964E-01,4.07715E+00
-3.1816736E-01,4.02832E+00
-3.1812508E-01,4.07715E+00
-3.1808280E-01,3.97949E+00
-3.1804052E-01,4.12598E+00
-3.1799824E-01,4.17480E+00
-3.1795596E-01,4.07715E+00
-3.1791368E-01,4.02832E+00
-3.1787140E-01,3.93066E+00
-3.1782912E-01,4.12598E+00
-3.1778684E-01,4.07715E+00
-3.1774456E-01,4.17480E+00
-3.1770228E-01,4.02832E+00
-3.1766000E-01,4.12598E+00
-3.1761772E-01,4.07715E+00
-3.1757544E-01,4.02832E+00
-3.1753316E-01,3.93066E+00
-3.1749088E-01,3.97949E+00
-3.1744860E-01,4.07715E+00
-3.1740632E-01,4.02832E+00
-3.1736404E-01,3.93066E+00
-3.1732176E-01,4.12598E+00
-3.1727948E-01,3.83301E+00
-3.1723720E-01,3.93066E+00
-3.1719492E-01,4.12598E+00
-3.1715264E-01,4.02832E+00
-3.1711036E-01,4.07715E+00
-3.1706808E-01,3.93066E+00
-3.1702580E-01,3.93066E+00
-3.1698352E-01,3.97949E+00
-3.1694124E-01,4.02832E+00
-3.1689896E-01,4.07715E+00
-3.1685668E-01,4.07715E+00
-3.1681440E-01,4.12598E+00
-3.1677212E-01,4.07715E+00
-3.1672984E-01,3.97949E+00
-3.1668756E-01,4.12598E+00
-3.1664528E-01,4.12598E+00
-3.1660300E-01,4.07715E+00
-3.1656072E-01,4.02832E+00
-3.1651844E-01,4.12598E+00
-3.1647616E-01,4.12598E+00
-3.1643388E-01,4.12598E+00
-3.1639160E-01,4.07715E+00
-3.1634932E-01,3.97949E+00
-3.1630704E-01,3.97949E+00
-3.1626476E-01,4.07715E+00
-3.1622248E-01,3.97949E+00
-3.1618020E-01,4.12598E+00
-3.1613792E-01,4.12598E+00
-3.1609564E-01,4.07715E+00
-3.1605336E-01,4.12598E+00
-3.1601108E-01,4.12598E+00
-3.1596880E-01,4.12598E+00
-3.1592652E-01,4.12598E+00
-3.1588424E-01,4.17480E+00
-3.1584196E-01,4.12598E+00
-3.1579968E-01,4.27246E+00
-3.1575740E-01,4.12598E+00
-3.1571512E-01,4.07715E+00
-3.1567284E-01,4.17480E+00
-3.1563056E-01,4.27246E+00
-3.1558828E-01,4.07715E+00
-3.1554600E-01,4.07715E+00
-3.1550372E-01,4.27246E+00
-3.1546144E-01,3.93066E+00
-3.1541916E-01,4.12598E+00
-3.1537688E-01,4.17480E+00
-3.1533460E-01,3.97949E+00
-3.1529232E-01,4.22363E+00
-3.1525004E-01,4.22363E+00
-3.1520776E-01,4.12598E+00
-3.1516548E-01,4.27246E+00
-3.1512320E-01,4.07715E+00
-3.1508092E-01,4.12598E+00
-3.1503864E-01,4.12598E+00
-3.1499636E-01,4.12598E+00
-3.1495408E-01,4.22363E+00
-3.1491180E-01,4.12598E+00
-3.1486952E-01,4.02832E+00
-3.1482724E-01,4.12598E+00
-3.1478496E-01,4.12598E+00
-3.1474268E-01,3.93066E+00
-3.1470040E-01,4.02832E+00
-3.1465812E-01,3.97949E+00
-3.1461584E-01,4.27246E+00
-3.1457356E-01,4.12598E+00
-3.1453128E-01,4.02832E+00
-3.1448900E-01,4.02832E+00
-3.1444672E-01,4.27246E+00
-3.1440444E-01,4.12598E+00
-3.1436216E-01,3.93066E+00
-3.1431988E-01,3.93066E+00
-3.1427760E-01,4.17480E+00
-3.1423532E-01,4.07715E+00
-3.1419304E-01,3.97949E+00
-3.1415076E-01,4.17480E+00
-3.1410848E-01,3.93066E+00
-3.1406620E-01,4.07715E+00
-3.1402392E-01,4.17480E+00
-3.1398164E-01,4.12598E+00
-3.1393936E-01,4.12598E+00
-3.1389708E-01,3.97949E+00
-3.1385480E-01,4.02832E+00
-3.1381252E-01,4.12598E+00
-3.1377024E-01,4.12598E+00
-3.1372796E-01,4.07715E+00
-3.1368568E-01,4.07715E+00
-3.1364340E-01,3.93066E+00
-3.1360112E-01,4.12598E+00
-3.1355884E-01,4.02832E+00
-3.1351656E-01,4.22363E+00
-3.1347428E-01,3.93066E+00
-3.1343200E-01,4.12598E+00
-3.1338972E-01,4.22363E+00
-3.1334744E-01,3.93066E+00
-3.1330516E-01,3.93066E+00
-3.1326288E-01,4.02832E+00
-3.1322060E-01,4.12598E+00
-3.1317832E-01,4.02832E+00
-3.1313604E-01,3.93066E+00
-3.1309376E-01,4.07715E+00
-3.1305148E-01,4.02832E+00
-3.1300920E-01,4.12598E+00
-3.1296692E-01,4.17480E+00
-3.1292464E-01,4.17480E+00
-3.1288236E-01,4.07715E+00
-3.1284008E-01,4.27246E+00
-3.1279780E-01,4.27246E+00
-3.1275552E-01,4.37012E+00
-3.1271324E-01,4.12598E+00
-3.1267096E-01,4.12598E+00
-3.1262868E-01,4.22363E+00
-3.1258640E-01,4.27246E+00
-3.1254412E-01,4.32129E+00
-3.1250184E-01,4.17480E+00
-3.1245956E-01,4.12598E+00
-3.1241728E-01,4.32129E+00
-3.1237500E-01,4.27246E+00
-3.1233272E-01,4.17480E+00
-3.1229044E-01,4.22363E+00
-3.1224816E-01,4.22363E+00
-3.1220588E-01,4.27246E+00
-3.1216360E-01,4.22363E+00
-3.1212132E-01,4.32129E+00
-3.1207904E-01,4.27246E+00
-3.1203676E-01,4.37012E+00
-3.1199448E-01,4.17480E+00
-3.1195220E-01,4.37012E+00
-3.1190992E-01,4.27246E+00
-3.1186764E-01,4.17480E+00
-3.1182536E-01,4.17480E+00
-3.1178308E-01,4.17480E+00
-3.1174080E-01,4.32129E+00
-3.1169852E-01,4.12598E+00
-3.1165624E-01,4.17480E+00
-3.1161396E-01,4.27246E+00
-3.1157168E-01,4.37012E+00
-3.1152940E-01,4.12598E+00
-3.1148712E-01,4.27246E+00
-3.1144484E-01,4.22363E+00
-3.1140256E-01,4.22363E+00
-3.1136028E-01,4.32129E+00
-3.1131800E-01,4.22363E+00
-3.1127572E-01,4.32129E+00
-3.1123344E-01,4.37012E+00
-3.1119116E-01,4.27246E+00
-3.1114888E-01,4.12598E+00
-3.1110660E-01,4.37012E+00
-3.1106432E-01,4.12598E+00
-3.1102204E-01,4.32129E+00
-3.1097976E-01,4.12598E+00
-3.1093748E-01,4.32129E+00
-3.1089520E-01,4.32129E+00
-3.1085292E-01,4.27246E+00
-3.1081064E-01,4.22363E+00
-3.1076836E-01,4.12598E+00
-3.1072608E-01,4.22363E+00
-3.1068380E-01,4.17480E+00
-3.1064152E-01,4.17480E+00
-3.1059924E-01,4.27246E+00
-3.1055696E-01,4.27246E+00
-3.1051468E-01,4.17480E+00
-3.1047240E-01,4.17480E+00
-3.1043012E-01,4.27246E+00
-3.1038784E-01,4.37012E+00
-3.1034556E-01,4.41895E+00
-3.1030328E-01,4.22363E+00
-3.1026100E-01,4.32129E+00
-3.1021872E-01,4.27246E+00
-3.1017644E-01,4.07715E+00
-3.1013416E-01,4.22363E+00
-3.1009188E-01,4.22363E+00
-3.1004960E-01,4.32129E+00
-3.1000732E-01,4.07715E+00
-3.0996504E-01,4.22363E+00
-3.0992276E-01,4.22363E+00
-3.0988048E-01,4.27246E+00
-3.0983820E-01,4.22363E+00
-3.0979592E-01,4.17480E+00
-3.0975364E-01,4.27246E+00
-3.0971136E-01,4.17480E+00
-3.0966908E-01,4.02832E+00
-3.0962680E-01,3.97949E+00
-3.0958452E-01,4.12598E+00
-3.0954224E-01,4.12598E+00
-3.0949996E-01,4.12598E+00
-3.0945768E-01,4.02832E+00
-3.0941540E-01,4.12598E+00
-3.0937312E-01,4.12598E+00
-3.0933084E-01,3.93066E+00
-3.0928856E-01,4.02832E+00
-3.0924628E-01,4.12598E+00
-3.0920400E-01,4.27246E+00
-3.0916172E-01,4.22363E+00
-3.0911944E-01,4.02832E+00
-3.0907716E-01,4.12598E+00
-3.0903488E-01,4.17480E+00
-3.0899260E-01,4.27246E+00
-3.0895032E-01,4.37012E+00
-3.0890804E-01,4.22363E+00
-3.0886576E-01,4.37012E+00
-3.0882348E-01,4.22363E+00
-3.0878120E-01,4.17480E+00
-3.0873892E-01,4.27246E+00
-3.0869664E-01,4.27246E+00
-3.0865436E-01,4.27246E+00
-3.0861208E-01,4.27246E+00
-3.0856980E-01,4.22363E+00
-3.0852752E-01,4.41895E+00
-3.0848524E-01,4.37012E+00
-3.0844296E-01,4.12598E+00
-3.0840068E-01,4.27246E+00
-3.0835840E-01,4.37012E+00
-3.0831612E-01,4.22363E+00
-3.0827384E-01,4.07715E+00
-3.0823156E-01,4.22363E+00
-3.0818928E-01,4.32129E+00
-3.0814700E-01,4.22363E+00
-3.0810472E-01,4.02832E+00
-3.0806244E-01,4.27246E+00
-3.0802016E-01,4.27246E+00
-3.0797788E-01,4.27246E+00
-3.0793560E-01,4.22363E+00
-3.0789332E-01,4.41895E+00
-3.0785104E-01,4.32129E+00
-3.0780876E-01,4.27246E+00
-3.0776648E-01,4.32129E+00
-3.0772420E-01,4.27246E+00
-3.0768192E-01,4.32129E+00
-3.0763964E-01,4.17480E+00
-3.0759736E-01,4.41895E+00
-3.0755508E-01,4.17480E+00
-3.0751280E-01,4.32129E+00
-3.0747052E-01,4.32129E+00
-3.0742824E-01,4.17480E+00
-3.0738596E-01,4.32129E+00
-3.0734368E-01,4.27246E+00
-3.0730140E-01,4.17480E+00
-3.0725912E-01,4.22363E+00
-3.0721684E-01,4.32129E+00
-3.0717456E-01,4.32129E+00
-3.0713228E-01,4.37012E+00
-3.0709000E-01,4.17480E+00
-3.0704772E-01,4.22363E+00
-3.0700544E-01,4.12598E+00
-3.0696316E-01,4.27246E+00
-3.0692088E-01,4.32129E+00
-3.0687860E-01,4.27246E+00
-3.0683632E-01,4.17480E+00
-3.0679404E-01,4.27246E+00
-3.0675176E-01,4.17480E+00
-3.0670948E-01,4.27246E+00
-3.0666720E-01,4.32129E+00
-3.0662492E-01,4.22363E+00
-3.0658264E-01,4.22363E+00
-3.0654036E-01,4.27246E+00
-3.0649808E-01,4.27246E+00
-3.0645580E-01,4.17480E+00
-3.0641352E-01,4.17480E+00
-3.0637124E-01,4.22363E+00
-3.0632896E-01,4.27246E+00
-3.0628668E-01,4.22363E+00
-3.0624440E-01,4.32129E+00
-3.0620212E-01,4.22363E+00
-3.0615984E-01,4.27246E+00
-3.0611756E-01,4.17480E+00
-3.0607528E-01,4.17480E+00
-3.0603300E-01,4.12598E+00
-3.0599072E-01,4.17480E+00
-3.0594844E-01,3.97949E+00
-3.0590616E-01,4.22363E+00
-3.0586388E-01,4.17480E+00
-3.0582160E-01,3.97949E+00
-3.0577932E-01,4.17480E+00
-3.0573704E-01,4.12598E+00
-3.0569476E-01,4.22363E+00
-3.0565248E-01,4.02832E+00
-3.0561020E-01,4.12598E+00
-3.0556792E-01,4.12598E+00
-3.0552564E-01,4.27246E+00
-3.0548336E-01,4.12598E+00
-3.0544108E-01,4.27246E+00
-3.0539880E-01,4.17480E+00
-3.0535652E-01,4.12598E+00
-3.0531424E-01,4.12598E+00
-3.0527196E-01,4.12598E+00
-3.0522968E-01,4.12598E+00
-3.0518740E-01,4.12598E+00
-3.0514512E-01,4.56543E+00
-3.0510284E-01,4.27246E+00
-3.0506056E-01,4.12598E+00
-3.0501828E-01,4.32129E+00
-3.0497600E-01,4.27246E+00
-3.0493372E-01,4.32129E+00
-3.0489144E-01,4.46777E+00
-3.0484916E-01,4.46777E+00
-3.0480688E-01,4.66309E+00
-3.0476460E-01,4.32129E+00
-3.0472232E-01,4.32129E+00
-3.0468004E-01,4.32129E+00
-3.0463776E-01,4.32129E+00
-3.0459548E-01,4.07715E+00
-3.0455320E-01,4.22363E+00
-3.0451092E-01,4.32129E+00
-3.0446864E-01,4.27246E+00
-3.0442636E-01,4.41895E+00
-3.0438408E-01,4.41895E+00
-3.0434180E-01,4.37012E+00
-3.0429952E-01,4.46777E+00
-3.0425724E-01,4.37012E+00
-3.0421496E-01,4.32129E+00
-3.0417268E-01,4.27246E+00
-3.0413040E-01,4.37012E+00
-3.0408812E-01,4.41895E+00
-3.0404584E-01,4.32129E+00
-3.0400356E-01,4.37012E+00
-3.0396128E-01,4.32129E+00
-3.0391900E-01,4.56543E+00
-3.0387672E-01,4.32129E+00
-3.0383444E-01,4.32129E+00
-3.0379216E-01,4.32129E+00
-3.0374988E-01,4.27246E+00
-3.0370760E-01,4.17480E+00
-3.0366532E-01,4.32129E+00
-3.0362304E-01,4.41895E+00
-3.0358076E-01,4.32129E+00
-3.0353848E-01,4.41895E+00
-3.0349620E-01,4.32129E+00
-3.0345392E-01,4.46777E+00
-3.0341164E-01,4.37012E+00
-3.0336936E-01,4.32129E+00
-3.0332708E-01,4.51660E+00
-3.0328480E-01,4.51660E+00
-3.0324252E-01,4.41895E+00
-3.0320024E-01,4.27246E+00
-3.0315796E-01,4.41895E+00
-3.0311568E-01,4.41895E+00
-3.0307340E-01,4.32129E+00
-3.0303112E-01,4.32129E+00
-3.0298884E-01,4.27246E+00
-3.0294656E-01,4.46777E+00
-3.0290428E-01,4.51660E+00
-3.0286200E-01,4.27246E+00
-3.0281972E-01,4.32129E+00
-3.0277744E-01,4.56543E+00
-3.0273516E-01,4.46777E+00
-3.0269288E-01,4.41895E+00
-3.0265060E-01,4.41895E+00
-3.0260832E-01,4.41895E+00
-3.0256604E-01,4.41895E+00
-3.0252376E-01,4.37012E+00
-3.0248148E-01,4.27246E+00
-3.0243920E-01,4.46777E+00
-3.0239692E-01,4.32129E+00
-3.0235464E-01,4.17480E+00
-3.0231236E-01,4.32129E+00
-3.0227008E-01,4.41895E+00
-3.0222780E-01,4.37012E+00
-3.0218552E-01,4.27246E+00
-3.0214324E-01,4.22363E+00
-3.0210096E-01,4.41895E+00
-3.0205868E-01,4.37012E+00
-3.0201640E-01,4.22363E+00
-3.0197412E-01,4.12598E+00
-3.0193184E-01,4.32129E+00
-3.0188956E-01,4.22363E+00
-3.0184728E-01,4.27246E+00
-3.0180500E-01,4.37012E+00
-3.0176272E-01,4.17480E+00
-3.0172044E-01,4.32129E+00
-3.0167816E-01,4.17480E+00
-3.0163588E-01,4.46777E+00
-3.0159360E-01,4.27246E+00
-3.0155132E-01,4.12598E+00
-3.0150904E-01,4.27246E+00
-3.0146676E-01,4.27246E+00
-3.0142448E-01,4.46777E+00
-3.0138220E-01,4.37012E+00
-3.0133992E-01,4.46777E+00
-3.0129764E-01,4.17480E+00
-3.0125536E-01,4.37012E+00
-3.0121308E-01,4.37012E+00
-3.0117080E-01,4.41895E+00
-3.0112852E-01,4.41895E+00
-3.0108624E-01,4.51660E+00
-3.0104396E-01,4.32129E+00
-3.0100168E-01,4.27246E+00
-3.0095940E-01,4.46777E+00
-3.0091712E-01,4.32129E+00
-3.0087484E-01,4.37012E+00
-3.0083256E-01,4.37012E+00
-3.0079028E-01,4.37012E+00
-3.0074800E-01,4.37012E+00
-3.0070572E-01,4.51660E+00
-3.0066344E-01,4.37012E+00
-3.0062116E-01,4.37012E+00
-3.0057888E-01,4.27246E+00
-3.0053660E-01,4.32129E+00
-3.0049432E-01,4.37012E+00
-3.0045204E-01,4.22363E+00
-3.0040976E-01,4.56543E+00
-3.0036748E-01,4.46777E+00
-3.0032520E-01,4.32129E+00
-3.0028292E-01,4.46777E+00
-3.0024064E-01,4.32129E+00
-3.0019836E-01,4.27246E+00
-3.0015608E-01,4.41895E+00
-3.0011380E-01,4.41895E+00
-3.0007152E-01,4.46777E+00
-3.0002924E-01,4.27246E+00
-2.9998696E-01,4.27246E+00
-2.9994468E-01,4.27246E+00
-2.9990240E-01,4.51660E+00
-2.9986012E-01,4.41895E+00
-2.9981784E-01,4.37012E+00
-2.9977556E-01,4.32129E+00
-2.9973328E-01,4.66309E+00
-2.9969100E-01,4.17480E+00
-2.9964872E-01,4.32129E+00
-2.9960644E-01,4.41895E+00
-2.9956416E-01,4.27246E+00
-2.9952188E-01,4.41895E+00
-2.9947960E-01,4.41895E+00
-2.9943732E-01,4.41895E+00
-2.9939504E-01,4.41895E+00
-2.9935276E-01,4.32129E+00
-2.9931048E-01,4.46777E+00
-2.9926820E-01,4.41895E+00
-2.9922592E-01,4.37012E+00
-2.9918364E-01,4.37012E+00
-2.9914136E-01,4.32129E+00
-2.9909908E-01,4.37012E+00
-2.9905680E-01,4.41895E+00
-2.9901452E-01,4.37012E+00
-2.9897224E-01,4.41895E+00
-2.9892996E-01,4.37012E+00
-2.9888768E-01,4.37012E+00
-2.9884540E-01,4.32129E+00
-2.9880312E-01,4.46777E+00
-2.9876084E-01,4.41895E+00
-2.9871856E-01,4.41895E+00
-2.9867628E-01,4.32129E+00
-2.9863400E-01,4.41895E+00
-2.9859172E-01,4.46777E+00
-2.9854944E-01,4.41895E+00
-2.9850716E-01,4.12598E+00
-2.9846488E-01,4.32129E+00
-2.9842260E-01,4.46777E+00
-2.9838032E-01,4.37012E+00
-2.9833804E-01,4.17480E+00
-2.9829576E-01,4.27246E+00
-2.9825348E-01,4.37012E+00
-2.9821120E-01,4.32129E+00
-2.9816892E-01,4.27246E+00
-2.9812664E-01,4.27246E+00
-2.9808436E-01,4.37012E+00
-2.9804208E-01,4.22363E+00
-2.9799980E-01,4.41895E+00
-2.9795752E-01,4.27246E+00
-2.9791524E-01,4.22363E+00
-2.9787296E-01,4.37012E+00
-2.9783068E-01,4.46777E+00
-2.9778840E-01,4.27246E+00
-2.9774612E-01,4.27246E+00
-2.9770384E-01,4.32129E+00
-2.9766156E-01,4.27246E+00
-2.9761928E-01,4.41895E+00
-2.9757700E-01,4.32129E+00
-2.9753472E-01,4.51660E+00
-2.9749244E-01,4.22363E+00
-2.9745016E-01,4.32129E+00
-2.9740788E-01,4.41895E+00
-2.9736560E-01,4.56543E+00
-2.9732332E-01,4.41895E+00
-2.9728104E-01,4.41895E+00
-2.9723876E-01,4.51660E+00
-2.9719648E-01,4.46777E+00
-2.9715420E-01,4.41895E+00
-2.9711192E-01,4.56543E+00
-2.9706964E-01,4.51660E+00
-2.9702736E-01,4.61426E+00
-2.9698508E-01,4.51660E+00
-2.9694280E-01,4.46777E+00
-2.9690052E-01,4.37012E+00
-2.9685824E-01,4.51660E+00
-2.9681596E-01,4.51660E+00
-2.9677368E-01,4.46777E+00
-2.9673140E-01,4.66309E+00
-2.9668912E-01,4.46777E+00
-2.9664684E-01,4.51660E+00
-2.9660456E-01,4.51660E+00
-2.9656228E-01,4.46777E+00
-2.9652000E-01,4.46777E+00
-2.9647772E-01,4.51660E+00
-2.9643544E-01,4.37012E+00
-2.9639316E-01,4.61426E+00
-2.9635088E-01,4.51660E+00
-2.9630860E-01,4.51660E+00
-2.9626632E-01,4.51660E+00
-2.9622404E-01,4.51660E+00
-2.9618176E-01,4.66309E+00
-2.9613948E-01,4.61426E+00
-2.9609720E-01,4.37012E+00
-2.9605492E-01,4.51660E+00
-2.9601264E-01,4.37012E+00
-2.9597036E-01,4.46777E+00
-2.9592808E-01,4.46777E+00
-2.9588580E-01,4.56543E+00
-2.9584352E-01,4.61426E+00
-2.9580124E-01,4.61426E+00
-2.9575896E-01,4.51660E+00
-2.9571668E-01,4.56543E+00
-2.9567440E-01,4.56543E+00
-2.9563212E-01,4.66309E+00
-2.9558984E-01,4.46777E+00
-2.9554756E-01,4.41895E+00
-2.9550528E-01,4.66309E+00
-2.9546300E-01,4.51660E+00
-2.9542072E-01,4.37012E+00
-2.9537844E-01,4.32129E+00
-2.9533616E-01,4.37012E+00
-2.9529388E-01,4.41895E+00
-2.9525160E-01,4.41895E+00
-2.9520932E-01,4.51660E+00
-2.9516704E-01,4.37012E+00
-2.9512476E-01,4.56543E+00
-2.9508248E-01,4.46777E+00
-2.9504020E-01,4.46777E+00
-2.9499792E-01,4.56543E+00
-2.9495564E-01,4.46777E+00
-2.9491336E-01,4.41895E+00
-2.9487108E-01,4.46777E+00
-2.9482880E-01,4.56543E+00
-2.9478652E-01,4.46777E+00
-2.9474424E-01,4.27246E+00
-2.9470196E-01,4.56543E+00
-2.9465968E-01,4.46777E+00
-2.9461740E-01,4.41895E+00
-2.9457512E-01,4.41895E+00
-2.9453284E-01,4.46777E+00
-2.9449056E-01,4.37012E+00
-2.9444828E-01,4.46777E+00
-2.9440600E-01,4.22363E+00
-2.9436372E-01,4.46777E+00
-2.9432144E-01,4.37012E+00
-2.9427916E-01,4.41895E+00
-2.9423688E-01,4.37012E+00
-2.9419460E-01,4.41895E+00
-2.9415232E-01,4.56543E+00
-2.9411004E-01,4.41895E+00
