in s,C2 in V
1.1512034E+00,4.95117E+00
1.1512219E+00,5.00977E+00
1.1512404E+00,5.04883E+00
1.1512589E+00,4.99023E+00
1.1512774E+00,5.04883E+00
1.1512958E+00,4.95117E+00
1.1513143E+00,4.97070E+00
1.1513328E+00,5.00977E+00
1.1513513E+00,5.02930E+00
1.1513698E+00,5.02930E+00
1.1513882E+00,4.97070E+00
1.1514067E+00,5.00977E+00
1.1514252E+00,4.97070E+00
1.1514437E+00,5.06836E+00
1.1514622E+00,5.00977E+00
1.1514806E+00,5.02930E+00
1.1514991E+00,5.04883E+00
1.1515176E+00,5.00977E+00
1.1515361E+00,5.02930E+00
1.1515546E+00,5.00977E+00
1.1515730E+00,5.00977E+00
1.1515915E+00,4.93164E+00
1.1516100E+00,5.00977E+00
1.1516285E+00,5.06836E+00
1.1516470E+00,5.02930E+00
1.1516654E+00,5.04883E+00
1.1516839E+00,5.04883E+00
1.1517024E+00,5.02930E+00
1.1517209E+00,5.00977E+00
1.1517394E+00,5.02930E+00
1.1517578E+00,5.04883E+00
1.1517763E+00,5.00977E+00
1.1517948E+00,5.00977E+00
1.1518133E+00,5.00977E+00
1.1518318E+00,5.02930E+00
1.1518502E+00,5.00977E+00
1.1518687E+00,5.00977E+00
1.1518872E+00,5.02930E+00
1.1519057E+00,4.99023E+00
1.1519242E+00,5.02930E+00
1.1519426E+00,5.04883E+00
1.1519611E+00,5.00977E+00
1.1519796E+00,4.97070E+00
1.1519981E+00,5.00977E+00
1.1520166E+00,5.02930E+00
1.1520350E+00,4.93164E+00
1.1520535E+00,5.00977E+00
1.1520720E+00,5.00977E+00
1.1520905E+00,4.99023E+00
1.1521090E+00,4.95117E+00
1.1521274E+00,5.04883E+00
1.1521459E+00,5.06836E+00
1.1521644E+00,5.00977E+00
1.1521829E+00,5.06836E+00
1.1522014E+00,5.04883E+00
1.1522198E+00,5.02930E+00
1.1522383E+00,5.00977E+00
1.1522568E+00,5.00977E+00
1.1522753E+00,5.06836E+00
1.1522938E+00,5.00977E+00
1.1523122E+00,5.00977E+00
1.1523307E+00,4.95117E+00
1.1523492E+00,5.02930E+00
1.1523677E+00,5.02930E+00
1.1523862E+00,4.99023E+00
1.1524046E+00,4.99023E+00
1.1524231E+00,5.00977E+00
1.1524416E+00,5.04883E+00
1.1524601E+00,4.97070E+00
1.1524786E+00,5.00977E+00
1.1524970E+00,4.99023E+00
1.1525155E+00,5.04883E+00
1.1525340E+00,5.04883E+00
1.1525525E+00,5.08789E+00
1.1525710E+00,4.95117E+00
1.1525894E+00,5.04883E+00
1.1526079E+00,5.02930E+00
1.1526264E+00,4.95117E+00
1.1526449E+00,5.00977E+00
1.1526634E+00,5.04883E+00
1.1526818E+00,5.00977E+00
1.1527003E+00,4.95117E+00
1.1527188E+00,4.99023E+00
1.1527373E+00,4.95117E+00
1.1527558E+00,5.02930E+00
1.1527742E+00,5.00977E+00
1.1527927E+00,5.00977E+00
1.1528112E+00,4.95117E+00
1.1528297E+00,5.00977E+00
1.1528482E+00,5.08789E+00
1.1528666E+00,5.06836E+00
1.1528851E+00,5.00977E+00
1.1529036E+00,5.02930E+00
1.1529221E+00,5.00977E+00
1.1529406E+00,5.02930E+00
1.1529590E+00,5.04883E+00
1.1529775E+00,5.04883E+00
1.1529960E+00,4.99023E+00
1.1530145E+00,4.99023E+00
1.1530330E+00,4.97070E+00
1.1530514E+00,5.00977E+00
1.1530699E+00,4.99023E+00
1.1530884E+00,5.06836E+00
1.1531069E+00,5.04883E+00
1.1531254E+00,5.00977E+00
1.1531438E+00,5.00977E+00
1.1531623E+00,5.00977E+00
1.1531808E+00,5.00977E+00
1.1531993E+00,5.04883E+00
1.1532178E+00,5.00977E+00
1.1532362E+00,5.06836E+00
1.1532547E+00,4.97070E+00
1.1532732E+00,4.89258E+00
1.1532917E+00,4.95117E+00
1.1533102E+00,5.00977E+00
1.1533286E+00,5.04883E+00
1.1533471E+00,5.02930E+00
1.1533656E+00,4.95117E+00
1.1533841E+00,5.02930E+00
1.1534026E+00,5.00977E+00
1.1534210E+00,5.00977E+00
1.1534395E+00,5.02930E+00
1.1534580E+00,4.95117E+00
1.1534765E+00,4.97070E+00
1.1534950E+00,5.04883E+00
1.1535134E+00,5.04883E+00
1.1535319E+00,5.00977E+00
1.1535504E+00,4.97070E+00
1.1535689E+00,5.00977E+00
1.1535874E+00,5.00977E+00
1.1536058E+00,5.04883E+00
1.1536243E+00,5.02930E+00
1.1536428E+00,4.93164E+00
1.1536613E+00,4.95117E+00
1.1536798E+00,5.02930E+00
1.1536982E+00,5.00977E+00
1.1537167E+00,5.00977E+00
1.1537352E+00,5.00977E+00
1.1537537E+00,5.02930E+00
1.1537722E+00,4.95117E+00
1.1537906E+00,5.00977E+00
1.1538091E+00,4.99023E+00
1.1538276E+00,5.02930E+00
1.1538461E+00,5.06836E+00
1.1538646E+00,5.00977E+00
1.1538830E+00,5.00977E+00
1.1539015E+00,5.04883E+00
1.1539200E+00,5.08789E+00
1.1539385E+00,5.04883E+00
1.1539570E+00,5.00977E+00
1.1539754E+00,5.00977E+00
1.1539939E+00,5.08789E+00
1.1540124E+00,5.00977E+00
1.1540309E+00,5.02930E+00
1.1540494E+00,4.97070E+00
1.1540678E+00,5.02930E+00
1.1540863E+00,5.04883E+00
1.1541048E+00,4.99023E+00
1.1541233E+00,5.00977E+00
1.1541418E+00,5.04883E+00
1.1541602E+00,4.97070E+00
1.1541787E+00,5.00977E+00
1.1541972E+00,5.02930E+00
1.1542157E+00,5.00977E+00
1.1542342E+00,4.97070E+00
1.1542526E+00,5.00977E+00
1.1542711E+00,5.00977E+00
1.1542896E+00,5.02930E+00
1.1543081E+00,5.00977E+00
1.1543266E+00,5.04883E+00
1.1543450E+00,5.00977E+00
1.1543635E+00,5.00977E+00
1.1543820E+00,4.97070E+00
1.1544005E+00,5.04883E+00
1.1544190E+00,5.02930E+00
1.1544374E+00,5.04883E+00
1.1544559E+00,5.04883E+00
1.1544744E+00,4.95117E+00
1.1544929E+00,5.04883E+00
1.1545114E+00,5.06836E+00
1.1545298E+00,5.00977E+00
1.1545483E+00,5.02930E+00
1.1545668E+00,5.06836E+00
1.1545853E+00,4.95117E+00
1.1546038E+00,5.00977E+00
1.1546222E+00,5.00977E+00
1.1546407E+00,5.00977E+00
1.1546592E+00,4.99023E+00
1.1546777E+00,5.04883E+00
1.1546962E+00,5.00977E+00
1.1547146E+00,4.91211E+00
1.1547331E+00,5.00977E+00
1.1547516E+00,5.00977E+00
1.1547701E+00,4.97070E+00
1.1547886E+00,5.02930E+00
1.1548070E+00,5.00977E+00
1.1548255E+00,4.99023E+00
1.1548440E+00,4.95117E+00
1.1548625E+00,5.00977E+00
1.1548810E+00,5.00977E+00
1.1548994E+00,5.06836E+00
1.1549179E+00,5.00977E+00
1.1549364E+00,5.02930E+00
1.1549549E+00,5.00977E+00
1.1549734E+00,4.99023E+00
1.1549918E+00,5.00977E+00
1.1550103E+00,5.00977E+00
1.1550288E+00,5.06836E+00
1.1550473E+00,4.99023E+00
1.1550658E+00,5.00977E+00
1.1550842E+00,5.02930E+00
1.1551027E+00,4.97070E+00
1.1551212E+00,4.95117E+00
1.1551397E+00,5.00977E+00
1.1551582E+00,5.06836E+00
1.1551766E+00,5.00977E+00
1.1551951E+00,5.00977E+00
1.1552136E+00,5.00977E+00
1.1552321E+00,5.00977E+00
1.1552506E+00,5.00977E+00
1.1552690E+00,5.02930E+00
1.1552875E+00,5.00977E+00
1.1553060E+00,5.08789E+00
1.1553245E+00,5.00977E+00
1.1553430E+00,5.06836E+00
1.1553614E+00,5.02930E+00
1.1553799E+00,5.06836E+00
1.1553984E+00,4.95117E+00
1.1554169E+00,5.02930E+00
1.1554354E+00,5.00977E+00
1.1554538E+00,5.02930E+00
1.1554723E+00,4.99023E+00
1.1554908E+00,4.99023E+00
1.1555093E+00,5.00977E+00
1.1555278E+00,4.97070E+00
1.1555462E+00,5.00977E+00
1.1555647E+00,5.00977E+00
1.1555832E+00,5.00977E+00
1.1556017E+00,5.02930E+00
1.1556202E+00,5.00977E+00
1.1556386E+00,5.02930E+00
1.1556571E+00,4.97070E+00
1.1556756E+00,5.00977E+00
1.1556941E+00,5.02930E+00
1.1557126E+00,4.99023E+00
1.1557310E+00,5.00977E+00
1.1557495E+00,5.02930E+00
1.1557680E+00,5.02930E+00
1.1557865E+00,5.06836E+00
1.1558050E+00,5.00977E+00
1.1558234E+00,5.00977E+00
1.1558419E+00,5.00977E+00
1.1558604E+00,5.00977E+00
1.1558789E+00,5.00977E+00
1.1558974E+00,5.06836E+00
1.1559158E+00,5.00977E+00
1.1559343E+00,5.00977E+00
1.1559528E+00,5.06836E+00
1.1559713E+00,5.00977E+00
1.1559898E+00,5.02930E+00
1.1560082E+00,4.97070E+00
1.1560267E+00,5.00977E+00
1.1560452E+00,4.97070E+00
1.1560637E+00,5.02930E+00
1.1560822E+00,5.00977E+00
1.1561006E+00,5.02930E+00
1.1561191E+00,5.04883E+00
1.1561376E+00,4.95117E+00
1.1561561E+00,4.97070E+00
1.1561746E+00,4.99023E+00
1.1561930E+00,5.08789E+00
1.1562115E+00,5.00977E+00
1.1562300E+00,5.06836E+00
1.1562485E+00,4.99023E+00
1.1562670E+00,5.10742E+00
1.1562854E+00,5.00977E+00
1.1563039E+00,5.00977E+00
1.1563224E+00,5.06836E+00
1.1563409E+00,5.02930E+00
1.1563594E+00,4.97070E+00
1.1563778E+00,5.02930E+00
1.1563963E+00,5.00977E+00
1.1564148E+00,4.93164E+00
1.1564333E+00,5.00977E+00
1.1564518E+00,5.00977E+00
1.1564702E+00,5.04883E+00
1.1564887E+00,5.02930E+00
1.1565072E+00,5.02930E+00
1.1565257E+00,5.06836E+00
1.1565442E+00,4.93164E+00
1.1565626E+00,5.04883E+00
1.1565811E+00,4.95117E+00
1.1565996E+00,5.06836E+00
1.1566181E+00,5.02930E+00
1.1566366E+00,4.95117E+00
1.1566550E+00,5.10742E+00
1.1566735E+00,5.04883E+00
1.1566920E+00,5.02930E+00
1.1567105E+00,4.97070E+00
1.1567290E+00,5.00977E+00
1.1567474E+00,5.00977E+00
1.1567659E+00,5.06836E+00
1.1567844E+00,5.00977E+00
1.1568029E+00,5.06836E+00
1.1568214E+00,4.99023E+00
1.1568398E+00,5.00977E+00
1.1568583E+00,5.00977E+00
1.1568768E+00,5.00977E+00
1.1568953E+00,5.06836E+00
1.1569138E+00,4.99023E+00
1.1569322E+00,5.04883E+00
1.1569507E+00,5.02930E+00
1.1569692E+00,5.00977E+00
1.1569877E+00,4.97070E+00
1.1570062E+00,5.02930E+00
1.1570246E+00,4.95117E+00
1.1570431E+00,5.04883E+00
1.1570616E+00,4.93164E+00
1.1570801E+00,4.99023E+00
1.1570986E+00,5.06836E+00
1.1571170E+00,5.00977E+00
1.1571355E+00,5.02930E+00
1.1571540E+00,4.95117E+00
1.1571725E+00,4.99023E+00
1.1571910E+00,5.08789E+00
1.1572094E+00,5.00977E+00
1.1572279E+00,5.02930E+00
1.1572464E+00,5.04883E+00
1.1572649E+00,5.02930E+00
1.1572834E+00,4.99023E+00
1.1573018E+00,5.00977E+00
1.1573203E+00,5.00977E+00
1.1573388E+00,5.00977E+00
1.1573573E+00,4.99023E+00
1.1573758E+00,5.04883E+00
1.1573942E+00,5.02930E+00
1.1574127E+00,5.00977E+00
1.1574312E+00,5.02930E+00
1.1574497E+00,5.00977E+00
1.1574682E+00,5.00977E+00
1.1574866E+00,4.97070E+00
1.1575051E+00,5.00977E+00
1.1575236E+00,5.04883E+00
1.1575421E+00,5.00977E+00
1.1575606E+00,5.00977E+00
1.1575790E+00,5.04883E+00
1.1575975E+00,5.04883E+00
1.1576160E+00,4.99023E+00
1.1576345E+00,5.00977E+00
1.1576530E+00,4.91211E+00
1.1576714E+00,4.97070E+00
1.1576899E+00,5.00977E+00
1.1577084E+00,5.00977E+00
1.1577269E+00,5.00977E+00
1.1577454E+00,4.99023E+00
1.1577638E+00,4.95117E+00
1.1577823E+00,4.99023E+00
1.1578008E+00,5.02930E+00
1.1578193E+00,5.02930E+00
1.1578378E+00,5.02930E+00
1.1578562E+00,4.97070E+00
1.1578747E+00,5.00977E+00
1.1578932E+00,5.08789E+00
1.1579117E+00,4.97070E+00
1.1579302E+00,4.97070E+00
1.1579486E+00,4.95117E+00
1.1579671E+00,5.02930E+00
1.1579856E+00,4.97070E+00
1.1580041E+00,5.00977E+00
1.1580226E+00,5.02930E+00
1.1580410E+00,5.06836E+00
1.1580595E+00,5.06836E+00
1.1580780E+00,5.04883E+00
1.1580965E+00,5.00977E+00
1.1581150E+00,4.99023E+00
1.1581334E+00,4.95117E+00
1.1581519E+00,5.04883E+00
1.1581704E+00,5.00977E+00
1.1581889E+00,5.02930E+00
1.1582074E+00,5.02930E+00
1.1582258E+00,4.97070E+00
1.1582443E+00,4.93164E+00
1.1582628E+00,4.99023E+00
1.1582813E+00,5.06836E+00
1.1582998E+00,5.06836E+00
1.1583182E+00,5.00977E+00
1.1583367E+00,5.02930E+00
1.1583552E+00,5.02930E+00
1.1583737E+00,5.04883E+00
1.1583922E+00,5.00977E+00
1.1584106E+00,4.99023E+00
1.1584291E+00,5.04883E+00
1.1584476E+00,5.00977E+00
1.1584661E+00,4.93164E+00
1.1584846E+00,5.00977E+00
1.1585030E+00,4.99023E+00
1.1585215E+00,5.00977E+00
1.1585400E+00,5.00977E+00
1.1585585E+00,5.00977E+00
1.1585770E+00,5.06836E+00
1.1585954E+00,5.00977E+00
1.1586139E+00,4.99023E+00
1.1586324E+00,5.00977E+00
1.1586509E+00,4.95117E+00
1.1586694E+00,5.00977E+00
1.1586878E+00,4.99023E+00
1.1587063E+00,4.99023E+00
1.1587248E+00,4.93164E+00
1.1587433E+00,4.99023E+00
1.1587618E+00,5.06836E+00
1.1587802E+00,5.02930E+00
1.1587987E+00,4.91211E+00
1.1588172E+00,4.99023E+00
1.1588357E+00,5.00977E+00
1.1588542E+00,4.95117E+00
1.1588726E+00,4.99023E+00
1.1588911E+00,5.00977E+00
1.1589096E+00,5.00977E+00
1.1589281E+00,5.00977E+00
1.1589466E+00,5.00977E+00
1.1589650E+00,4.99023E+00
1.1589835E+00,5.06836E+00
1.1590020E+00,4.97070E+00
1.1590205E+00,5.00977E+00
1.1590390E+00,4.99023E+00
1.1590574E+00,5.00977E+00
1.1590759E+00,5.00977E+00
1.1590944E+00,5.00977E+00
1.1591129E+00,5.02930E+00
1.1591314E+00,4.95117E+00
1.1591498E+00,5.06836E+00
1.1591683E+00,5.00977E+00
1.1591868E+00,5.00977E+00
1.1592053E+00,5.00977E+00
1.1592238E+00,5.00977E+00
1.1592422E+00,5.00977E+00
1.1592607E+00,5.00977E+00
1.1592792E+00,5.04883E+00
1.1592977E+00,4.97070E+00
1.1593162E+00,4.95117E+00
1.1593346E+00,5.00977E+00
1.1593531E+00,5.00977E+00
1.1593716E+00,5.02930E+00
1.1593901E+00,5.02930E+00
1.1594086E+00,5.00977E+00
1.1594270E+00,4.95117E+00
1.1594455E+00,5.00977E+00
1.1594640E+00,5.04883E+00
1.1594825E+00,5.04883E+00
1.1595010E+00,4.97070E+00
1.1595194E+00,5.02930E+00
1.1595379E+00,4.93164E+00
1.1595564E+00,5.04883E+00
1.1595749E+00,4.95117E+00
1.1595934E+00,5.00977E+00
1.1596118E+00,5.00977E+00
1.1596303E+00,5.00977E+00
1.1596488E+00,4.97070E+00
1.1596673E+00,5.02930E+00
1.1596858E+00,4.97070E+00
1.1597042E+00,5.02930E+00
1.1597227E+00,4.99023E+00
1.1597412E+00,5.02930E+00
1.1597597E+00,5.02930E+00
1.1597782E+00,5.04883E+00
1.1597966E+00,5.00977E+00
1.1598151E+00,4.95117E+00
1.1598336E+00,5.00977E+00
1.1598521E+00,5.02930E+00
1.1598706E+00,5.00977E+00
1.1598890E+00,5.00977E+00
1.1599075E+00,5.04883E+00
1.1599260E+00,5.00977E+00
1.1599445E+00,5.04883E+00
1.1599630E+00,5.00977E+00
1.1599814E+00,4.95117E+00
1.1599999E+00,5.00977E+00
1.1600184E+00,4.97070E+00
1.1600369E+00,4.95117E+00
1.1600554E+00,4.97070E+00
1.1600738E+00,5.02930E+00
1.1600923E+00,5.00977E+00
1.1601108E+00,5.02930E+00
1.1601293E+00,5.02930E+00
1.1601478E+00,5.00977E+00
1.1601662E+00,4.97070E+00
1.1601847E+00,4.95117E+00
1.1602032E+00,4.99023E+00
1.1602217E+00,5.00977E+00
1.1602402E+00,5.08789E+00
1.1602586E+00,5.04883E+00
1.1602771E+00,5.08789E+00
1.1602956E+00,5.00977E+00
1.1603141E+00,4.95117E+00
1.1603326E+00,4.95117E+00
1.1603510E+00,5.00977E+00
1.1603695E+00,4.97070E+00
1.1603880E+00,5.00977E+00
1.1604065E+00,5.02930E+00
1.1604250E+00,5.00977E+00
1.1604434E+00,5.06836E+00
1.1604619E+00,4.97070E+00
1.1604804E+00,4.99023E+00
1.1604989E+00,5.00977E+00
1.1605174E+00,5.00977E+00
1.1605358E+00,5.00977E+00
1.1605543E+00,5.00977E+00
1.1605728E+00,4.99023E+00
1.1605913E+00,5.00977E+00
1.1606098E+00,4.99023E+00
1.1606282E+00,5.00977E+00
1.1606467E+00,5.04883E+00
1.1606652E+00,5.00977E+00
1.1606837E+00,5.00977E+00
1.1607022E+00,4.99023E+00
1.1607206E+00,5.02930E+00
1.1607391E+00,5.08789E+00
1.1607576E+00,5.00977E+00
1.1607761E+00,5.02930E+00
1.1607946E+00,4.97070E+00
1.1608130E+00,5.02930E+00
1.1608315E+00,5.00977E+00
1.1608500E+00,5.04883E+00
1.1608685E+00,4.95117E+00
1.1608870E+00,5.06836E+00
1.1609054E+00,5.00977E+00
1.1609239E+00,5.02930E+00
1.1609424E+00,5.00977E+00
1.1609609E+00,4.95117E+00
1.1609794E+00,5.00977E+00
1.1609978E+00,5.00977E+00
1.1610163E+00,5.00977E+00
1.1610348E+00,5.00977E+00
1.1610533E+00,5.00977E+00
1.1610718E+00,5.00977E+00
1.1610902E+00,5.04883E+00
1.1611087E+00,5.00977E+00
1.1611272E+00,4.97070E+00
1.1611457E+00,5.00977E+00
1.1611642E+00,5.02930E+00
1.1611826E+00,5.00977E+00
1.1612011E+00,5.00977E+00
1.1612196E+00,4.99023E+00
1.1612381E+00,4.97070E+00
1.1612566E+00,5.00977E+00
1.1612750E+00,4.97070E+00
1.1612935E+00,5.00977E+00
1.1613120E+00,5.02930E+00
1.1613305E+00,5.00977E+00
1.1613490E+00,4.95117E+00
1.1613674E+00,4.93164E+00
1.1613859E+00,5.00977E+00
1.1614044E+00,5.04883E+00
1.1614229E+00,4.97070E+00
1.1614414E+00,5.04883E+00
1.1614598E+00,5.04883E+00
1.1614783E+00,5.02930E+00
1.1614968E+00,4.95117E+00
1.1615153E+00,5.00977E+00
1.1615338E+00,5.00977E+00
1.1615522E+00,4.99023E+00
1.1615707E+00,5.06836E+00
1.1615892E+00,5.04883E+00
1.1616077E+00,5.04883E+00
1.1616262E+00,5.00977E+00
1.1616446E+00,5.02930E+00
1.1616631E+00,4.99023E+00
1.1616816E+00,4.97070E+00
1.1617001E+00,5.02930E+00
1.1617186E+00,5.00977E+00
1.1617370E+00,5.02930E+00
1.1617555E+00,4.97070E+00
1.1617740E+00,5.02930E+00
1.1617925E+00,5.00977E+00
1.1618110E+00,4.99023E+00
1.1618294E+00,5.00977E+00
1.1618479E+00,4.99023E+00
1.1618664E+00,5.04883E+00
1.1618849E+00,4.99023E+00
1.1619034E+00,5.08789E+00
1.1619218E+00,5.02930E+00
1.1619403E+00,5.00977E+00
1.1619588E+00,5.00977E+00
1.1619773E+00,5.00977E+00
1.1619958E+00,5.08789E+00
1.1620142E+00,4.99023E+00
1.1620327E+00,5.04883E+00
1.1620512E+00,5.00977E+00
1.1620697E+00,5.00977E+00
1.1620882E+00,5.02930E+00
1.1621066E+00,5.00977E+00
1.1621251E+00,5.00977E+00
1.1621436E+00,5.02930E+00
1.1621621E+00,5.04883E+00
1.1621806E+00,4.97070E+00
1.1621990E+00,5.00977E+00
1.1622175E+00,4.97070E+00
1.1622360E+00,5.00977E+00
1.1622545E+00,5.02930E+00
1.1622730E+00,4.95117E+00
1.1622914E+00,4.95117E+00
1.1623099E+00,5.00977E+00
1.1623284E+00,5.04883E+00
1.1623469E+00,5.08789E+00
1.1623654E+00,4.97070E+00
1.1623838E+00,4.93164E+00
1.1624023E+00,5.00977E+00
1.1624208E+00,4.99023E+00
1.1624393E+00,5.04883E+00
1.1624578E+00,5.00977E+00
1.1624762E+00,5.04883E+00
1.1624947E+00,5.04883E+00
1.1625132E+00,5.02930E+00
1.1625317E+00,4.99023E+00
1.1625502E+00,5.04883E+00
1.1625686E+00,5.00977E+00
1.1625871E+00,5.06836E+00
1.1626056E+00,5.02930E+00
1.1626241E+00,5.00977E+00
1.1626426E+00,5.06836E+00
1.1626610E+00,5.02930E+00
1.1626795E+00,4.95117E+00
1.1626980E+00,5.00977E+00
1.1627165E+00,5.00977E+00
1.1627350E+00,5.04883E+00
1.1627534E+00,4.97070E+00
1.1627719E+00,4.97070E+00
1.1627904E+00,5.00977E+00
1.1628089E+00,5.00977E+00
1.1628274E+00,5.02930E+00
1.1628458E+00,5.06836E+00
1.1628643E+00,5.00977E+00
1.1628828E+00,4.99023E+00
1.1629013E+00,5.02930E+00
1.1629198E+00,5.00977E+00
1.1629382E+00,5.02930E+00
1.1629567E+00,5.00977E+00
1.1629752E+00,5.02930E+00
1.1629937E+00,5.00977E+00
1.1630122E+00,5.00977E+00
1.1630306E+00,5.04883E+00
1.1630491E+00,4.95117E+00
1.1630676E+00,4.97070E+00
1.1630861E+00,5.00977E+00
1.1631046E+00,5.02930E+00
1.1631230E+00,4.95117E+00
1.1631415E+00,5.04883E+00
1.1631600E+00,5.00977E+00
1.1631785E+00,5.00977E+00
1.1631970E+00,4.95117E+00
1.1632154E+00,5.06836E+00
1.1632339E+00,4.93164E+00
1.1632524E+00,4.95117E+00
1.1632709E+00,4.99023E+00
1.1632894E+00,5.00977E+00
1.1633078E+00,5.02930E+00
1.1633263E+00,5.00977E+00
1.1633448E+00,4.99023E+00
1.1633633E+00,5.02930E+00
1.1633818E+00,5.06836E+00
1.1634002E+00,5.00977E+00
1.1634187E+00,5.06836E+00
1.1634372E+00,5.00977E+00
1.1634557E+00,4.95117E+00
1.1634742E+00,4.99023E+00
1.1634926E+00,5.02930E+00
1.1635111E+00,4.99023E+00
1.1635296E+00,5.04883E+00
1.1635481E+00,5.00977E+00
1.1635666E+00,4.95117E+00
1.1635850E+00,5.06836E+00
1.1636035E+00,4.95117E+00
1.1636220E+00,5.08789E+00
1.1636405E+00,5.04883E+00
1.1636590E+00,4.95117E+00
1.1636774E+00,5.04883E+00
1.1636959E+00,5.00977E+00
1.1637144E+00,5.00977E+00
1.1637329E+00,4.99023E+00
1.1637514E+00,5.00977E+00
1.1637698E+00,5.02930E+00
1.1637883E+00,5.02930E+00
1.1638068E+00,5.04883E+00
1.1638253E+00,5.04883E+00
1.1638438E+00,5.02930E+00
1.1638622E+00,5.00977E+00
1.1638807E+00,5.00977E+00
1.1638992E+00,5.00977E+00
1.1639177E+00,5.00977E+00
1.1639362E+00,5.06836E+00
1.1639546E+00,5.00977E+00
1.1639731E+00,4.99023E+00
1.1639916E+00,5.00977E+00
1.1640101E+00,5.00977E+00
1.1640286E+00,5.02930E+00
1.1640470E+00,4.99023E+00
1.1640655E+00,5.02930E+00
1.1640840E+00,5.00977E+00
1.1641025E+00,5.00977E+00
1.1641210E+00,5.08789E+00
1.1641394E+00,5.00977E+00
1.1641579E+00,5.04883E+00
1.1641764E+00,5.00977E+00
1.1641949E+00,5.00977E+00
1.1642134E+00,5.00977E+00
1.1642318E+00,5.00977E+00
1.1642503E+00,5.04883E+00
1.1642688E+00,5.02930E+00
1.1642873E+00,5.04883E+00
1.1643058E+00,4.97070E+00
1.1643242E+00,5.02930E+00
1.1643427E+00,4.97070E+00
1.1643612E+00,4.99023E+00
1.1643797E+00,5.00977E+00
1.1643982E+00,5.00977E+00
1.1644166E+00,5.00977E+00
1.1644351E+00,4.99023E+00
1.1644536E+00,5.00977E+00
1.1644721E+00,4.97070E+00
1.1644906E+00,5.06836E+00
1.1645090E+00,5.02930E+00
1.1645275E+00,4.95117E+00
1.1645460E+00,4.97070E+00
1.1645645E+00,5.02930E+00
1.1645830E+00,5.00977E+00
1.1646014E+00,4.99023E+00
1.1646199E+00,5.00977E+00
1.1646384E+00,5.00977E+00
1.1646569E+00,5.00977E+00
1.1646754E+00,4.95117E+00
1.1646938E+00,4.99023E+00
1.1647123E+00,5.08789E+00
1.1647308E+00,5.04883E+00
1.1647493E+00,5.00977E+00
1.1647678E+00,5.02930E+00
1.1647862E+00,5.10742E+00
1.1648047E+00,5.04883E+00
1.1648232E+00,5.00977E+00
1.1648417E+00,4.95117E+00
1.1648602E+00,4.95117E+00
1.1648786E+00,5.02930E+00
1.1648971E+00,5.02930E+00
1.1649156E+00,5.00977E+00
1.1649341E+00,5.06836E+00
1.1649526E+00,4.95117E+00
1.1649710E+00,5.00977E+00
1.1649895E+00,5.00977E+00
1.1650080E+00,5.00977E+00
1.1650265E+00,5.00977E+00
1.1650450E+00,5.00977E+00
1.1650634E+00,4.99023E+00
1.1650819E+00,4.95117E+00
1.1651004E+00,5.02930E+00
1.1651189E+00,5.00977E+00
1.1651374E+00,5.00977E+00
1.1651558E+00,4.95117E+00
1.1651743E+00,5.02930E+00
1.1651928E+00,4.95117E+00
1.1652113E+00,5.00977E+00
1.1652298E+00,4.99023E+00
1.1652482E+00,4.99023E+00
1.1652667E+00,5.04883E+00
1.1652852E+00,5.06836E+00
1.1653037E+00,5.00977E+00
1.1653222E+00,5.00977E+00
1.1653406E+00,5.00977E+00
1.1653591E+00,4.93164E+00
1.1653776E+00,4.99023E+00
1.1653961E+00,5.02930E+00
1.1654146E+00,5.00977E+00
1.1654330E+00,5.04883E+00
1.1654515E+00,4.97070E+00
1.1654700E+00,5.04883E+00
1.1654885E+00,4.95117E+00
1.1655070E+00,5.04883E+00
1.1655254E+00,5.02930E+00
1.1655439E+00,5.00977E+00
1.1655624E+00,4.93164E+00
1.1655809E+00,4.93164E+00
1.1655994E+00,4.95117E+00
1.1656178E+00,5.00977E+00
1.1656363E+00,4.97070E+00
1.1656548E+00,5.00977E+00
1.1656733E+00,5.00977E+00
1.1656918E+00,5.00977E+00
1.1657102E+00,5.06836E+00
1.1657287E+00,5.00977E+00
1.1657472E+00,5.06836E+00
1.1657657E+00,5.04883E+00
1.1657842E+00,4.95117E+00
1.1658026E+00,5.00977E+00
1.1658211E+00,5.04883E+00
1.1658396E+00,5.04883E+00
1.1658581E+00,4.91211E+00
1.1658766E+00,5.02930E+00
1.1658950E+00,4.95117E+00
1.1659135E+00,5.00977E+00
1.1659320E+00,4.95117E+00
1.1659505E+00,5.00977E+00
1.1659690E+00,5.00977E+00
1.1659874E+00,4.97070E+00
1.1660059E+00,5.08789E+00
1.1660244E+00,5.00977E+00
1.1660429E+00,5.00977E+00
1.1660614E+00,5.00977E+00
1.1660798E+00,5.00977E+00
1.1660983E+00,4.95117E+00
1.1661168E+00,5.02930E+00
1.1661353E+00,5.00977E+00
1.1661538E+00,4.95117E+00
1.1661722E+00,5.00977E+00
1.1661907E+00,4.99023E+00
1.1662092E+00,5.00977E+00
1.1662277E+00,5.04883E+00
1.1662462E+00,5.02930E+00
1.1662646E+00,4.95117E+00
1.1662831E+00,5.00977E+00
1.1663016E+00,5.00977E+00
1.1663201E+00,5.00977E+00
1.1663386E+00,5.00977E+00
1.1663570E+00,5.02930E+00
1.1663755E+00,5.00977E+00
1.1663940E+00,5.06836E+00
