in s,C1 in V
7.676160E-05,-1.64551E+00
7.676400E-05,-1.63574E+00
7.676640E-05,-1.67480E+00
7.676880E-05,-1.64551E+00
7.677120E-05,-1.67480E+00
7.677360E-05,-1.64551E+00
7.677600E-05,-1.66504E+00
7.677840E-05,-1.63574E+00
7.678080E-05,-1.67480E+00
7.678320E-05,-1.63574E+00
7.678560E-05,-1.66504E+00
7.678800E-05,-1.65527E+00
7.679040E-05,-1.65527E+00
7.679280E-05,-1.65527E+00
7.679520E-05,-1.66504E+00
7.679760E-05,-1.64551E+00
7.680000E-05,-1.66504E+00
7.680240E-05,-1.67480E+00
7.680480E-05,-1.65527E+00
7.680720E-05,-1.65527E+00
7.680960E-05,-1.67480E+00
7.681200E-05,-1.65527E+00
7.681440E-05,-1.67480E+00
7.681680E-05,-1.66504E+00
7.681920E-05,-1.64551E+00
7.682160E-05,-1.65527E+00
7.682400E-05,-1.60645E+00
7.682640E-05,-1.64551E+00
7.682880E-05,-1.64551E+00
7.683120E-05,-1.65527E+00
7.683360E-05,-1.67480E+00
7.683600E-05,-1.63574E+00
7.683840E-05,-1.66504E+00
7.684080E-05,-1.65527E+00
7.684320E-05,-1.65527E+00
7.684560E-05,-1.66504E+00
7.684800E-05,-1.66504E+00
7.685040E-05,-1.64551E+00
7.685280E-05,-1.63574E+00
7.685520E-05,-1.67480E+00
7.685760E-05,-1.68457E+00
7.686000E-05,-1.64551E+00
7.686240E-05,-1.66504E+00
7.686480E-05,-1.64551E+00
7.686720E-05,-1.66504E+00
7.686960E-05,-1.65527E+00
7.687200E-05,-1.65527E+00
7.687440E-05,-1.65527E+00
7.687680E-05,-1.61621E+00
7.687920E-05,-1.66504E+00
7.688160E-05,-1.66504E+00
7.688400E-05,-1.64551E+00
7.688640E-05,-1.64551E+00
7.688880E-05,-1.65527E+00
7.689120E-05,-1.62598E+00
7.689360E-05,-1.62598E+00
7.689600E-05,-1.63574E+00
7.689840E-05,-1.62598E+00
7.690080E-05,-1.65527E+00
7.690320E-05,-1.65527E+00
7.690560E-05,-1.67480E+00
7.690800E-05,-1.63574E+00
7.691040E-05,-1.62598E+00
7.691280E-05,-1.64551E+00
7.691520E-05,-1.65527E+00
7.691760E-05,-1.65527E+00
7.692000E-05,-1.64551E+00
7.692240E-05,-1.65527E+00
7.692480E-05,-1.67480E+00
7.692720E-05,-1.65527E+00
7.692960E-05,-1.65527E+00
7.693200E-05,-1.62598E+00
7.693440E-05,-1.63574E+00
7.693680E-05,-1.65527E+00
7.693920E-05,-1.66504E+00
7.694160E-05,-1.64551E+00
7.694400E-05,-1.66504E+00
7.694640E-05,-1.64551E+00
7.694880E-05,-1.66504E+00
7.695120E-05,-1.63574E+00
7.695360E-05,-1.66504E+00
7.695600E-05,-1.66504E+00
7.695840E-05,-1.65527E+00
7.696080E-05,-1.65527E+00
7.696320E-05,-1.66504E+00
7.696560E-05,-1.61621E+00
7.696800E-05,-1.67480E+00
7.697040E-05,-1.68457E+00
7.697280E-05,-1.65527E+00
7.697520E-05,-1.63574E+00
7.697760E-05,-1.65527E+00
7.698000E-05,-1.64551E+00
7.698240E-05,-1.66504E+00
7.698480E-05,-1.64551E+00
7.698720E-05,-1.63574E+00
7.698960E-05,-1.64551E+00
7.699200E-05,-1.63574E+00
7.699440E-05,-1.64551E+00
7.699680E-05,-1.66504E+00
7.699920E-05,-1.67480E+00
7.700160E-05,-1.66504E+00
7.700400E-05,-1.62598E+00
7.700640E-05,-1.64551E+00
7.700880E-05,-1.65527E+00
7.701120E-05,-1.65527E+00
7.701360E-05,-1.67480E+00
7.701600E-05,-1.66504E+00
7.701840E-05,-1.65527E+00
7.702080E-05,-1.64551E+00
7.702320E-05,-1.66504E+00
7.702560E-05,-1.65527E+00
7.702800E-05,-1.61621E+00
7.703040E-05,-1.67480E+00
7.703280E-05,-1.66504E+00
7.703520E-05,-1.65527E+00
7.703760E-05,-1.65527E+00
7.704000E-05,-1.67480E+00
7.704240E-05,-1.67480E+00
7.704480E-05,-1.68457E+00
7.704720E-05,-1.64551E+00
7.704960E-05,-1.64551E+00
7.705200E-05,-1.65527E+00
7.705440E-05,-1.63574E+00
7.705680E-05,-1.66504E+00
7.705920E-05,-1.66504E+00
7.706160E-05,-1.64551E+00
7.706400E-05,-1.64551E+00
7.706640E-05,-1.66504E+00
7.706880E-05,-1.62598E+00
7.707120E-05,-1.64551E+00
7.707360E-05,-1.63574E+00
7.707600E-05,-1.64551E+00
7.707840E-05,-1.64551E+00
7.708080E-05,-1.62598E+00
7.708320E-05,-1.63574E+00
7.708560E-05,-1.66504E+00
7.708800E-05,-1.61621E+00
7.709040E-05,-1.62598E+00
7.709280E-05,-1.68457E+00
7.709520E-05,-1.63574E+00
7.709760E-05,-1.64551E+00
7.710000E-05,-1.62598E+00
7.710240E-05,-1.64551E+00
7.710480E-05,-1.65527E+00
7.710720E-05,-1.62598E+00
7.710960E-05,-1.64551E+00
7.711200E-05,-1.64551E+00
7.711440E-05,-1.65527E+00
7.711680E-05,-1.64551E+00
7.711920E-05,-1.63574E+00
7.712160E-05,-1.66504E+00
7.712400E-05,-1.64551E+00
7.712640E-05,-1.67480E+00
7.712880E-05,-1.63574E+00
7.713120E-05,-1.66504E+00
7.713360E-05,-1.63574E+00
7.713600E-05,-1.65527E+00
7.713840E-05,-1.62598E+00
7.714080E-05,-1.67480E+00
7.714320E-05,-1.65527E+00
7.714560E-05,-1.64551E+00
7.714800E-05,-1.65527E+00
7.715040E-05,-1.65527E+00
7.715280E-05,-1.64551E+00
7.715520E-05,-1.63574E+00
7.715760E-05,-1.64551E+00
7.716000E-05,-1.64551E+00
7.716240E-05,-1.66504E+00
7.716480E-05,-1.67480E+00
7.716720E-05,-1.64551E+00
7.716960E-05,-1.62598E+00
7.717200E-05,-1.64551E+00
7.717440E-05,-1.64551E+00
7.717680E-05,-1.65527E+00
7.717920E-05,-1.62598E+00
7.718160E-05,-1.66504E+00
7.718400E-05,-1.69434E+00
7.718640E-05,-1.64551E+00
7.718880E-05,-1.66504E+00
7.719120E-05,-1.66504E+00
7.719360E-05,-1.62598E+00
7.719600E-05,-1.61621E+00
7.719840E-05,-1.59668E+00
7.720080E-05,-1.64551E+00
7.720320E-05,-1.67480E+00
7.720560E-05,-1.61621E+00
7.720800E-05,-1.65527E+00
7.721040E-05,-1.64551E+00
7.721280E-05,-1.65527E+00
7.721520E-05,-1.61621E+00
7.721760E-05,-1.64551E+00
7.722000E-05,-1.63574E+00
7.722240E-05,-1.60645E+00
7.722480E-05,-1.61621E+00
7.722720E-05,-1.64551E+00
7.722960E-05,-1.64551E+00
7.723200E-05,-1.63574E+00
7.723440E-05,-1.64551E+00
7.723680E-05,-1.65527E+00
7.723920E-05,-1.64551E+00
7.724160E-05,-1.63574E+00
7.724400E-05,-1.64551E+00
7.724640E-05,-1.65527E+00
7.724880E-05,-1.64551E+00
7.725120E-05,-1.64551E+00
7.725360E-05,-1.64551E+00
7.725600E-05,-1.62598E+00
7.725840E-05,-1.65527E+00
7.726080E-05,-1.66504E+00
7.726320E-05,-1.61621E+00
7.726560E-05,-1.65527E+00
7.726800E-05,-1.61621E+00
7.727040E-05,-1.62598E+00
7.727280E-05,-1.62598E+00
7.727520E-05,-1.62598E+00
7.727760E-05,-1.64551E+00
7.728000E-05,-1.65527E+00
7.728240E-05,-1.64551E+00
7.728480E-05,-1.67480E+00
7.728720E-05,-1.61621E+00
7.728960E-05,-1.62598E+00
7.729200E-05,-1.61621E+00
7.729440E-05,-1.64551E+00
7.729680E-05,-1.63574E+00
7.729920E-05,-1.64551E+00
7.730160E-05,-1.67480E+00
7.730400E-05,-1.65527E+00
7.730640E-05,-1.63574E+00
7.730880E-05,-1.63574E+00
7.731120E-05,-1.61621E+00
7.731360E-05,-1.64551E+00
7.731600E-05,-1.61621E+00
7.731840E-05,-1.64551E+00
7.732080E-05,-1.64551E+00
7.732320E-05,-1.65527E+00
7.732560E-05,-1.64551E+00
7.732800E-05,-1.64551E+00
7.733040E-05,-1.63574E+00
7.733280E-05,-1.64551E+00
7.733520E-05,-1.67480E+00
7.733760E-05,-1.63574E+00
7.734000E-05,-1.63574E+00
7.734240E-05,-1.63574E+00
7.734480E-05,-1.64551E+00
7.734720E-05,-1.63574E+00
7.734960E-05,-1.63574E+00
7.735200E-05,-1.64551E+00
7.735440E-05,-1.66504E+00
7.735680E-05,-1.67480E+00
7.735920E-05,-1.65527E+00
7.736160E-05,-1.64551E+00
7.736400E-05,-1.67480E+00
7.736640E-05,-1.64551E+00
7.736880E-05,-1.66504E+00
7.737120E-05,-1.63574E+00
7.737360E-05,-1.64551E+00
7.737600E-05,-1.64551E+00
7.737840E-05,-1.65527E+00
7.738080E-05,-1.64551E+00
7.738320E-05,-1.64551E+00
7.738560E-05,-1.62598E+00
7.738800E-05,-1.60645E+00
7.739040E-05,-1.63574E+00
7.739280E-05,-1.64551E+00
7.739520E-05,-1.63574E+00
7.739760E-05,-1.64551E+00
7.740000E-05,-1.62598E+00
7.740240E-05,-1.68457E+00
7.740480E-05,-1.62598E+00
7.740720E-05,-1.68457E+00
7.740960E-05,-1.62598E+00
7.741200E-05,-1.66504E+00
7.741440E-05,-1.64551E+00
7.741680E-05,-1.64551E+00
7.741920E-05,-1.63574E+00
7.742160E-05,-1.66504E+00
7.742400E-05,-1.66504E+00
7.742640E-05,-1.62598E+00
7.742880E-05,-1.65527E+00
7.743120E-05,-1.64551E+00
7.743360E-05,-1.66504E+00
7.743600E-05,-1.63574E+00
7.743840E-05,-1.64551E+00
7.744080E-05,-1.67480E+00
7.744320E-05,-1.64551E+00
7.744560E-05,-1.64551E+00
7.744800E-05,-1.64551E+00
7.745040E-05,-1.64551E+00
7.745280E-05,-1.66504E+00
7.745520E-05,-1.64551E+00
7.745760E-05,-1.61621E+00
7.746000E-05,-1.66504E+00
7.746240E-05,-1.62598E+00
7.746480E-05,-1.61621E+00
7.746720E-05,-1.64551E+00
7.746960E-05,-1.62598E+00
7.747200E-05,-1.64551E+00
7.747440E-05,-1.64551E+00
7.747680E-05,-1.63574E+00
7.747920E-05,-1.66504E+00
7.748160E-05,-1.64551E+00
7.748400E-05,-1.64551E+00
7.748640E-05,-1.64551E+00
7.748880E-05,-1.62598E+00
7.749120E-05,-1.64551E+00
7.749360E-05,-1.63574E+00
7.749600E-05,-1.63574E+00
7.749840E-05,-1.66504E+00
7.750080E-05,-1.66504E+00
7.750320E-05,-1.64551E+00
7.750560E-05,-1.64551E+00
7.750800E-05,-1.63574E+00
7.751040E-05,-1.63574E+00
7.751280E-05,-1.62598E+00
7.751520E-05,-1.64551E+00
7.751760E-05,-1.63574E+00
7.752000E-05,-1.68457E+00
7.752240E-05,-1.61621E+00
7.752480E-05,-1.62598E+00
7.752720E-05,-1.63574E+00
7.752960E-05,-1.61621E+00
7.753200E-05,-1.63574E+00
7.753440E-05,-1.64551E+00
7.753680E-05,-1.66504E+00
7.753920E-05,-1.63574E+00
7.754160E-05,-1.64551E+00
7.754400E-05,-1.64551E+00
7.754640E-05,-1.64551E+00
7.754880E-05,-1.63574E+00
7.755120E-05,-1.61621E+00
7.755360E-05,-1.63574E+00
7.755600E-05,-1.65527E+00
7.755840E-05,-1.60645E+00
7.756080E-05,-1.63574E+00
7.756320E-05,-1.63574E+00
7.756560E-05,-1.60645E+00
7.756800E-05,-1.64551E+00
7.757040E-05,-1.58691E+00
7.757280E-05,-1.66504E+00
7.757520E-05,-1.64551E+00
7.757760E-05,-1.63574E+00
7.758000E-05,-1.66504E+00
7.758240E-05,-1.64551E+00
7.758480E-05,-1.63574E+00
7.758720E-05,-1.65527E+00
7.758960E-05,-1.64551E+00
7.759200E-05,-1.62598E+00
7.759440E-05,-1.64551E+00
7.759680E-05,-1.64551E+00
7.759920E-05,-1.64551E+00
7.760160E-05,-1.61621E+00
7.760400E-05,-1.62598E+00
7.760640E-05,-1.62598E+00
7.760880E-05,-1.62598E+00
7.761120E-05,-1.64551E+00
7.761360E-05,-1.62598E+00
7.761600E-05,-1.63574E+00
7.761840E-05,-1.62598E+00
7.762080E-05,-1.66504E+00
7.762320E-05,-1.65527E+00
7.762560E-05,-1.61621E+00
7.762800E-05,-1.60645E+00
7.763040E-05,-1.64551E+00
7.763280E-05,-1.64551E+00
7.763520E-05,-1.62598E+00
7.763760E-05,-1.61621E+00
7.764000E-05,-1.63574E+00
7.764240E-05,-1.64551E+00
7.764480E-05,-1.62598E+00
7.764720E-05,-1.67480E+00
7.764960E-05,-1.64551E+00
7.765200E-05,-1.63574E+00
7.765440E-05,-1.64551E+00
7.765680E-05,-1.63574E+00
7.765920E-05,-1.64551E+00
7.766160E-05,-1.67480E+00
7.766400E-05,-1.65527E+00
7.766640E-05,-1.64551E+00
7.766880E-05,-1.64551E+00
7.767120E-05,-1.62598E+00
7.767360E-05,-1.62598E+00
7.767600E-05,-1.61621E+00
7.767840E-05,-1.64551E+00
7.768080E-05,-1.64551E+00
7.768320E-05,-1.64551E+00
7.768560E-05,-1.62598E+00
7.768800E-05,-1.65527E+00
7.769040E-05,-1.64551E+00
7.769280E-05,-1.63574E+00
7.769520E-05,-1.62598E+00
7.769760E-05,-1.62598E+00
7.770000E-05,-1.66504E+00
7.770240E-05,-1.63574E+00
7.770480E-05,-1.64551E+00
7.770720E-05,-1.65527E+00
7.770960E-05,-1.62598E+00
7.771200E-05,-1.64551E+00
7.771440E-05,-1.63574E+00
7.771680E-05,-1.62598E+00
7.771920E-05,-1.64551E+00
7.772160E-05,-1.63574E+00
7.772400E-05,-1.64551E+00
7.772640E-05,-1.65527E+00
7.772880E-05,-1.66504E+00
7.773120E-05,-1.64551E+00
7.773360E-05,-1.66504E+00
7.773600E-05,-1.62598E+00
7.773840E-05,-1.63574E+00
7.774080E-05,-1.63574E+00
7.774320E-05,-1.62598E+00
7.774560E-05,-1.64551E+00
7.774800E-05,-1.64551E+00
7.775040E-05,-1.63574E+00
7.775280E-05,-1.62598E+00
7.775520E-05,-1.65527E+00
7.775760E-05,-1.63574E+00
7.776000E-05,-1.62598E+00
7.776240E-05,-1.65527E+00
7.776480E-05,-1.64551E+00
7.776720E-05,-1.65527E+00
7.776960E-05,-1.63574E+00
7.777200E-05,-1.64551E+00
7.777440E-05,-1.59668E+00
7.777680E-05,-1.62598E+00
7.777920E-05,-1.64551E+00
7.778160E-05,-1.61621E+00
7.778400E-05,-1.61621E+00
7.778640E-05,-1.62598E+00
7.778880E-05,-1.59668E+00
7.779120E-05,-1.63574E+00
7.779360E-05,-1.62598E+00
7.779600E-05,-1.64551E+00
7.779840E-05,-1.64551E+00
7.780080E-05,-1.61621E+00
7.780320E-05,-1.68457E+00
7.780560E-05,-1.64551E+00
7.780800E-05,-1.65527E+00
7.781040E-05,-1.61621E+00
7.781280E-05,-1.63574E+00
7.781520E-05,-1.65527E+00
7.781760E-05,-1.64551E+00
7.782000E-05,-1.65527E+00
7.782240E-05,-1.64551E+00
7.782480E-05,-1.64551E+00
7.782720E-05,-1.64551E+00
7.782960E-05,-1.65527E+00
7.783200E-05,-1.66504E+00
7.783440E-05,-1.63574E+00
7.783680E-05,-1.66504E+00
7.783920E-05,-1.62598E+00
7.784160E-05,-1.62598E+00
7.784400E-05,-1.61621E+00
7.784640E-05,-1.62598E+00
7.784880E-05,-1.62598E+00
7.785120E-05,-1.62598E+00
7.785360E-05,-1.61621E+00
7.785600E-05,-1.64551E+00
7.785840E-05,-1.66504E+00
7.786080E-05,-1.65527E+00
7.786320E-05,-1.64551E+00
7.786560E-05,-1.61621E+00
7.786800E-05,-1.64551E+00
7.787040E-05,-1.63574E+00
7.787280E-05,-1.67480E+00
7.787520E-05,-1.66504E+00
7.787760E-05,-1.64551E+00
7.788000E-05,-1.65527E+00
7.788240E-05,-1.64551E+00
7.788480E-05,-1.61621E+00
7.788720E-05,-1.64551E+00
7.788960E-05,-1.62598E+00
7.789200E-05,-1.64551E+00
7.789440E-05,-1.64551E+00
7.789680E-05,-1.61621E+00
7.789920E-05,-1.62598E+00
7.790160E-05,-1.63574E+00
7.790400E-05,-1.59668E+00
7.790640E-05,-1.62598E+00
7.790880E-05,-1.62598E+00
7.791120E-05,-1.62598E+00
7.791360E-05,-1.64551E+00
7.791600E-05,-1.61621E+00
7.791840E-05,-1.63574E+00
7.792080E-05,-1.66504E+00
7.792320E-05,-1.64551E+00
7.792560E-05,-1.64551E+00
7.792800E-05,-1.62598E+00
7.793040E-05,-1.63574E+00
7.793280E-05,-1.64551E+00
7.793520E-05,-1.61621E+00
7.793760E-05,-1.63574E+00
7.794000E-05,-1.62598E+00
7.794240E-05,-1.61621E+00
7.794480E-05,-1.64551E+00
7.794720E-05,-1.66504E+00
7.794960E-05,-1.63574E+00
7.795200E-05,-1.63574E+00
7.795440E-05,-1.63574E+00
7.795680E-05,-1.64551E+00
7.795920E-05,-1.64551E+00
7.796160E-05,-1.59668E+00
7.796400E-05,-1.62598E+00
7.796640E-05,-1.64551E+00
7.796880E-05,-1.64551E+00
7.797120E-05,-1.66504E+00
7.797360E-05,-1.64551E+00
7.797600E-05,-1.62598E+00
7.797840E-05,-1.63574E+00
7.798080E-05,-1.63574E+00
7.798320E-05,-1.63574E+00
7.798560E-05,-1.61621E+00
7.798800E-05,-1.63574E+00
7.799040E-05,-1.63574E+00
7.799280E-05,-1.61621E+00
7.799520E-05,-1.63574E+00
7.799760E-05,-1.62598E+00
7.800000E-05,-1.60645E+00
7.800240E-05,-1.61621E+00
7.800480E-05,-1.62598E+00
7.800720E-05,-1.61621E+00
7.800960E-05,-1.61621E+00
7.801200E-05,-1.59668E+00
7.801440E-05,-1.64551E+00
7.801680E-05,-1.64551E+00
7.801920E-05,-1.62598E+00
7.802160E-05,-1.61621E+00
7.802400E-05,-1.62598E+00
7.802640E-05,-1.64551E+00
7.802880E-05,-1.65527E+00
7.803120E-05,-1.64551E+00
7.803360E-05,-1.63574E+00
7.803600E-05,-1.64551E+00
7.803840E-05,-1.61621E+00
7.804080E-05,-1.62598E+00
7.804320E-05,-1.62598E+00
7.804560E-05,-1.62598E+00
7.804800E-05,-1.64551E+00
7.805040E-05,-1.61621E+00
7.805280E-05,-1.64551E+00
7.805520E-05,-1.62598E+00
7.805760E-05,-1.61621E+00
7.806000E-05,-1.64551E+00
7.806240E-05,-1.63574E+00
7.806480E-05,-1.64551E+00
7.806720E-05,-1.64551E+00
7.806960E-05,-1.61621E+00
7.807200E-05,-1.64551E+00
7.807440E-05,-1.65527E+00
7.807680E-05,-1.63574E+00
7.807920E-05,-1.63574E+00
7.808160E-05,-1.60645E+00
7.808400E-05,-1.64551E+00
7.808640E-05,-1.63574E+00
7.808880E-05,-1.60645E+00
7.809120E-05,-1.61621E+00
7.809360E-05,-1.63574E+00
7.809600E-05,-1.63574E+00
7.809840E-05,-1.62598E+00
7.810080E-05,-1.65527E+00
7.810320E-05,-1.65527E+00
7.810560E-05,-1.64551E+00
7.810800E-05,-1.61621E+00
7.811040E-05,-1.62598E+00
7.811280E-05,-1.64551E+00
7.811520E-05,-1.62598E+00
7.811760E-05,-1.63574E+00
7.812000E-05,-1.63574E+00
7.812240E-05,-1.64551E+00
7.812480E-05,-1.64551E+00
7.812720E-05,-1.64551E+00
7.812960E-05,-1.64551E+00
7.813200E-05,-1.64551E+00
7.813440E-05,-1.66504E+00
7.813680E-05,-1.61621E+00
7.813920E-05,-1.66504E+00
7.814160E-05,-1.59668E+00
7.814400E-05,-1.63574E+00
7.814640E-05,-1.62598E+00
7.814880E-05,-1.62598E+00
7.815120E-05,-1.64551E+00
7.815360E-05,-1.64551E+00
7.815600E-05,-1.60645E+00
7.815840E-05,-1.61621E+00
7.816080E-05,-1.60645E+00
7.816320E-05,-1.62598E+00
7.816560E-05,-1.64551E+00
7.816800E-05,-1.63574E+00
7.817040E-05,-1.62598E+00
7.817280E-05,-1.65527E+00
7.817520E-05,-1.62598E+00
7.817760E-05,-1.64551E+00
7.818000E-05,-1.64551E+00
7.818240E-05,-1.63574E+00
7.818480E-05,-1.64551E+00
7.818720E-05,-1.64551E+00
7.818960E-05,-1.62598E+00
7.819200E-05,-1.62598E+00
7.819440E-05,-1.63574E+00
7.819680E-05,-1.64551E+00
7.819920E-05,-1.61621E+00
7.820160E-05,-1.62598E+00
7.820400E-05,-1.61621E+00
7.820640E-05,-1.62598E+00
7.820880E-05,-1.63574E+00
7.821120E-05,-1.64551E+00
7.821360E-05,-1.64551E+00
7.821600E-05,-1.63574E+00
7.821840E-05,-1.62598E+00
7.822080E-05,-1.61621E+00
7.822320E-05,-1.64551E+00
7.822560E-05,-1.65527E+00
7.822800E-05,-1.64551E+00
7.823040E-05,-1.63574E+00
7.823280E-05,-1.64551E+00
7.823520E-05,-1.63574E+00
7.823760E-05,-1.59668E+00
7.824000E-05,-1.65527E+00
7.824240E-05,-1.61621E+00
7.824480E-05,-1.66504E+00
7.824720E-05,-1.62598E+00
7.824960E-05,-1.62598E+00
7.825200E-05,-1.62598E+00
7.825440E-05,-1.60645E+00
7.825680E-05,-1.66504E+00
7.825920E-05,-1.63574E+00
7.826160E-05,-1.60645E+00
7.826400E-05,-1.62598E+00
7.826640E-05,-1.62598E+00
7.826880E-05,-1.63574E+00
7.827120E-05,-1.63574E+00
7.827360E-05,-1.63574E+00
7.827600E-05,-1.61621E+00
7.827840E-05,-1.66504E+00
7.828080E-05,-1.63574E+00
7.828320E-05,-1.66504E+00
7.828560E-05,-1.63574E+00
7.828800E-05,-1.59668E+00
7.829040E-05,-1.63574E+00
7.829280E-05,-1.63574E+00
7.829520E-05,-1.65527E+00
7.829760E-05,-1.60645E+00
7.830000E-05,-1.61621E+00
7.830240E-05,-1.62598E+00
7.830480E-05,-1.63574E+00
7.830720E-05,-1.64551E+00
7.830960E-05,-1.58691E+00
7.831200E-05,-1.61621E+00
7.831440E-05,-1.65527E+00
7.831680E-05,-1.63574E+00
7.831920E-05,-1.65527E+00
7.832160E-05,-1.60645E+00
7.832400E-05,-1.62598E+00
7.832640E-05,-1.63574E+00
7.832880E-05,-1.64551E+00
7.833120E-05,-1.58691E+00
7.833360E-05,-1.63574E+00
7.833600E-05,-1.62598E+00
7.833840E-05,-1.61621E+00
7.834080E-05,-1.62598E+00
7.834320E-05,-1.64551E+00
7.834560E-05,-1.64551E+00
7.834800E-05,-1.63574E+00
7.835040E-05,-1.61621E+00
7.835280E-05,-1.63574E+00
7.835520E-05,-1.62598E+00
7.835760E-05,-1.58691E+00
7.836000E-05,-1.60645E+00
7.836240E-05,-1.66504E+00
7.836480E-05,-1.63574E+00
7.836720E-05,-1.65527E+00
7.836960E-05,-1.64551E+00
7.837200E-05,-1.63574E+00
7.837440E-05,-1.61621E+00
7.837680E-05,-1.63574E+00
7.837920E-05,-1.64551E+00
7.838160E-05,-1.62598E+00
7.838400E-05,-1.61621E+00
7.838640E-05,-1.60645E+00
7.838880E-05,-1.63574E+00
7.839120E-05,-1.66504E+00
7.839360E-05,-1.59668E+00
7.839600E-05,-1.62598E+00
7.839840E-05,-1.63574E+00
7.840080E-05,-1.63574E+00
7.840320E-05,-1.63574E+00
7.840560E-05,-1.63574E+00
7.840800E-05,-1.59668E+00
7.841040E-05,-1.61621E+00
7.841280E-05,-1.62598E+00
7.841520E-05,-1.63574E+00
7.841760E-05,-1.64551E+00
7.842000E-05,-1.61621E+00
7.842240E-05,-1.60645E+00
7.842480E-05,-1.61621E+00
7.842720E-05,-1.58691E+00
7.842960E-05,-1.60645E+00
7.843200E-05,-1.63574E+00
7.843440E-05,-1.63574E+00
7.843680E-05,-1.63574E+00
7.843920E-05,-1.63574E+00
7.844160E-05,-1.60645E+00
7.844400E-05,-1.59668E+00
7.844640E-05,-1.63574E+00
7.844880E-05,-1.64551E+00
7.845120E-05,-1.64551E+00
7.845360E-05,-1.64551E+00
7.845600E-05,-1.60645E+00
7.845840E-05,-1.62598E+00
7.846080E-05,-1.63574E+00
7.846320E-05,-1.62598E+00
7.846560E-05,-1.61621E+00
7.846800E-05,-1.64551E+00
7.847040E-05,-1.59668E+00
7.847280E-05,-1.61621E+00
7.847520E-05,-1.62598E+00
7.847760E-05,-1.61621E+00
7.848000E-05,-1.61621E+00
7.848240E-05,-1.61621E+00
7.848480E-05,-1.61621E+00
7.848720E-05,-1.62598E+00
7.848960E-05,-1.61621E+00
7.849200E-05,-1.59668E+00
7.849440E-05,-1.63574E+00
7.849680E-05,-1.60645E+00
7.849920E-05,-1.63574E+00
7.850160E-05,-1.63574E+00
7.850400E-05,-1.62598E+00
7.850640E-05,-1.60645E+00
7.850880E-05,-1.62598E+00
7.851120E-05,-1.58691E+00
7.851360E-05,-1.64551E+00
7.851600E-05,-1.63574E+00
7.851840E-05,-1.65527E+00
7.852080E-05,-1.61621E+00
7.852320E-05,-1.62598E+00
7.852560E-05,-1.61621E+00
7.852800E-05,-1.63574E+00
7.853040E-05,-1.61621E+00
7.853280E-05,-1.63574E+00
7.853520E-05,-1.64551E+00
7.853760E-05,-1.61621E+00
7.854000E-05,-1.62598E+00
7.854240E-05,-1.62598E+00
7.854480E-05,-1.61621E+00
7.854720E-05,-1.64551E+00
7.854960E-05,-1.58691E+00
7.855200E-05,-1.60645E+00
7.855440E-05,-1.63574E+00
7.855680E-05,-1.62598E+00
7.855920E-05,-1.59668E+00
7.856160E-05,-1.59668E+00
7.856400E-05,-1.61621E+00
7.856640E-05,-1.60645E+00
7.856880E-05,-1.58691E+00
7.857120E-05,-1.64551E+00
7.857360E-05,-1.62598E+00
7.857600E-05,-1.62598E+00
7.857840E-05,-1.62598E+00
7.858080E-05,-1.61621E+00
7.858320E-05,-1.63574E+00
7.858560E-05,-1.61621E+00
7.858800E-05,-1.62598E+00
7.859040E-05,-1.61621E+00
7.859280E-05,-1.61621E+00
7.859520E-05,-1.62598E+00
7.859760E-05,-1.58691E+00
7.860000E-05,-1.61621E+00
7.860240E-05,-1.61621E+00
7.860480E-05,-1.63574E+00
7.860720E-05,-1.62598E+00
7.860960E-05,-1.63574E+00
7.861200E-05,-1.62598E+00
7.861440E-05,-1.62598E+00
7.861680E-05,-1.59668E+00
7.861920E-05,-1.60645E+00
7.862160E-05,-1.59668E+00
7.862400E-05,-1.59668E+00
7.862640E-05,-1.61621E+00
7.862880E-05,-1.63574E+00
7.863120E-05,-1.65527E+00
7.863360E-05,-1.64551E+00
7.863600E-05,-1.64551E+00
7.863840E-05,-1.61621E+00
7.864080E-05,-1.62598E+00
7.864320E-05,-1.61621E+00
7.864560E-05,-1.63574E+00
7.864800E-05,-1.60645E+00
7.865040E-05,-1.60645E+00
7.865280E-05,-1.60645E+00
7.865520E-05,-1.64551E+00
7.865760E-05,-1.61621E+00
7.866000E-05,-1.58691E+00
7.866240E-05,-1.58691E+00
7.866480E-05,-1.61621E+00
7.866720E-05,-1.62598E+00
7.866960E-05,-1.62598E+00
7.867200E-05,-1.60645E+00
7.867440E-05,-1.60645E+00
7.867680E-05,-1.62598E+00
7.867920E-05,-1.61621E+00
7.868160E-05,-1.58691E+00
7.868400E-05,-1.59668E+00
7.868640E-05,-1.60645E+00
7.868880E-05,-1.61621E+00
7.869120E-05,-1.64551E+00
7.869360E-05,-1.61621E+00
7.869600E-05,-1.61621E+00
7.869840E-05,-1.59668E+00
7.870080E-05,-1.60645E+00
7.870320E-05,-1.59668E+00
7.870560E-05,-1.60645E+00
7.870800E-05,-1.63574E+00
7.871040E-05,-1.58691E+00
7.871280E-05,-1.60645E+00
7.871520E-05,-1.61621E+00
7.871760E-05,-1.63574E+00
7.872000E-05,-1.58691E+00
7.872240E-05,-1.60645E+00
7.872480E-05,-1.62598E+00
7.872720E-05,-1.61621E+00
7.872960E-05,-1.61621E+00
7.873200E-05,-1.62598E+00
7.873440E-05,-1.63574E+00
