in s,C2 in V
3.32090760E+00,2.15820E+00
3.32100000E+00,2.15820E+00
3.32109240E+00,2.21680E+00
3.32118480E+00,2.15820E+00
3.32127720E+00,2.15820E+00
3.32136960E+00,2.15820E+00
3.32146200E+00,2.11914E+00
3.32155440E+00,2.08008E+00
3.32164680E+00,2.13867E+00
3.32173920E+00,2.19727E+00
3.32183160E+00,2.15820E+00
3.32192400E+00,2.19727E+00
3.32201640E+00,2.21680E+00
3.32210880E+00,2.15820E+00
3.32220120E+00,2.13867E+00
3.32229360E+00,2.19727E+00
3.32238600E+00,2.15820E+00
3.32247840E+00,2.15820E+00
3.32257080E+00,2.25586E+00
3.32266320E+00,2.17773E+00
3.32275560E+00,2.23633E+00
3.32284800E+00,2.19727E+00
3.32294040E+00,2.19727E+00
3.32303280E+00,2.21680E+00
3.32312520E+00,2.15820E+00
3.32321760E+00,2.17773E+00
3.32331000E+00,2.15820E+00
3.32340240E+00,2.15820E+00
3.32349480E+00,2.21680E+00
3.32358720E+00,2.17773E+00
3.32367960E+00,2.17773E+00
3.32377200E+00,2.15820E+00
3.32386440E+00,2.19727E+00
3.32395680E+00,2.19727E+00
3.32404920E+00,2.17773E+00
3.32414160E+00,2.15820E+00
3.32423400E+00,2.15820E+00
3.32432640E+00,2.11914E+00
3.32441880E+00,2.21680E+00
3.32451120E+00,2.19727E+00
3.32460360E+00,2.17773E+00
3.32469600E+00,2.21680E+00
3.32478840E+00,2.23633E+00
3.32488080E+00,2.21680E+00
3.32497320E+00,2.21680E+00
3.32506560E+00,2.17773E+00
3.32515800E+00,2.21680E+00
3.32525040E+00,2.19727E+00
3.32534280E+00,2.21680E+00
3.32543520E+00,2.17773E+00
3.32552760E+00,2.19727E+00
3.32562000E+00,2.19727E+00
3.32571240E+00,2.15820E+00
3.32580480E+00,2.17773E+00
3.32589720E+00,2.21680E+00
3.32598960E+00,2.15820E+00
3.32608200E+00,2.21680E+00
3.32617440E+00,2.19727E+00
3.32626680E+00,2.15820E+00
3.32635920E+00,2.15820E+00
3.32645160E+00,2.13867E+00
3.32654400E+00,2.17773E+00
3.32663640E+00,2.15820E+00
3.32672880E+00,2.17773E+00
3.32682120E+00,2.17773E+00
3.32691360E+00,2.21680E+00
3.32700600E+00,2.23633E+00
3.32709840E+00,2.17773E+00
3.32719080E+00,2.19727E+00
3.32728320E+00,2.21680E+00
3.32737560E+00,2.19727E+00
3.32746800E+00,2.19727E+00
3.32756040E+00,2.15820E+00
3.32765280E+00,2.15820E+00
3.32774520E+00,2.21680E+00
3.32783760E+00,2.19727E+00
3.32793000E+00,2.21680E+00
3.32802240E+00,2.17773E+00
3.32811480E+00,2.15820E+00
3.32820720E+00,2.13867E+00
3.32829960E+00,2.21680E+00
3.32839200E+00,2.13867E+00
3.32848440E+00,2.17773E+00
3.32857680E+00,2.19727E+00
3.32866920E+00,2.19727E+00
3.32876160E+00,2.17773E+00
3.32885400E+00,2.19727E+00
3.32894640E+00,2.21680E+00
3.32903880E+00,2.25586E+00
3.32913120E+00,2.17773E+00
3.32922360E+00,2.21680E+00
3.32931600E+00,2.19727E+00
3.32940840E+00,2.21680E+00
3.32950080E+00,2.08008E+00
3.32959320E+00,2.21680E+00
3.32968560E+00,2.19727E+00
3.32977800E+00,2.21680E+00
3.32987040E+00,2.21680E+00
3.32996280E+00,2.19727E+00
3.33005520E+00,2.13867E+00
3.33014760E+00,2.17773E+00
3.33024000E+00,2.17773E+00
3.33033240E+00,2.21680E+00
3.33042480E+00,2.19727E+00
3.33051720E+00,2.23633E+00
3.33060960E+00,2.17773E+00
3.33070200E+00,2.19727E+00
3.33079440E+00,2.17773E+00
3.33088680E+00,2.15820E+00
3.33097920E+00,2.15820E+00
3.33107160E+00,2.21680E+00
3.33116400E+00,2.21680E+00
3.33125640E+00,2.15820E+00
3.33134880E+00,2.13867E+00
3.33144120E+00,2.17773E+00
3.33153360E+00,2.15820E+00
3.33162600E+00,2.23633E+00
3.33171840E+00,2.13867E+00
3.33181080E+00,2.21680E+00
3.33190320E+00,2.15820E+00
3.33199560E+00,2.21680E+00
3.33208800E+00,2.19727E+00
3.33218040E+00,2.25586E+00
3.33227280E+00,2.21680E+00
3.33236520E+00,2.13867E+00
3.33245760E+00,2.15820E+00
3.33255000E+00,2.19727E+00
3.33264240E+00,2.15820E+00
3.33273480E+00,2.21680E+00
3.33282720E+00,2.17773E+00
3.33291960E+00,2.15820E+00
3.33301200E+00,2.19727E+00
3.33310440E+00,2.25586E+00
3.33319680E+00,2.13867E+00
3.33328920E+00,2.21680E+00
3.33338160E+00,2.17773E+00
3.33347400E+00,2.21680E+00
3.33356640E+00,2.17773E+00
3.33365880E+00,2.25586E+00
3.33375120E+00,2.19727E+00
3.33384360E+00,2.17773E+00
3.33393600E+00,2.13867E+00
3.33402840E+00,2.23633E+00
3.33412080E+00,2.15820E+00
3.33421320E+00,2.21680E+00
3.33430560E+00,2.15820E+00
3.33439800E+00,2.21680E+00
3.33449040E+00,2.19727E+00
3.33458280E+00,2.21680E+00
3.33467520E+00,2.21680E+00
3.33476760E+00,2.21680E+00
3.33486000E+00,2.17773E+00
3.33495240E+00,2.21680E+00
3.33504480E+00,2.15820E+00
3.33513720E+00,2.21680E+00
3.33522960E+00,2.21680E+00
3.33532200E+00,2.21680E+00
3.33541440E+00,2.17773E+00
3.33550680E+00,2.17773E+00
3.33559920E+00,2.19727E+00
3.33569160E+00,2.23633E+00
3.33578400E+00,2.23633E+00
3.33587640E+00,2.21680E+00
3.33596880E+00,2.15820E+00
3.33606120E+00,2.21680E+00
3.33615360E+00,2.17773E+00
3.33624600E+00,2.25586E+00
3.33633840E+00,2.17773E+00
3.33643080E+00,2.17773E+00
3.33652320E+00,2.17773E+00
3.33661560E+00,2.19727E+00
3.33670800E+00,2.21680E+00
3.33680040E+00,2.19727E+00
3.33689280E+00,2.25586E+00
3.33698520E+00,2.17773E+00
3.33707760E+00,2.21680E+00
3.33717000E+00,2.17773E+00
3.33726240E+00,2.31445E+00
3.33735480E+00,2.21680E+00
3.33744720E+00,2.21680E+00
3.33753960E+00,2.13867E+00
3.33763200E+00,2.17773E+00
3.33772440E+00,2.21680E+00
3.33781680E+00,2.17773E+00
3.33790920E+00,2.21680E+00
3.33800160E+00,2.21680E+00
3.33809400E+00,2.25586E+00
3.33818640E+00,2.19727E+00
3.33827880E+00,2.21680E+00
3.33837120E+00,2.21680E+00
3.33846360E+00,2.21680E+00
3.33855600E+00,2.19727E+00
3.33864840E+00,2.21680E+00
3.33874080E+00,2.21680E+00
3.33883320E+00,2.23633E+00
3.33892560E+00,2.19727E+00
3.33901800E+00,2.17773E+00
3.33911040E+00,2.17773E+00
3.33920280E+00,2.23633E+00
3.33929520E+00,2.15820E+00
3.33938760E+00,2.25586E+00
3.33948000E+00,2.15820E+00
3.33957240E+00,2.19727E+00
3.33966480E+00,2.13867E+00
3.33975720E+00,2.23633E+00
3.33984960E+00,2.17773E+00
3.33994200E+00,2.21680E+00
3.34003440E+00,2.19727E+00
3.34012680E+00,2.23633E+00
3.34021920E+00,2.19727E+00
3.34031160E+00,2.21680E+00
3.34040400E+00,2.19727E+00
3.34049640E+00,2.19727E+00
3.34058880E+00,2.13867E+00
3.34068120E+00,2.25586E+00
3.34077360E+00,2.17773E+00
3.34086600E+00,2.19727E+00
3.34095840E+00,2.15820E+00
3.34105080E+00,2.21680E+00
3.34114320E+00,2.23633E+00
3.34123560E+00,2.21680E+00
3.34132800E+00,2.21680E+00
3.34142040E+00,2.19727E+00
3.34151280E+00,2.17773E+00
3.34160520E+00,2.21680E+00
3.34169760E+00,2.17773E+00
3.34179000E+00,2.15820E+00
3.34188240E+00,2.17773E+00
3.34197480E+00,2.23633E+00
3.34206720E+00,2.25586E+00
3.34215960E+00,2.21680E+00
3.34225200E+00,2.23633E+00
3.34234440E+00,2.17773E+00
3.34243680E+00,2.21680E+00
3.34252920E+00,2.21680E+00
3.34262160E+00,2.19727E+00
3.34271400E+00,2.21680E+00
3.34280640E+00,2.21680E+00
3.34289880E+00,2.23633E+00
3.34299120E+00,2.21680E+00
3.34308360E+00,2.21680E+00
3.34317600E+00,2.27539E+00
3.34326840E+00,2.21680E+00
3.34336080E+00,2.23633E+00
3.34345320E+00,2.21680E+00
3.34354560E+00,2.19727E+00
3.34363800E+00,2.21680E+00
3.34373040E+00,2.23633E+00
3.34382280E+00,2.21680E+00
3.34391520E+00,2.15820E+00
3.34400760E+00,2.21680E+00
3.34410000E+00,2.17773E+00
3.34419240E+00,2.23633E+00
3.34428480E+00,2.19727E+00
3.34437720E+00,2.19727E+00
3.34446960E+00,2.21680E+00
3.34456200E+00,2.19727E+00
3.34465440E+00,2.17773E+00
3.34474680E+00,2.21680E+00
3.34483920E+00,2.19727E+00
3.34493160E+00,2.21680E+00
3.34502400E+00,2.21680E+00
3.34511640E+00,2.19727E+00
3.34520880E+00,2.17773E+00
3.34530120E+00,2.21680E+00
3.34539360E+00,2.17773E+00
3.34548600E+00,2.21680E+00
3.34557840E+00,2.27539E+00
3.34567080E+00,2.23633E+00
3.34576320E+00,2.13867E+00
3.34585560E+00,2.21680E+00
3.34594800E+00,2.21680E+00
3.34604040E+00,2.27539E+00
3.34613280E+00,2.15820E+00
3.34622520E+00,2.23633E+00
3.34631760E+00,2.19727E+00
3.34641000E+00,2.21680E+00
3.34650240E+00,2.15820E+00
3.34659480E+00,2.21680E+00
3.34668720E+00,2.21680E+00
3.34677960E+00,2.23633E+00
3.34687200E+00,2.15820E+00
3.34696440E+00,2.21680E+00
3.34705680E+00,2.21680E+00
3.34714920E+00,2.17773E+00
3.34724160E+00,2.23633E+00
3.34733400E+00,2.19727E+00
3.34742640E+00,2.15820E+00
3.34751880E+00,2.23633E+00
3.34761120E+00,2.19727E+00
3.34770360E+00,2.23633E+00
3.34779600E+00,2.17773E+00
3.34788840E+00,2.21680E+00
3.34798080E+00,2.25586E+00
3.34807320E+00,2.17773E+00
3.34816560E+00,2.27539E+00
3.34825800E+00,2.25586E+00
3.34835040E+00,2.19727E+00
3.34844280E+00,2.21680E+00
3.34853520E+00,2.17773E+00
3.34862760E+00,2.21680E+00
3.34872000E+00,2.25586E+00
3.34881240E+00,2.17773E+00
3.34890480E+00,2.27539E+00
3.34899720E+00,2.17773E+00
3.34908960E+00,2.27539E+00
3.34918200E+00,2.19727E+00
3.34927440E+00,2.21680E+00
3.34936680E+00,2.21680E+00
3.34945920E+00,2.15820E+00
3.34955160E+00,2.23633E+00
3.34964400E+00,2.21680E+00
3.34973640E+00,2.23633E+00
3.34982880E+00,2.17773E+00
3.34992120E+00,2.19727E+00
3.35001360E+00,2.21680E+00
3.35010600E+00,2.21680E+00
3.35019840E+00,2.27539E+00
3.35029080E+00,2.25586E+00
3.35038320E+00,2.25586E+00
3.35047560E+00,2.21680E+00
3.35056800E+00,2.15820E+00
3.35066040E+00,2.11914E+00
3.35075280E+00,2.17773E+00
3.35084520E+00,2.17773E+00
3.35093760E+00,2.23633E+00
3.35103000E+00,2.17773E+00
3.35112240E+00,2.19727E+00
3.35121480E+00,2.25586E+00
3.35130720E+00,2.25586E+00
3.35139960E+00,2.21680E+00
3.35149200E+00,2.17773E+00
3.35158440E+00,2.23633E+00
3.35167680E+00,2.15820E+00
3.35176920E+00,2.15820E+00
3.35186160E+00,2.15820E+00
3.35195400E+00,2.19727E+00
3.35204640E+00,2.21680E+00
3.35213880E+00,2.21680E+00
3.35223120E+00,2.29492E+00
3.35232360E+00,2.23633E+00
3.35241600E+00,2.27539E+00
3.35250840E+00,2.17773E+00
3.35260080E+00,2.21680E+00
3.35269320E+00,2.23633E+00
3.35278560E+00,2.19727E+00
3.35287800E+00,2.21680E+00
3.35297040E+00,2.25586E+00
3.35306280E+00,2.21680E+00
3.35315520E+00,2.23633E+00
3.35324760E+00,2.29492E+00
3.35334000E+00,2.15820E+00
3.35343240E+00,2.21680E+00
3.35352480E+00,2.19727E+00
3.35361720E+00,2.27539E+00
3.35370960E+00,2.15820E+00
3.35380200E+00,2.31445E+00
3.35389440E+00,2.25586E+00
3.35398680E+00,2.19727E+00
3.35407920E+00,2.25586E+00
3.35417160E+00,2.19727E+00
3.35426400E+00,2.19727E+00
3.35435640E+00,2.25586E+00
3.35444880E+00,2.27539E+00
3.35454120E+00,2.21680E+00
3.35463360E+00,2.21680E+00
3.35472600E+00,2.23633E+00
3.35481840E+00,2.19727E+00
3.35491080E+00,2.23633E+00
3.35500320E+00,2.21680E+00
3.35509560E+00,2.25586E+00
3.35518800E+00,2.21680E+00
3.35528040E+00,2.29492E+00
3.35537280E+00,2.21680E+00
3.35546520E+00,2.23633E+00
3.35555760E+00,2.23633E+00
3.35565000E+00,2.23633E+00
3.35574240E+00,2.19727E+00
3.35583480E+00,2.25586E+00
3.35592720E+00,2.17773E+00
3.35601960E+00,2.21680E+00
3.35611200E+00,2.21680E+00
3.35620440E+00,2.21680E+00
3.35629680E+00,2.23633E+00
3.35638920E+00,2.27539E+00
3.35648160E+00,2.25586E+00
3.35657400E+00,2.21680E+00
3.35666640E+00,2.21680E+00
3.35675880E+00,2.21680E+00
3.35685120E+00,2.29492E+00
3.35694360E+00,2.21680E+00
3.35703600E+00,2.21680E+00
3.35712840E+00,2.25586E+00
3.35722080E+00,2.17773E+00
3.35731320E+00,2.25586E+00
3.35740560E+00,2.19727E+00
3.35749800E+00,2.25586E+00
3.35759040E+00,2.23633E+00
3.35768280E+00,2.23633E+00
3.35777520E+00,2.21680E+00
3.35786760E+00,2.19727E+00
3.35796000E+00,2.19727E+00
3.35805240E+00,2.25586E+00
3.35814480E+00,2.21680E+00
3.35823720E+00,2.27539E+00
3.35832960E+00,2.19727E+00
3.35842200E+00,2.25586E+00
3.35851440E+00,2.25586E+00
3.35860680E+00,2.21680E+00
3.35869920E+00,2.21680E+00
3.35879160E+00,2.21680E+00
3.35888400E+00,2.23633E+00
3.35897640E+00,2.21680E+00
3.35906880E+00,2.27539E+00
3.35916120E+00,2.27539E+00
3.35925360E+00,2.19727E+00
3.35934600E+00,2.23633E+00
3.35943840E+00,2.23633E+00
3.35953080E+00,2.23633E+00
3.35962320E+00,2.29492E+00
3.35971560E+00,2.21680E+00
3.35980800E+00,2.21680E+00
3.35990040E+00,2.23633E+00
3.35999280E+00,2.17773E+00
3.36008520E+00,2.21680E+00
3.36017760E+00,2.25586E+00
3.36027000E+00,2.21680E+00
3.36036240E+00,2.21680E+00
3.36045480E+00,2.23633E+00
3.36054720E+00,2.21680E+00
3.36063960E+00,2.29492E+00
3.36073200E+00,2.23633E+00
3.36082440E+00,2.19727E+00
3.36091680E+00,2.23633E+00
3.36100920E+00,2.23633E+00
3.36110160E+00,2.25586E+00
3.36119400E+00,2.25586E+00
3.36128640E+00,2.23633E+00
3.36137880E+00,2.23633E+00
3.36147120E+00,2.19727E+00
3.36156360E+00,2.21680E+00
3.36165600E+00,2.31445E+00
3.36174840E+00,2.27539E+00
3.36184080E+00,2.21680E+00
3.36193320E+00,2.23633E+00
3.36202560E+00,2.19727E+00
3.36211800E+00,2.27539E+00
3.36221040E+00,2.21680E+00
3.36230280E+00,2.19727E+00
3.36239520E+00,2.19727E+00
3.36248760E+00,2.21680E+00
3.36258000E+00,2.27539E+00
3.36267240E+00,2.27539E+00
3.36276480E+00,2.29492E+00
3.36285720E+00,2.21680E+00
3.36294960E+00,2.23633E+00
3.36304200E+00,2.23633E+00
3.36313440E+00,2.17773E+00
3.36322680E+00,2.29492E+00
3.36331920E+00,2.17773E+00
3.36341160E+00,2.29492E+00
3.36350400E+00,2.27539E+00
3.36359640E+00,2.23633E+00
3.36368880E+00,2.19727E+00
3.36378120E+00,2.21680E+00
3.36387360E+00,2.31445E+00
3.36396600E+00,2.23633E+00
3.36405840E+00,2.21680E+00
3.36415080E+00,2.23633E+00
3.36424320E+00,2.27539E+00
3.36433560E+00,2.29492E+00
3.36442800E+00,2.23633E+00
3.36452040E+00,2.23633E+00
3.36461280E+00,2.25586E+00
3.36470520E+00,2.31445E+00
3.36479760E+00,2.19727E+00
3.36489000E+00,2.17773E+00
3.36498240E+00,2.21680E+00
3.36507480E+00,2.21680E+00
3.36516720E+00,2.13867E+00
3.36525960E+00,2.33398E+00
3.36535200E+00,2.21680E+00
3.36544440E+00,2.25586E+00
3.36553680E+00,2.21680E+00
3.36562920E+00,2.19727E+00
3.36572160E+00,2.29492E+00
3.36581400E+00,2.21680E+00
3.36590640E+00,2.25586E+00
3.36599880E+00,2.21680E+00
3.36609120E+00,2.21680E+00
3.36618360E+00,2.25586E+00
3.36627600E+00,2.23633E+00
3.36636840E+00,2.33398E+00
3.36646080E+00,2.25586E+00
3.36655320E+00,2.23633E+00
3.36664560E+00,2.31445E+00
3.36673800E+00,2.31445E+00
3.36683040E+00,2.27539E+00
3.36692280E+00,2.29492E+00
3.36701520E+00,2.23633E+00
3.36710760E+00,2.23633E+00
3.36720000E+00,2.21680E+00
3.36729240E+00,2.23633E+00
3.36738480E+00,2.21680E+00
3.36747720E+00,2.23633E+00
3.36756960E+00,2.27539E+00
3.36766200E+00,2.21680E+00
3.36775440E+00,2.27539E+00
3.36784680E+00,2.23633E+00
3.36793920E+00,2.27539E+00
3.36803160E+00,2.33398E+00
3.36812400E+00,2.23633E+00
3.36821640E+00,2.23633E+00
3.36830880E+00,2.21680E+00
3.36840120E+00,2.23633E+00
3.36849360E+00,2.27539E+00
3.36858600E+00,2.23633E+00
3.36867840E+00,2.27539E+00
3.36877080E+00,2.29492E+00
3.36886320E+00,2.27539E+00
3.36895560E+00,2.29492E+00
3.36904800E+00,2.27539E+00
3.36914040E+00,2.23633E+00
3.36923280E+00,2.21680E+00
3.36932520E+00,2.25586E+00
3.36941760E+00,2.21680E+00
3.36951000E+00,2.21680E+00
3.36960240E+00,2.25586E+00
3.36969480E+00,2.31445E+00
3.36978720E+00,2.21680E+00
3.36987960E+00,2.27539E+00
3.36997200E+00,2.15820E+00
3.37006440E+00,2.23633E+00
3.37015680E+00,2.27539E+00
3.37024920E+00,2.29492E+00
3.37034160E+00,2.19727E+00
3.37043400E+00,2.23633E+00
3.37052640E+00,2.21680E+00
3.37061880E+00,2.27539E+00
3.37071120E+00,2.25586E+00
3.37080360E+00,2.25586E+00
3.37089600E+00,2.21680E+00
3.37098840E+00,2.25586E+00
3.37108080E+00,2.21680E+00
3.37117320E+00,2.33398E+00
3.37126560E+00,2.27539E+00
3.37135800E+00,2.23633E+00
3.37145040E+00,2.27539E+00
3.37154280E+00,2.23633E+00
3.37163520E+00,2.27539E+00
3.37172760E+00,2.29492E+00
3.37182000E+00,2.19727E+00
3.37191240E+00,2.23633E+00
3.37200480E+00,2.21680E+00
3.37209720E+00,2.23633E+00
3.37218960E+00,2.21680E+00
3.37228200E+00,2.29492E+00
3.37237440E+00,2.29492E+00
3.37246680E+00,2.25586E+00
3.37255920E+00,2.21680E+00
3.37265160E+00,2.29492E+00
3.37274400E+00,2.27539E+00
3.37283640E+00,2.29492E+00
3.37292880E+00,2.29492E+00
3.37302120E+00,2.29492E+00
3.37311360E+00,2.15820E+00
3.37320600E+00,2.23633E+00
3.37329840E+00,2.27539E+00
3.37339080E+00,2.27539E+00
3.37348320E+00,2.25586E+00
3.37357560E+00,2.23633E+00
3.37366800E+00,2.27539E+00
3.37376040E+00,2.23633E+00
3.37385280E+00,2.23633E+00
3.37394520E+00,2.27539E+00
3.37403760E+00,2.21680E+00
3.37413000E+00,2.23633E+00
3.37422240E+00,2.27539E+00
3.37431480E+00,2.21680E+00
3.37440720E+00,2.23633E+00
3.37449960E+00,2.27539E+00
3.37459200E+00,2.29492E+00
3.37468440E+00,2.23633E+00
3.37477680E+00,2.21680E+00
3.37486920E+00,2.23633E+00
3.37496160E+00,2.17773E+00
3.37505400E+00,2.25586E+00
3.37514640E+00,2.17773E+00
3.37523880E+00,2.25586E+00
3.37533120E+00,2.27539E+00
3.37542360E+00,2.29492E+00
3.37551600E+00,2.29492E+00
3.37560840E+00,2.23633E+00
3.37570080E+00,2.23633E+00
3.37579320E+00,2.25586E+00
3.37588560E+00,2.27539E+00
3.37597800E+00,2.21680E+00
3.37607040E+00,2.21680E+00
3.37616280E+00,2.21680E+00
3.37625520E+00,2.17773E+00
3.37634760E+00,2.29492E+00
3.37644000E+00,2.27539E+00
3.37653240E+00,2.27539E+00
3.37662480E+00,2.29492E+00
3.37671720E+00,2.27539E+00
3.37680960E+00,2.29492E+00
3.37690200E+00,2.27539E+00
3.37699440E+00,2.23633E+00
3.37708680E+00,2.31445E+00
3.37717920E+00,2.21680E+00
3.37727160E+00,2.21680E+00
3.37736400E+00,2.27539E+00
3.37745640E+00,2.27539E+00
3.37754880E+00,2.27539E+00
3.37764120E+00,2.29492E+00
3.37773360E+00,2.23633E+00
3.37782600E+00,2.21680E+00
3.37791840E+00,2.33398E+00
3.37801080E+00,2.33398E+00
3.37810320E+00,2.27539E+00
3.37819560E+00,2.25586E+00
3.37828800E+00,2.25586E+00
3.37838040E+00,2.23633E+00
3.37847280E+00,2.31445E+00
3.37856520E+00,2.29492E+00
3.37865760E+00,2.19727E+00
3.37875000E+00,2.25586E+00
3.37884240E+00,2.25586E+00
3.37893480E+00,2.23633E+00
3.37902720E+00,2.21680E+00
3.37911960E+00,2.29492E+00
3.37921200E+00,2.27539E+00
3.37930440E+00,2.23633E+00
3.37939680E+00,2.27539E+00
3.37948920E+00,2.23633E+00
3.37958160E+00,2.23633E+00
3.37967400E+00,2.27539E+00
3.37976640E+00,2.27539E+00
3.37985880E+00,2.29492E+00
3.37995120E+00,2.23633E+00
3.38004360E+00,2.23633E+00
3.38013600E+00,2.25586E+00
3.38022840E+00,2.25586E+00
3.38032080E+00,2.23633E+00
3.38041320E+00,2.25586E+00
3.38050560E+00,2.21680E+00
3.38059800E+00,2.25586E+00
3.38069040E+00,2.19727E+00
3.38078280E+00,2.25586E+00
3.38087520E+00,2.21680E+00
3.38096760E+00,2.35352E+00
3.38106000E+00,2.25586E+00
3.38115240E+00,2.31445E+00
3.38124480E+00,2.31445E+00
3.38133720E+00,2.29492E+00
3.38142960E+00,2.23633E+00
3.38152200E+00,2.19727E+00
3.38161440E+00,2.29492E+00
3.38170680E+00,2.29492E+00
3.38179920E+00,2.27539E+00
3.38189160E+00,2.33398E+00
3.38198400E+00,2.27539E+00
3.38207640E+00,2.31445E+00
3.38216880E+00,2.21680E+00
3.38226120E+00,2.25586E+00
3.38235360E+00,2.23633E+00
3.38244600E+00,2.33398E+00
3.38253840E+00,2.27539E+00
3.38263080E+00,2.27539E+00
3.38272320E+00,2.25586E+00
3.38281560E+00,2.25586E+00
3.38290800E+00,2.21680E+00
3.38300040E+00,2.23633E+00
3.38309280E+00,2.19727E+00
3.38318520E+00,2.25586E+00
3.38327760E+00,2.21680E+00
3.38337000E+00,2.29492E+00
3.38346240E+00,2.23633E+00
3.38355480E+00,2.29492E+00
3.38364720E+00,2.27539E+00
3.38373960E+00,2.25586E+00
3.38383200E+00,2.27539E+00
3.38392440E+00,2.33398E+00
3.38401680E+00,2.21680E+00
3.38410920E+00,2.31445E+00
3.38420160E+00,2.23633E+00
3.38429400E+00,2.25586E+00
3.38438640E+00,2.25586E+00
3.38447880E+00,2.23633E+00
3.38457120E+00,2.21680E+00
3.38466360E+00,2.29492E+00
3.38475600E+00,2.21680E+00
3.38484840E+00,2.27539E+00
3.38494080E+00,2.27539E+00
3.38503320E+00,2.23633E+00
3.38512560E+00,2.27539E+00
3.38521800E+00,2.27539E+00
3.38531040E+00,2.25586E+00
3.38540280E+00,2.33398E+00
3.38549520E+00,2.25586E+00
3.38558760E+00,2.25586E+00
3.38568000E+00,2.27539E+00
3.38577240E+00,2.25586E+00
3.38586480E+00,2.27539E+00
3.38595720E+00,2.27539E+00
3.38604960E+00,2.27539E+00
3.38614200E+00,2.25586E+00
3.38623440E+00,2.23633E+00
3.38632680E+00,2.27539E+00
3.38641920E+00,2.25586E+00
3.38651160E+00,2.29492E+00
3.38660400E+00,2.27539E+00
3.38669640E+00,2.33398E+00
3.38678880E+00,2.25586E+00
3.38688120E+00,2.29492E+00
3.38697360E+00,2.33398E+00
3.38706600E+00,2.23633E+00
3.38715840E+00,2.25586E+00
3.38725080E+00,2.21680E+00
3.38734320E+00,2.25586E+00
3.38743560E+00,2.25586E+00
3.38752800E+00,2.29492E+00
3.38762040E+00,2.23633E+00
3.38771280E+00,2.27539E+00
3.38780520E+00,2.27539E+00
3.38789760E+00,2.27539E+00
3.38799000E+00,2.29492E+00
3.38808240E+00,2.33398E+00
3.38817480E+00,2.31445E+00
3.38826720E+00,2.25586E+00
3.38835960E+00,2.29492E+00
3.38845200E+00,2.19727E+00
3.38854440E+00,2.37305E+00
3.38863680E+00,2.17773E+00
3.38872920E+00,2.25586E+00
3.38882160E+00,2.23633E+00
3.38891400E+00,2.25586E+00
3.38900640E+00,2.23633E+00
3.38909880E+00,2.31445E+00
3.38919120E+00,2.25586E+00
3.38928360E+00,2.27539E+00
3.38937600E+00,2.27539E+00
3.38946840E+00,2.33398E+00
3.38956080E+00,2.23633E+00
3.38965320E+00,2.27539E+00
3.38974560E+00,2.29492E+00
3.38983800E+00,2.25586E+00
3.38993040E+00,2.27539E+00
3.39002280E+00,2.29492E+00
3.39011520E+00,2.27539E+00
3.39020760E+00,2.29492E+00
3.39030000E+00,2.29492E+00
3.39039240E+00,2.25586E+00
3.39048480E+00,2.29492E+00
3.39057720E+00,2.21680E+00
3.39066960E+00,2.27539E+00
3.39076200E+00,2.29492E+00
3.39085440E+00,2.29492E+00
3.39094680E+00,2.27539E+00
3.39103920E+00,2.25586E+00
3.39113160E+00,2.27539E+00
3.39122400E+00,2.25586E+00
3.39131640E+00,2.23633E+00
3.39140880E+00,2.25586E+00
3.39150120E+00,2.31445E+00
3.39159360E+00,2.27539E+00
3.39168600E+00,2.29492E+00
3.39177840E+00,2.27539E+00
3.39187080E+00,2.27539E+00
3.39196320E+00,2.25586E+00
3.39205560E+00,2.29492E+00
3.39214800E+00,2.27539E+00
3.39224040E+00,2.31445E+00
3.39233280E+00,2.23633E+00
3.39242520E+00,2.29492E+00
3.39251760E+00,2.27539E+00
3.39261000E+00,2.35352E+00
3.39270240E+00,2.29492E+00
3.39279480E+00,2.31445E+00
3.39288720E+00,2.27539E+00
3.39297960E+00,2.29492E+00
3.39307200E+00,2.29492E+00
3.39316440E+00,2.29492E+00
3.39325680E+00,2.23633E+00
3.39334920E+00,2.29492E+00
