in s,C1 in V
-4.7390880E-01,-2.44141E-01
-4.7372400E-01,-2.44141E-01
-4.7353920E-01,-2.83203E-01
-4.7335440E-01,-2.24609E-01
-4.7316960E-01,-2.24609E-01
-4.7298480E-01,-2.05078E-01
-4.7280000E-01,-2.05078E-01
-4.7261520E-01,-2.05078E-01
-4.7243040E-01,-2.24609E-01
-4.7224560E-01,-2.24609E-01
-4.7206080E-01,-1.85547E-01
-4.7187600E-01,-1.85547E-01
-4.7169120E-01,-2.05078E-01
-4.7150640E-01,-2.44141E-01
-4.7132160E-01,-2.05078E-01
-4.7113680E-01,-2.24609E-01
-4.7095200E-01,-1.85547E-01
-4.7076720E-01,-2.83203E-01
-4.7058240E-01,-1.85547E-01
-4.7039760E-01,-1.85547E-01
-4.7021280E-01,-2.05078E-01
-4.7002800E-01,-2.05078E-01
-4.6984320E-01,-2.05078E-01
-4.6965840E-01,-1.85547E-01
-4.6947360E-01,-2.63672E-01
-4.6928880E-01,-2.44141E-01
-4.6910400E-01,-1.85547E-01
-4.6891920E-01,-2.24609E-01
-4.6873440E-01,-2.24609E-01
-4.6854960E-01,-1.85547E-01
-4.6836480E-01,-2.44141E-01
-4.6818000E-01,-1.85547E-01
-4.6799520E-01,-1.85547E-01
-4.6781040E-01,-2.63672E-01
-4.6762560E-01,-2.24609E-01
-4.6744080E-01,-2.05078E-01
-4.6725600E-01,-2.44141E-01
-4.6707120E-01,-2.44141E-01
-4.6688640E-01,-2.83203E-01
-4.6670160E-01,-2.05078E-01
-4.6651680E-01,-3.22266E-01
-4.6633200E-01,-2.05078E-01
-4.6614720E-01,-2.24609E-01
-4.6596240E-01,-2.05078E-01
-4.6577760E-01,-1.66016E-01
-4.6559280E-01,-2.63672E-01
-4.6540800E-01,-2.63672E-01
-4.6522320E-01,-2.24609E-01
-4.6503840E-01,-2.44141E-01
-4.6485360E-01,-1.66016E-01
-4.6466880E-01,-2.24609E-01
-4.6448400E-01,-2.63672E-01
-4.6429920E-01,-2.44141E-01
-4.6411440E-01,-2.05078E-01
-4.6392960E-01,-2.05078E-01
-4.6374480E-01,-2.24609E-01
-4.6356000E-01,-2.05078E-01
-4.6337520E-01,-2.63672E-01
-4.6319040E-01,-2.83203E-01
-4.6300560E-01,-2.63672E-01
-4.6282080E-01,-2.05078E-01
-4.6263600E-01,-2.05078E-01
-4.6245120E-01,-2.44141E-01
-4.6226640E-01,-1.46484E-01
-4.6208160E-01,-2.05078E-01
-4.6189680E-01,-1.85547E-01
-4.6171200E-01,-1.46484E-01
-4.6152720E-01,-2.05078E-01
-4.6134240E-01,-2.24609E-01
-4.6115760E-01,-2.05078E-01
-4.6097280E-01,-2.24609E-01
-4.6078800E-01,-1.85547E-01
-4.6060320E-01,-2.05078E-01
-4.6041840E-01,-1.66016E-01
-4.6023360E-01,-1.85547E-01
-4.6004880E-01,-1.66016E-01
-4.5986400E-01,-2.05078E-01
-4.5967920E-01,-2.05078E-01
-4.5949440E-01,-2.63672E-01
-4.5930960E-01,-2.83203E-01
-4.5912480E-01,-2.24609E-01
-4.5894000E-01,-2.63672E-01
-4.5875520E-01,-2.63672E-01
-4.5857040E-01,-2.63672E-01
-4.5838560E-01,-1.85547E-01
-4.5820080E-01,-2.83203E-01
-4.5801600E-01,-2.05078E-01
-4.5783120E-01,-2.05078E-01
-4.5764640E-01,-2.05078E-01
-4.5746160E-01,-2.05078E-01
-4.5727680E-01,-2.83203E-01
-4.5709200E-01,-1.85547E-01
-4.5690720E-01,-1.85547E-01
-4.5672240E-01,-2.44141E-01
-4.5653760E-01,-2.05078E-01
-4.5635280E-01,-1.85547E-01
-4.5616800E-01,-1.85547E-01
-4.5598320E-01,-1.66016E-01
-4.5579840E-01,-2.05078E-01
-4.5561360E-01,-1.46484E-01
-4.5542880E-01,-2.05078E-01
-4.5524400E-01,-1.66016E-01
-4.5505920E-01,-1.46484E-01
-4.5487440E-01,-1.66016E-01
-4.5468960E-01,-1.85547E-01
-4.5450480E-01,-1.66016E-01
-4.5432000E-01,-1.66016E-01
-4.5413520E-01,-2.24609E-01
-4.5395040E-01,-1.66016E-01
-4.5376560E-01,-2.24609E-01
-4.5358080E-01,-2.05078E-01
-4.5339600E-01,-2.05078E-01
-4.5321120E-01,-1.85547E-01
-4.5302640E-01,-1.66016E-01
-4.5284160E-01,-2.24609E-01
-4.5265680E-01,-2.24609E-01
-4.5247200E-01,-1.85547E-01
-4.5228720E-01,-2.05078E-01
-4.5210240E-01,-1.66016E-01
-4.5191760E-01,-2.44141E-01
-4.5173280E-01,-1.46484E-01
-4.5154800E-01,-1.66016E-01
-4.5136320E-01,-1.85547E-01
-4.5117840E-01,-2.24609E-01
-4.5099360E-01,-1.85547E-01
-4.5080880E-01,-2.44141E-01
-4.5062400E-01,-2.44141E-01
-4.5043920E-01,-2.05078E-01
-4.5025440E-01,-2.05078E-01
-4.5006960E-01,-1.85547E-01
-4.4988480E-01,-2.05078E-01
-4.4970000E-01,-2.24609E-01
-4.4951520E-01,-2.24609E-01
-4.4933040E-01,-2.44141E-01
-4.4914560E-01,-2.05078E-01
-4.4896080E-01,-2.05078E-01
-4.4877600E-01,-2.83203E-01
-4.4859120E-01,-2.63672E-01
-4.4840640E-01,-2.05078E-01
-4.4822160E-01,-2.83203E-01
-4.4803680E-01,-2.05078E-01
-4.4785200E-01,-1.85547E-01
-4.4766720E-01,-2.63672E-01
-4.4748240E-01,-1.85547E-01
-4.4729760E-01,-2.24609E-01
-4.4711280E-01,-2.05078E-01
-4.4692800E-01,-2.83203E-01
-4.4674320E-01,-1.66016E-01
-4.4655840E-01,-2.05078E-01
-4.4637360E-01,-2.24609E-01
-4.4618880E-01,-2.63672E-01
-4.4600400E-01,-1.66016E-01
-4.4581920E-01,-2.05078E-01
-4.4563440E-01,-2.24609E-01
-4.4544960E-01,-1.66016E-01
-4.4526480E-01,-2.24609E-01
-4.4508000E-01,-2.44141E-01
-4.4489520E-01,-2.05078E-01
-4.4471040E-01,-1.46484E-01
-4.4452560E-01,-2.24609E-01
-4.4434080E-01,-2.44141E-01
-4.4415600E-01,-1.85547E-01
-4.4397120E-01,-2.05078E-01
-4.4378640E-01,-2.05078E-01
-4.4360160E-01,-2.05078E-01
-4.4341680E-01,-2.63672E-01
-4.4323200E-01,-2.05078E-01
-4.4304720E-01,-2.24609E-01
-4.4286240E-01,-2.83203E-01
-4.4267760E-01,-2.24609E-01
-4.4249280E-01,-1.66016E-01
-4.4230800E-01,-2.24609E-01
-4.4212320E-01,-1.46484E-01
-4.4193840E-01,-1.66016E-01
-4.4175360E-01,-1.85547E-01
-4.4156880E-01,-1.66016E-01
-4.4138400E-01,-2.24609E-01
-4.4119920E-01,-2.05078E-01
-4.4101440E-01,-1.85547E-01
-4.4082960E-01,-2.05078E-01
-4.4064480E-01,-2.05078E-01
-4.4046000E-01,-1.85547E-01
-4.4027520E-01,-1.66016E-01
-4.4009040E-01,-2.63672E-01
-4.3990560E-01,-1.85547E-01
-4.3972080E-01,-2.05078E-01
-4.3953600E-01,-2.24609E-01
-4.3935120E-01,-2.05078E-01
-4.3916640E-01,-1.66016E-01
-4.3898160E-01,-2.05078E-01
-4.3879680E-01,-2.63672E-01
-4.3861200E-01,-1.66016E-01
-4.3842720E-01,-2.05078E-01
-4.3824240E-01,-2.05078E-01
-4.3805760E-01,-2.24609E-01
-4.3787280E-01,-2.05078E-01
-4.3768800E-01,-2.05078E-01
-4.3750320E-01,-2.05078E-01
-4.3731840E-01,-2.24609E-01
-4.3713360E-01,-2.44141E-01
-4.3694880E-01,-1.85547E-01
-4.3676400E-01,-2.05078E-01
-4.3657920E-01,-1.85547E-01
-4.3639440E-01,-2.44141E-01
-4.3620960E-01,-1.85547E-01
-4.3602480E-01,-1.66016E-01
-4.3584000E-01,-2.05078E-01
-4.3565520E-01,-1.66016E-01
-4.3547040E-01,-2.05078E-01
-4.3528560E-01,-1.66016E-01
-4.3510080E-01,-2.05078E-01
-4.3491600E-01,-2.05078E-01
-4.3473120E-01,-2.05078E-01
-4.3454640E-01,-2.05078E-01
-4.3436160E-01,-1.85547E-01
-4.3417680E-01,-2.44141E-01
-4.3399200E-01,-2.05078E-01
-4.3380720E-01,-2.05078E-01
-4.3362240E-01,-2.44141E-01
-4.3343760E-01,-2.44141E-01
-4.3325280E-01,-2.05078E-01
-4.3306800E-01,-2.05078E-01
-4.3288320E-01,-2.05078E-01
-4.3269840E-01,-2.24609E-01
-4.3251360E-01,-1.46484E-01
-4.3232880E-01,-2.24609E-01
-4.3214400E-01,-2.05078E-01
-4.3195920E-01,-2.05078E-01
-4.3177440E-01,-2.44141E-01
-4.3158960E-01,-2.24609E-01
-4.3140480E-01,-1.85547E-01
-4.3122000E-01,-1.85547E-01
-4.3103520E-01,-2.44141E-01
-4.3085040E-01,-2.24609E-01
-4.3066560E-01,-2.24609E-01
-4.3048080E-01,-1.07422E-01
-4.3029600E-01,-1.85547E-01
-4.3011120E-01,-2.05078E-01
-4.2992640E-01,-1.46484E-01
-4.2974160E-01,-2.24609E-01
-4.2955680E-01,-1.85547E-01
-4.2937200E-01,-1.66016E-01
-4.2918720E-01,-1.66016E-01
-4.2900240E-01,-6.83594E-02
-4.2881760E-01,-2.24609E-01
-4.2863280E-01,-1.85547E-01
-4.2844800E-01,-1.46484E-01
-4.2826320E-01,-1.46484E-01
-4.2807840E-01,-2.05078E-01
-4.2789360E-01,-1.85547E-01
-4.2770880E-01,-1.66016E-01
-4.2752400E-01,-2.05078E-01
-4.2733920E-01,-1.66016E-01
-4.2715440E-01,-2.05078E-01
-4.2696960E-01,-2.05078E-01
-4.2678480E-01,-1.66016E-01
-4.2660000E-01,-2.05078E-01
-4.2641520E-01,-1.85547E-01
-4.2623040E-01,-1.66016E-01
-4.2604560E-01,-2.05078E-01
-4.2586080E-01,-1.85547E-01
-4.2567600E-01,-2.05078E-01
-4.2549120E-01,-2.05078E-01
-4.2530640E-01,-1.85547E-01
-4.2512160E-01,-2.24609E-01
-4.2493680E-01,-1.66016E-01
-4.2475200E-01,-1.46484E-01
-4.2456720E-01,-1.66016E-01
-4.2438240E-01,-2.05078E-01
-4.2419760E-01,-2.44141E-01
-4.2401280E-01,-2.44141E-01
-4.2382800E-01,-2.24609E-01
-4.2364320E-01,-2.05078E-01
-4.2345840E-01,-2.44141E-01
-4.2327360E-01,-1.85547E-01
-4.2308880E-01,-1.85547E-01
-4.2290400E-01,-2.24609E-01
-4.2271920E-01,-2.24609E-01
-4.2253440E-01,-2.05078E-01
-4.2234960E-01,-2.05078E-01
-4.2216480E-01,-1.46484E-01
-4.2198000E-01,-1.85547E-01
-4.2179520E-01,-2.05078E-01
-4.2161040E-01,-1.85547E-01
-4.2142560E-01,-2.05078E-01
-4.2124080E-01,-1.85547E-01
-4.2105600E-01,-2.63672E-01
-4.2087120E-01,-2.05078E-01
-4.2068640E-01,-1.66016E-01
-4.2050160E-01,-2.24609E-01
-4.2031680E-01,-2.63672E-01
-4.2013200E-01,-1.85547E-01
-4.1994720E-01,-2.05078E-01
-4.1976240E-01,-2.05078E-01
-4.1957760E-01,-2.05078E-01
-4.1939280E-01,-2.05078E-01
-4.1920800E-01,-1.85547E-01
-4.1902320E-01,-2.24609E-01
-4.1883840E-01,-2.05078E-01
-4.1865360E-01,-2.05078E-01
-4.1846880E-01,-1.85547E-01
-4.1828400E-01,-2.05078E-01
-4.1809920E-01,-2.05078E-01
-4.1791440E-01,-1.46484E-01
-4.1772960E-01,-2.05078E-01
-4.1754480E-01,-1.85547E-01
-4.1736000E-01,-2.24609E-01
-4.1717520E-01,-2.44141E-01
-4.1699040E-01,-1.85547E-01
-4.1680560E-01,-1.66016E-01
-4.1662080E-01,-2.05078E-01
-4.1643600E-01,-2.05078E-01
-4.1625120E-01,-2.63672E-01
-4.1606640E-01,-2.05078E-01
-4.1588160E-01,-2.05078E-01
-4.1569680E-01,-2.63672E-01
-4.1551200E-01,-2.05078E-01
-4.1532720E-01,-2.05078E-01
-4.1514240E-01,-1.85547E-01
-4.1495760E-01,-2.05078E-01
-4.1477280E-01,-2.05078E-01
-4.1458800E-01,-2.24609E-01
-4.1440320E-01,-2.05078E-01
-4.1421840E-01,-1.26953E-01
-4.1403360E-01,-1.66016E-01
-4.1384880E-01,-2.05078E-01
-4.1366400E-01,-2.24609E-01
-4.1347920E-01,-1.66016E-01
-4.1329440E-01,-1.46484E-01
-4.1310960E-01,-2.05078E-01
-4.1292480E-01,-1.66016E-01
-4.1274000E-01,-1.66016E-01
-4.1255520E-01,-1.66016E-01
-4.1237040E-01,-1.85547E-01
-4.1218560E-01,-1.85547E-01
-4.1200080E-01,-2.05078E-01
-4.1181600E-01,-2.24609E-01
-4.1163120E-01,-2.63672E-01
-4.1144640E-01,-2.05078E-01
-4.1126160E-01,-2.05078E-01
-4.1107680E-01,-2.05078E-01
-4.1089200E-01,-1.66016E-01
-4.1070720E-01,-2.05078E-01
-4.1052240E-01,-2.24609E-01
-4.1033760E-01,-2.63672E-01
-4.1015280E-01,-1.85547E-01
-4.0996800E-01,-2.44141E-01
-4.0978320E-01,-2.05078E-01
-4.0959840E-01,-1.66016E-01
-4.0941360E-01,-1.85547E-01
-4.0922880E-01,-2.44141E-01
-4.0904400E-01,-2.44141E-01
-4.0885920E-01,-1.85547E-01
-4.0867440E-01,-2.24609E-01
-4.0848960E-01,-2.24609E-01
-4.0830480E-01,-2.05078E-01
-4.0812000E-01,-2.05078E-01
-4.0793520E-01,-2.24609E-01
-4.0775040E-01,-1.85547E-01
-4.0756560E-01,-2.05078E-01
-4.0738080E-01,-1.66016E-01
-4.0719600E-01,-2.63672E-01
-4.0701120E-01,-2.24609E-01
-4.0682640E-01,-2.24609E-01
-4.0664160E-01,-2.83203E-01
-4.0645680E-01,-2.05078E-01
-4.0627200E-01,-1.85547E-01
-4.0608720E-01,-2.44141E-01
-4.0590240E-01,-2.63672E-01
-4.0571760E-01,-1.66016E-01
-4.0553280E-01,-2.24609E-01
-4.0534800E-01,-1.66016E-01
-4.0516320E-01,-2.05078E-01
-4.0497840E-01,-2.44141E-01
-4.0479360E-01,-2.63672E-01
-4.0460880E-01,-2.44141E-01
-4.0442400E-01,-1.85547E-01
-4.0423920E-01,-2.05078E-01
-4.0405440E-01,-2.05078E-01
-4.0386960E-01,-2.24609E-01
-4.0368480E-01,-1.46484E-01
-4.0350000E-01,-2.24609E-01
-4.0331520E-01,-1.46484E-01
-4.0313040E-01,-2.05078E-01
-4.0294560E-01,-1.07422E-01
-4.0276080E-01,-2.05078E-01
-4.0257600E-01,-2.83203E-01
-4.0239120E-01,-2.44141E-01
-4.0220640E-01,-2.24609E-01
-4.0202160E-01,-1.85547E-01
-4.0183680E-01,-2.24609E-01
-4.0165200E-01,-2.05078E-01
-4.0146720E-01,-2.05078E-01
-4.0128240E-01,-2.05078E-01
-4.0109760E-01,-2.24609E-01
-4.0091280E-01,-2.05078E-01
-4.0072800E-01,-2.24609E-01
-4.0054320E-01,-2.63672E-01
-4.0035840E-01,-1.66016E-01
-4.0017360E-01,-1.66016E-01
-3.9998880E-01,-1.66016E-01
-3.9980400E-01,-1.85547E-01
-3.9961920E-01,-1.66016E-01
-3.9943440E-01,-2.05078E-01
-3.9924960E-01,-2.44141E-01
-3.9906480E-01,-2.05078E-01
-3.9888000E-01,-1.85547E-01
-3.9869520E-01,-1.66016E-01
-3.9851040E-01,-1.85547E-01
-3.9832560E-01,-1.26953E-01
-3.9814080E-01,-2.24609E-01
-3.9795600E-01,-2.05078E-01
-3.9777120E-01,-2.05078E-01
-3.9758640E-01,-2.05078E-01
-3.9740160E-01,-2.83203E-01
-3.9721680E-01,-1.66016E-01
-3.9703200E-01,-2.24609E-01
-3.9684720E-01,-2.05078E-01
-3.9666240E-01,-1.85547E-01
-3.9647760E-01,-1.85547E-01
-3.9629280E-01,-2.05078E-01
-3.9610800E-01,-2.05078E-01
-3.9592320E-01,-2.05078E-01
-3.9573840E-01,-1.46484E-01
-3.9555360E-01,-1.07422E-01
-3.9536880E-01,-2.05078E-01
-3.9518400E-01,-2.24609E-01
-3.9499920E-01,-2.05078E-01
-3.9481440E-01,-1.85547E-01
-3.9462960E-01,-1.66016E-01
-3.9444480E-01,-2.44141E-01
-3.9426000E-01,-2.24609E-01
-3.9407520E-01,-2.24609E-01
-3.9389040E-01,-1.66016E-01
-3.9370560E-01,-2.24609E-01
-3.9352080E-01,-2.44141E-01
-3.9333600E-01,-2.05078E-01
-3.9315120E-01,-2.05078E-01
-3.9296640E-01,-2.05078E-01
-3.9278160E-01,-2.63672E-01
-3.9259680E-01,-2.05078E-01
-3.9241200E-01,-1.26953E-01
-3.9222720E-01,-2.24609E-01
-3.9204240E-01,-1.66016E-01
-3.9185760E-01,-2.24609E-01
-3.9167280E-01,-2.63672E-01
-3.9148800E-01,-1.46484E-01
-3.9130320E-01,-1.66016E-01
-3.9111840E-01,-1.46484E-01
-3.9093360E-01,-1.85547E-01
-3.9074880E-01,-1.85547E-01
-3.9056400E-01,-1.66016E-01
-3.9037920E-01,-1.85547E-01
-3.9019440E-01,-1.66016E-01
-3.9000960E-01,-1.85547E-01
-3.8982480E-01,-1.66016E-01
-3.8964000E-01,-1.85547E-01
-3.8945520E-01,-2.05078E-01
-3.8927040E-01,-2.05078E-01
-3.8908560E-01,-1.85547E-01
-3.8890080E-01,-2.05078E-01
-3.8871600E-01,-1.46484E-01
-3.8853120E-01,-1.46484E-01
-3.8834640E-01,-2.05078E-01
-3.8816160E-01,-1.46484E-01
-3.8797680E-01,-2.44141E-01
-3.8779200E-01,-2.05078E-01
-3.8760720E-01,-1.66016E-01
-3.8742240E-01,-1.26953E-01
-3.8723760E-01,-1.46484E-01
-3.8705280E-01,-2.05078E-01
-3.8686800E-01,-2.05078E-01
-3.8668320E-01,-2.24609E-01
-3.8649840E-01,-1.85547E-01
-3.8631360E-01,-1.66016E-01
-3.8612880E-01,-1.66016E-01
-3.8594400E-01,-2.05078E-01
-3.8575920E-01,-2.05078E-01
-3.8557440E-01,-2.05078E-01
-3.8538960E-01,-1.26953E-01
-3.8520480E-01,-1.85547E-01
-3.8502000E-01,-2.24609E-01
-3.8483520E-01,-1.66016E-01
-3.8465040E-01,-1.66016E-01
-3.8446560E-01,-1.46484E-01
-3.8428080E-01,-1.07422E-01
-3.8409600E-01,-1.85547E-01
-3.8391120E-01,-1.46484E-01
-3.8372640E-01,-1.85547E-01
-3.8354160E-01,-2.05078E-01
-3.8335680E-01,-2.24609E-01
-3.8317200E-01,-1.66016E-01
-3.8298720E-01,-2.05078E-01
-3.8280240E-01,-1.66016E-01
-3.8261760E-01,-2.05078E-01
-3.8243280E-01,-2.24609E-01
-3.8224800E-01,-1.85547E-01
-3.8206320E-01,-2.05078E-01
-3.8187840E-01,-2.24609E-01
-3.8169360E-01,-1.85547E-01
-3.8150880E-01,-1.85547E-01
-3.8132400E-01,-2.05078E-01
-3.8113920E-01,-1.46484E-01
-3.8095440E-01,-1.26953E-01
-3.8076960E-01,-1.85547E-01
-3.8058480E-01,-1.85547E-01
-3.8040000E-01,-2.63672E-01
-3.8021520E-01,-2.63672E-01
-3.8003040E-01,-1.85547E-01
-3.7984560E-01,-2.24609E-01
-3.7966080E-01,-2.24609E-01
-3.7947600E-01,-2.24609E-01
-3.7929120E-01,-2.24609E-01
-3.7910640E-01,-2.05078E-01
-3.7892160E-01,-2.05078E-01
-3.7873680E-01,-2.83203E-01
-3.7855200E-01,-1.26953E-01
-3.7836720E-01,-2.05078E-01
-3.7818240E-01,-2.05078E-01
-3.7799760E-01,-2.05078E-01
-3.7781280E-01,-1.66016E-01
-3.7762800E-01,-2.05078E-01
-3.7744320E-01,-1.66016E-01
-3.7725840E-01,-2.05078E-01
-3.7707360E-01,-1.46484E-01
-3.7688880E-01,-2.44141E-01
-3.7670400E-01,-1.46484E-01
-3.7651920E-01,-1.66016E-01
-3.7633440E-01,-1.66016E-01
-3.7614960E-01,-1.66016E-01
-3.7596480E-01,-2.05078E-01
-3.7578000E-01,-8.78906E-02
-3.7559520E-01,-1.85547E-01
-3.7541040E-01,-2.05078E-01
-3.7522560E-01,-1.46484E-01
-3.7504080E-01,-2.05078E-01
-3.7485600E-01,-2.24609E-01
-3.7467120E-01,-2.24609E-01
-3.7448640E-01,-2.63672E-01
-3.7430160E-01,-1.85547E-01
-3.7411680E-01,-1.85547E-01
-3.7393200E-01,-2.24609E-01
-3.7374720E-01,-2.24609E-01
-3.7356240E-01,-1.85547E-01
-3.7337760E-01,-1.85547E-01
-3.7319280E-01,-1.85547E-01
-3.7300800E-01,-1.66016E-01
-3.7282320E-01,-2.05078E-01
-3.7263840E-01,-1.66016E-01
-3.7245360E-01,-2.24609E-01
-3.7226880E-01,-1.85547E-01
-3.7208400E-01,-2.44141E-01
-3.7189920E-01,-1.85547E-01
-3.7171440E-01,-1.66016E-01
-3.7152960E-01,-1.46484E-01
-3.7134480E-01,-2.05078E-01
-3.7116000E-01,-1.66016E-01
-3.7097520E-01,-2.05078E-01
-3.7079040E-01,-1.85547E-01
-3.7060560E-01,-1.46484E-01
-3.7042080E-01,-1.07422E-01
-3.7023600E-01,-2.05078E-01
-3.7005120E-01,-1.85547E-01
-3.6986640E-01,-2.24609E-01
-3.6968160E-01,-1.46484E-01
-3.6949680E-01,-2.24609E-01
-3.6931200E-01,-1.07422E-01
-3.6912720E-01,-1.26953E-01
-3.6894240E-01,-1.66016E-01
-3.6875760E-01,-2.05078E-01
-3.6857280E-01,-1.66016E-01
-3.6838800E-01,-1.26953E-01
-3.6820320E-01,-1.26953E-01
-3.6801840E-01,-2.24609E-01
-3.6783360E-01,-1.66016E-01
-3.6764880E-01,-2.05078E-01
-3.6746400E-01,-2.05078E-01
-3.6727920E-01,-2.05078E-01
-3.6709440E-01,-1.85547E-01
-3.6690960E-01,-1.66016E-01
-3.6672480E-01,-1.26953E-01
-3.6654000E-01,-1.66016E-01
-3.6635520E-01,-1.85547E-01
-3.6617040E-01,-2.05078E-01
-3.6598560E-01,-2.05078E-01
-3.6580080E-01,-1.46484E-01
-3.6561600E-01,-1.85547E-01
-3.6543120E-01,-1.46484E-01
-3.6524640E-01,-1.85547E-01
-3.6506160E-01,-2.05078E-01
-3.6487680E-01,-1.66016E-01
-3.6469200E-01,-1.85547E-01
-3.6450720E-01,-2.05078E-01
-3.6432240E-01,-1.85547E-01
-3.6413760E-01,-2.05078E-01
-3.6395280E-01,-1.85547E-01
-3.6376800E-01,-2.05078E-01
-3.6358320E-01,-1.46484E-01
-3.6339840E-01,-2.05078E-01
-3.6321360E-01,-1.85547E-01
-3.6302880E-01,-1.46484E-01
-3.6284400E-01,-2.05078E-01
-3.6265920E-01,-1.66016E-01
-3.6247440E-01,-1.85547E-01
-3.6228960E-01,-1.66016E-01
-3.6210480E-01,-1.66016E-01
-3.6192000E-01,-2.05078E-01
-3.6173520E-01,-2.05078E-01
-3.6155040E-01,-1.66016E-01
-3.6136560E-01,-1.85547E-01
-3.6118080E-01,-1.85547E-01
-3.6099600E-01,-2.05078E-01
-3.6081120E-01,-2.05078E-01
-3.6062640E-01,-1.46484E-01
-3.6044160E-01,-2.44141E-01
-3.6025680E-01,-1.26953E-01
-3.6007200E-01,-2.05078E-01
-3.5988720E-01,-1.85547E-01
-3.5970240E-01,-2.05078E-01
-3.5951760E-01,-2.05078E-01
-3.5933280E-01,-1.85547E-01
-3.5914800E-01,-1.46484E-01
-3.5896320E-01,-2.24609E-01
-3.5877840E-01,-2.05078E-01
-3.5859360E-01,-2.05078E-01
-3.5840880E-01,-1.66016E-01
-3.5822400E-01,-1.85547E-01
-3.5803920E-01,-1.85547E-01
-3.5785440E-01,-1.26953E-01
-3.5766960E-01,-1.26953E-01
-3.5748480E-01,-1.07422E-01
-3.5730000E-01,-1.85547E-01
-3.5711520E-01,-1.26953E-01
-3.5693040E-01,-1.46484E-01
-3.5674560E-01,-1.85547E-01
-3.5656080E-01,-1.46484E-01
-3.5637600E-01,-2.05078E-01
-3.5619120E-01,-1.26953E-01
-3.5600640E-01,-2.05078E-01
-3.5582160E-01,-1.66016E-01
-3.5563680E-01,-1.66016E-01
-3.5545200E-01,-1.46484E-01
-3.5526720E-01,-1.85547E-01
-3.5508240E-01,-1.85547E-01
-3.5489760E-01,-1.46484E-01
-3.5471280E-01,-2.24609E-01
-3.5452800E-01,-2.24609E-01
-3.5434320E-01,-1.26953E-01
-3.5415840E-01,-2.05078E-01
-3.5397360E-01,-1.66016E-01
-3.5378880E-01,-1.66016E-01
-3.5360400E-01,-1.26953E-01
-3.5341920E-01,-2.05078E-01
-3.5323440E-01,-1.26953E-01
-3.5304960E-01,-1.46484E-01
-3.5286480E-01,-2.05078E-01
-3.5268000E-01,-1.85547E-01
-3.5249520E-01,-1.85547E-01
-3.5231040E-01,-1.26953E-01
-3.5212560E-01,-1.46484E-01
-3.5194080E-01,-2.05078E-01
-3.5175600E-01,-2.63672E-01
-3.5157120E-01,-1.66016E-01
-3.5138640E-01,-2.05078E-01
-3.5120160E-01,-1.66016E-01
-3.5101680E-01,-1.46484E-01
-3.5083200E-01,-1.66016E-01
-3.5064720E-01,-1.46484E-01
-3.5046240E-01,-1.46484E-01
-3.5027760E-01,-1.46484E-01
-3.5009280E-01,-2.24609E-01
-3.4990800E-01,-1.26953E-01
-3.4972320E-01,-1.46484E-01
-3.4953840E-01,-1.85547E-01
-3.4935360E-01,-2.05078E-01
-3.4916880E-01,-2.05078E-01
-3.4898400E-01,-1.85547E-01
-3.4879920E-01,-1.85547E-01
-3.4861440E-01,-1.66016E-01
-3.4842960E-01,-1.85547E-01
-3.4824480E-01,-1.26953E-01
-3.4806000E-01,-1.85547E-01
-3.4787520E-01,-2.05078E-01
-3.4769040E-01,-2.05078E-01
-3.4750560E-01,-1.66016E-01
-3.4732080E-01,-1.85547E-01
-3.4713600E-01,-2.24609E-01
-3.4695120E-01,-2.05078E-01
-3.4676640E-01,-1.46484E-01
-3.4658160E-01,-1.85547E-01
-3.4639680E-01,-1.85547E-01
-3.4621200E-01,-1.46484E-01
-3.4602720E-01,-2.44141E-01
-3.4584240E-01,-2.05078E-01
-3.4565760E-01,-1.85547E-01
-3.4547280E-01,-2.05078E-01
-3.4528800E-01,-8.78906E-02
-3.4510320E-01,-1.07422E-01
-3.4491840E-01,-1.85547E-01
-3.4473360E-01,-1.26953E-01
-3.4454880E-01,-1.46484E-01
-3.4436400E-01,-1.46484E-01
-3.4417920E-01,-1.26953E-01
-3.4399440E-01,-1.46484E-01
-3.4380960E-01,-1.85547E-01
-3.4362480E-01,-1.85547E-01
-3.4344000E-01,-1.66016E-01
-3.4325520E-01,-2.05078E-01
-3.4307040E-01,-1.26953E-01
-3.4288560E-01,-1.46484E-01
-3.4270080E-01,-1.85547E-01
-3.4251600E-01,-8.78906E-02
-3.4233120E-01,-2.05078E-01
-3.4214640E-01,-2.05078E-01
-3.4196160E-01,-2.05078E-01
-3.4177680E-01,-1.26953E-01
-3.4159200E-01,-2.44141E-01
-3.4140720E-01,-1.46484E-01
-3.4122240E-01,-2.05078E-01
-3.4103760E-01,-1.85547E-01
-3.4085280E-01,-2.05078E-01
-3.4066800E-01,-2.05078E-01
-3.4048320E-01,-1.46484E-01
-3.4029840E-01,-1.66016E-01
-3.4011360E-01,-1.46484E-01
-3.3992880E-01,-2.05078E-01
-3.3974400E-01,-1.46484E-01
-3.3955920E-01,-8.78906E-02
-3.3937440E-01,-8.78906E-02
-3.3918960E-01,-8.78906E-02
-3.3900480E-01,-1.46484E-01
-3.3882000E-01,-1.26953E-01
-3.3863520E-01,-1.26953E-01
-3.3845040E-01,-1.85547E-01
-3.3826560E-01,-1.66016E-01
-3.3808080E-01,-2.05078E-01
