in s,C2 in V
2.2308000E-04,7.69043E+00
2.2310080E-04,7.78809E+00
2.2312160E-04,7.88574E+00
2.2314240E-04,7.64160E+00
2.2316320E-04,7.64160E+00
2.2318400E-04,7.69043E+00
2.2320480E-04,7.78809E+00
2.2322560E-04,7.83691E+00
2.2324640E-04,7.64160E+00
2.2326720E-04,7.69043E+00
2.2328800E-04,7.69043E+00
2.2330880E-04,7.78809E+00
2.2332960E-04,7.69043E+00
2.2335040E-04,7.69043E+00
2.2337120E-04,7.69043E+00
2.2339200E-04,7.69043E+00
2.2341280E-04,7.59277E+00
2.2343360E-04,7.78809E+00
2.2345440E-04,7.69043E+00
2.2347520E-04,7.64160E+00
2.2349600E-04,7.88574E+00
2.2351680E-04,7.69043E+00
2.2353760E-04,7.64160E+00
2.2355840E-04,7.78809E+00
2.2357920E-04,7.64160E+00
2.2360000E-04,7.83691E+00
2.2362080E-04,7.69043E+00
2.2364160E-04,7.64160E+00
2.2366240E-04,7.59277E+00
2.2368320E-04,7.69043E+00
2.2370400E-04,7.73926E+00
2.2372480E-04,7.69043E+00
2.2374560E-04,7.59277E+00
2.2376640E-04,7.73926E+00
2.2378720E-04,7.69043E+00
2.2380800E-04,7.78809E+00
2.2382880E-04,7.49512E+00
2.2384960E-04,7.83691E+00
2.2387040E-04,7.78809E+00
2.2389120E-04,7.64160E+00
2.2391200E-04,7.83691E+00
2.2393280E-04,7.73926E+00
2.2395360E-04,7.88574E+00
2.2397440E-04,7.59277E+00
2.2399520E-04,7.69043E+00
2.2401600E-04,7.83691E+00
2.2403680E-04,7.73926E+00
2.2405760E-04,7.69043E+00
2.2407840E-04,7.73926E+00
2.2409920E-04,7.73926E+00
2.2412000E-04,7.64160E+00
2.2414080E-04,7.64160E+00
2.2416160E-04,7.64160E+00
2.2418240E-04,7.73926E+00
2.2420320E-04,7.83691E+00
2.2422400E-04,7.64160E+00
2.2424480E-04,7.54395E+00
2.2426560E-04,7.64160E+00
2.2428640E-04,7.88574E+00
2.2430720E-04,7.78809E+00
2.2432800E-04,7.64160E+00
2.2434880E-04,7.69043E+00
2.2436960E-04,7.73926E+00
2.2439040E-04,7.73926E+00
2.2441120E-04,7.73926E+00
2.2443200E-04,7.69043E+00
2.2445280E-04,7.73926E+00
2.2447360E-04,7.69043E+00
2.2449440E-04,7.73926E+00
2.2451520E-04,7.83691E+00
2.2453600E-04,7.73926E+00
2.2455680E-04,7.69043E+00
2.2457760E-04,7.69043E+00
2.2459840E-04,7.64160E+00
2.2461920E-04,7.59277E+00
2.2464000E-04,7.64160E+00
2.2466080E-04,7.69043E+00
2.2468160E-04,7.73926E+00
2.2470240E-04,7.69043E+00
2.2472320E-04,7.69043E+00
2.2474400E-04,7.59277E+00
2.2476480E-04,7.73926E+00
2.2478560E-04,7.59277E+00
2.2480640E-04,7.69043E+00
2.2482720E-04,7.73926E+00
2.2484800E-04,7.59277E+00
2.2486880E-04,7.93457E+00
2.2488960E-04,7.93457E+00
2.2491040E-04,7.64160E+00
2.2493120E-04,7.73926E+00
2.2495200E-04,7.78809E+00
2.2497280E-04,7.54395E+00
2.2499360E-04,7.44629E+00
2.2501440E-04,7.59277E+00
2.2503520E-04,7.78809E+00
2.2505600E-04,7.64160E+00
2.2507680E-04,7.69043E+00
2.2509760E-04,7.64160E+00
2.2511840E-04,7.73926E+00
2.2513920E-04,7.64160E+00
2.2516000E-04,7.64160E+00
2.2518080E-04,7.69043E+00
2.2520160E-04,7.88574E+00
2.2522240E-04,7.44629E+00
2.2524320E-04,7.69043E+00
2.2526400E-04,7.73926E+00
2.2528480E-04,7.83691E+00
2.2530560E-04,7.54395E+00
2.2532640E-04,7.59277E+00
2.2534720E-04,7.78809E+00
2.2536800E-04,7.73926E+00
2.2538880E-04,7.73926E+00
2.2540960E-04,7.64160E+00
2.2543040E-04,7.64160E+00
2.2545120E-04,7.69043E+00
2.2547200E-04,7.64160E+00
2.2549280E-04,7.59277E+00
2.2551360E-04,7.73926E+00
2.2553440E-04,7.88574E+00
2.2555520E-04,7.78809E+00
2.2557600E-04,7.59277E+00
2.2559680E-04,7.64160E+00
2.2561760E-04,7.69043E+00
2.2563840E-04,7.59277E+00
2.2565920E-04,7.59277E+00
2.2568000E-04,7.78809E+00
2.2570080E-04,7.73926E+00
2.2572160E-04,7.83691E+00
2.2574240E-04,7.64160E+00
2.2576320E-04,7.69043E+00
2.2578400E-04,7.78809E+00
2.2580480E-04,7.69043E+00
2.2582560E-04,7.44629E+00
2.2584640E-04,7.64160E+00
2.2586720E-04,7.69043E+00
2.2588800E-04,7.69043E+00
2.2590880E-04,7.69043E+00
2.2592960E-04,7.73926E+00
2.2595040E-04,7.69043E+00
2.2597120E-04,7.69043E+00
2.2599200E-04,7.64160E+00
2.2601280E-04,7.64160E+00
2.2603360E-04,7.69043E+00
2.2605440E-04,7.69043E+00
2.2607520E-04,7.78809E+00
2.2609600E-04,7.93457E+00
2.2611680E-04,7.73926E+00
2.2613760E-04,7.78809E+00
2.2615840E-04,7.49512E+00
2.2617920E-04,7.73926E+00
2.2620000E-04,7.88574E+00
2.2622080E-04,7.73926E+00
2.2624160E-04,7.73926E+00
2.2626240E-04,7.59277E+00
2.2628320E-04,7.64160E+00
2.2630400E-04,7.69043E+00
2.2632480E-04,7.59277E+00
2.2634560E-04,7.78809E+00
2.2636640E-04,7.73926E+00
2.2638720E-04,7.83691E+00
2.2640800E-04,7.44629E+00
2.2642880E-04,7.78809E+00
2.2644960E-04,7.69043E+00
2.2647040E-04,7.78809E+00
2.2649120E-04,7.73926E+00
2.2651200E-04,7.64160E+00
2.2653280E-04,7.64160E+00
2.2655360E-04,7.69043E+00
2.2657440E-04,7.69043E+00
2.2659520E-04,7.88574E+00
2.2661600E-04,7.78809E+00
2.2663680E-04,7.78809E+00
2.2665760E-04,7.69043E+00
2.2667840E-04,7.69043E+00
2.2669920E-04,7.73926E+00
2.2672000E-04,7.88574E+00
2.2674080E-04,7.59277E+00
2.2676160E-04,7.59277E+00
2.2678240E-04,7.88574E+00
2.2680320E-04,7.88574E+00
2.2682400E-04,7.54395E+00
2.2684480E-04,7.73926E+00
2.2686560E-04,7.64160E+00
2.2688640E-04,7.69043E+00
2.2690720E-04,7.59277E+00
2.2692800E-04,7.73926E+00
2.2694880E-04,7.73926E+00
2.2696960E-04,7.69043E+00
2.2699040E-04,7.59277E+00
2.2701120E-04,7.88574E+00
2.2703200E-04,7.59277E+00
2.2705280E-04,7.69043E+00
2.2707360E-04,7.78809E+00
2.2709440E-04,7.78809E+00
2.2711520E-04,7.69043E+00
2.2713600E-04,7.88574E+00
2.2715680E-04,7.73926E+00
2.2717760E-04,7.78809E+00
2.2719840E-04,7.69043E+00
2.2721920E-04,7.59277E+00
2.2724000E-04,7.64160E+00
2.2726080E-04,7.78809E+00
2.2728160E-04,7.69043E+00
2.2730240E-04,7.88574E+00
2.2732320E-04,7.69043E+00
2.2734400E-04,7.78809E+00
2.2736480E-04,7.64160E+00
2.2738560E-04,7.69043E+00
2.2740640E-04,7.69043E+00
2.2742720E-04,7.78809E+00
2.2744800E-04,7.83691E+00
2.2746880E-04,7.88574E+00
2.2748960E-04,7.73926E+00
2.2751040E-04,7.59277E+00
2.2753120E-04,7.78809E+00
2.2755200E-04,7.69043E+00
2.2757280E-04,7.73926E+00
2.2759360E-04,7.78809E+00
2.2761440E-04,7.69043E+00
2.2763520E-04,7.69043E+00
2.2765600E-04,7.59277E+00
2.2767680E-04,7.83691E+00
2.2769760E-04,7.83691E+00
2.2771840E-04,7.69043E+00
2.2773920E-04,7.54395E+00
2.2776000E-04,7.73926E+00
2.2778080E-04,7.83691E+00
2.2780160E-04,7.59277E+00
2.2782240E-04,7.64160E+00
2.2784320E-04,7.73926E+00
2.2786400E-04,7.69043E+00
2.2788480E-04,7.54395E+00
2.2790560E-04,7.69043E+00
2.2792640E-04,7.59277E+00
2.2794720E-04,7.83691E+00
2.2796800E-04,7.83691E+00
2.2798880E-04,7.78809E+00
2.2800960E-04,7.73926E+00
2.2803040E-04,7.73926E+00
2.2805120E-04,7.83691E+00
2.2807200E-04,7.73926E+00
2.2809280E-04,7.88574E+00
2.2811360E-04,7.64160E+00
2.2813440E-04,7.78809E+00
2.2815520E-04,7.54395E+00
2.2817600E-04,7.78809E+00
2.2819680E-04,7.73926E+00
2.2821760E-04,7.59277E+00
2.2823840E-04,7.83691E+00
2.2825920E-04,7.73926E+00
2.2828000E-04,7.69043E+00
2.2830080E-04,7.69043E+00
2.2832160E-04,7.73926E+00
2.2834240E-04,7.69043E+00
2.2836320E-04,7.69043E+00
2.2838400E-04,7.59277E+00
2.2840480E-04,7.64160E+00
2.2842560E-04,7.83691E+00
2.2844640E-04,7.69043E+00
2.2846720E-04,7.64160E+00
2.2848800E-04,7.59277E+00
2.2850880E-04,7.83691E+00
2.2852960E-04,7.69043E+00
2.2855040E-04,7.64160E+00
2.2857120E-04,7.78809E+00
2.2859200E-04,7.69043E+00
2.2861280E-04,7.69043E+00
2.2863360E-04,7.59277E+00
2.2865440E-04,7.78809E+00
2.2867520E-04,7.69043E+00
2.2869600E-04,7.88574E+00
2.2871680E-04,7.49512E+00
2.2873760E-04,7.88574E+00
2.2875840E-04,7.73926E+00
2.2877920E-04,7.88574E+00
2.2880000E-04,7.69043E+00
2.2882080E-04,7.69043E+00
2.2884160E-04,7.69043E+00
2.2886240E-04,7.88574E+00
2.2888320E-04,7.69043E+00
2.2890400E-04,7.69043E+00
2.2892480E-04,7.78809E+00
2.2894560E-04,7.83691E+00
2.2896640E-04,7.73926E+00
2.2898720E-04,7.83691E+00
2.2900800E-04,7.59277E+00
2.2902880E-04,7.59277E+00
2.2904960E-04,7.73926E+00
2.2907040E-04,7.78809E+00
2.2909120E-04,7.69043E+00
2.2911200E-04,7.64160E+00
2.2913280E-04,7.59277E+00
2.2915360E-04,7.59277E+00
2.2917440E-04,7.73926E+00
2.2919520E-04,7.88574E+00
2.2921600E-04,7.83691E+00
2.2923680E-04,7.69043E+00
2.2925760E-04,7.69043E+00
2.2927840E-04,7.88574E+00
2.2929920E-04,7.69043E+00
2.2932000E-04,7.73926E+00
2.2934080E-04,7.69043E+00
2.2936160E-04,7.73926E+00
2.2938240E-04,7.78809E+00
2.2940320E-04,7.64160E+00
2.2942400E-04,7.83691E+00
2.2944480E-04,7.88574E+00
2.2946560E-04,7.64160E+00
2.2948640E-04,7.83691E+00
2.2950720E-04,7.83691E+00
2.2952800E-04,7.64160E+00
2.2954880E-04,7.64160E+00
2.2956960E-04,7.54395E+00
2.2959040E-04,7.73926E+00
2.2961120E-04,7.78809E+00
2.2963200E-04,7.78809E+00
2.2965280E-04,7.69043E+00
2.2967360E-04,7.83691E+00
2.2969440E-04,7.69043E+00
2.2971520E-04,7.69043E+00
2.2973600E-04,7.59277E+00
2.2975680E-04,7.73926E+00
2.2977760E-04,7.54395E+00
2.2979840E-04,7.69043E+00
2.2981920E-04,7.73926E+00
2.2984000E-04,7.69043E+00
2.2986080E-04,7.69043E+00
2.2988160E-04,7.73926E+00
2.2990240E-04,7.69043E+00
2.2992320E-04,7.59277E+00
2.2994400E-04,7.78809E+00
2.2996480E-04,7.64160E+00
2.2998560E-04,7.64160E+00
2.3000640E-04,7.64160E+00
2.3002720E-04,7.54395E+00
2.3004800E-04,7.78809E+00
2.3006880E-04,7.73926E+00
2.3008960E-04,7.69043E+00
2.3011040E-04,7.69043E+00
2.3013120E-04,7.59277E+00
2.3015200E-04,7.64160E+00
2.3017280E-04,7.73926E+00
2.3019360E-04,7.59277E+00
2.3021440E-04,7.83691E+00
2.3023520E-04,7.44629E+00
2.3025600E-04,7.59277E+00
2.3027680E-04,7.73926E+00
2.3029760E-04,7.88574E+00
2.3031840E-04,7.59277E+00
2.3033920E-04,7.69043E+00
2.3036000E-04,7.64160E+00
2.3038080E-04,7.78809E+00
2.3040160E-04,7.73926E+00
2.3042240E-04,7.88574E+00
2.3044320E-04,7.73926E+00
2.3046400E-04,7.73926E+00
2.3048480E-04,7.54395E+00
2.3050560E-04,7.69043E+00
2.3052640E-04,7.93457E+00
2.3054720E-04,7.64160E+00
2.3056800E-04,7.78809E+00
2.3058880E-04,7.78809E+00
2.3060960E-04,7.78809E+00
2.3063040E-04,7.78809E+00
2.3065120E-04,7.64160E+00
2.3067200E-04,7.78809E+00
2.3069280E-04,7.64160E+00
2.3071360E-04,7.69043E+00
2.3073440E-04,7.64160E+00
2.3075520E-04,7.64160E+00
2.3077600E-04,7.83691E+00
2.3079680E-04,7.73926E+00
2.3081760E-04,7.78809E+00
2.3083840E-04,7.78809E+00
2.3085920E-04,7.59277E+00
2.3088000E-04,7.73926E+00
2.3090080E-04,7.44629E+00
2.3092160E-04,7.78809E+00
2.3094240E-04,7.69043E+00
2.3096320E-04,7.69043E+00
2.3098400E-04,7.83691E+00
2.3100480E-04,7.73926E+00
2.3102560E-04,7.78809E+00
2.3104640E-04,7.69043E+00
2.3106720E-04,7.49512E+00
2.3108800E-04,7.54395E+00
2.3110880E-04,7.73926E+00
2.3112960E-04,7.59277E+00
2.3115040E-04,7.69043E+00
2.3117120E-04,7.73926E+00
2.3119200E-04,7.59277E+00
2.3121280E-04,7.73926E+00
2.3123360E-04,7.69043E+00
2.3125440E-04,7.83691E+00
2.3127520E-04,7.64160E+00
2.3129600E-04,7.83691E+00
2.3131680E-04,7.69043E+00
2.3133760E-04,7.64160E+00
2.3135840E-04,7.73926E+00
2.3137920E-04,7.83691E+00
2.3140000E-04,7.73926E+00
2.3142080E-04,7.78809E+00
2.3144160E-04,7.73926E+00
2.3146240E-04,7.83691E+00
2.3148320E-04,7.59277E+00
2.3150400E-04,7.73926E+00
2.3152480E-04,7.88574E+00
2.3154560E-04,7.78809E+00
2.3156640E-04,7.54395E+00
2.3158720E-04,7.83691E+00
2.3160800E-04,7.69043E+00
2.3162880E-04,7.59277E+00
2.3164960E-04,7.59277E+00
2.3167040E-04,7.59277E+00
2.3169120E-04,7.69043E+00
2.3171200E-04,7.93457E+00
2.3173280E-04,7.78809E+00
2.3175360E-04,7.88574E+00
2.3177440E-04,7.69043E+00
2.3179520E-04,7.69043E+00
2.3181600E-04,7.69043E+00
2.3183680E-04,7.73926E+00
2.3185760E-04,7.69043E+00
2.3187840E-04,7.83691E+00
2.3189920E-04,7.83691E+00
2.3192000E-04,7.73926E+00
2.3194080E-04,7.69043E+00
2.3196160E-04,7.69043E+00
2.3198240E-04,7.78809E+00
2.3200320E-04,7.78809E+00
2.3202400E-04,7.78809E+00
2.3204480E-04,7.73926E+00
2.3206560E-04,7.64160E+00
2.3208640E-04,7.83691E+00
2.3210720E-04,7.69043E+00
2.3212800E-04,7.69043E+00
2.3214880E-04,7.64160E+00
2.3216960E-04,7.73926E+00
2.3219040E-04,7.88574E+00
2.3221120E-04,7.64160E+00
2.3223200E-04,7.69043E+00
2.3225280E-04,7.64160E+00
2.3227360E-04,7.73926E+00
2.3229440E-04,7.73926E+00
2.3231520E-04,7.59277E+00
2.3233600E-04,7.88574E+00
2.3235680E-04,7.64160E+00
2.3237760E-04,7.69043E+00
2.3239840E-04,7.69043E+00
2.3241920E-04,7.78809E+00
2.3244000E-04,7.78809E+00
2.3246080E-04,7.69043E+00
2.3248160E-04,7.73926E+00
2.3250240E-04,7.88574E+00
2.3252320E-04,7.59277E+00
2.3254400E-04,7.88574E+00
2.3256480E-04,7.59277E+00
2.3258560E-04,7.64160E+00
2.3260640E-04,7.69043E+00
2.3262720E-04,7.69043E+00
2.3264800E-04,7.69043E+00
2.3266880E-04,7.73926E+00
2.3268960E-04,7.83691E+00
2.3271040E-04,7.78809E+00
2.3273120E-04,7.59277E+00
2.3275200E-04,7.64160E+00
2.3277280E-04,7.78809E+00
2.3279360E-04,7.69043E+00
2.3281440E-04,7.64160E+00
2.3283520E-04,7.69043E+00
2.3285600E-04,7.69043E+00
2.3287680E-04,7.69043E+00
2.3289760E-04,7.69043E+00
2.3291840E-04,7.73926E+00
2.3293920E-04,7.88574E+00
2.3296000E-04,7.69043E+00
2.3298080E-04,7.69043E+00
2.3300160E-04,7.78809E+00
2.3302240E-04,7.49512E+00
2.3304320E-04,7.69043E+00
2.3306400E-04,7.59277E+00
2.3308480E-04,7.73926E+00
2.3310560E-04,7.69043E+00
2.3312640E-04,7.83691E+00
2.3314720E-04,7.83691E+00
2.3316800E-04,7.93457E+00
2.3318880E-04,7.54395E+00
2.3320960E-04,7.78809E+00
2.3323040E-04,7.73926E+00
2.3325120E-04,7.83691E+00
2.3327200E-04,7.83691E+00
2.3329280E-04,7.88574E+00
2.3331360E-04,7.54395E+00
2.3333440E-04,7.83691E+00
2.3335520E-04,7.73926E+00
2.3337600E-04,7.69043E+00
2.3339680E-04,7.44629E+00
2.3341760E-04,7.73926E+00
2.3343840E-04,7.73926E+00
2.3345920E-04,7.73926E+00
2.3348000E-04,7.78809E+00
2.3350080E-04,7.88574E+00
2.3352160E-04,7.69043E+00
2.3354240E-04,7.83691E+00
2.3356320E-04,7.69043E+00
2.3358400E-04,7.69043E+00
2.3360480E-04,7.78809E+00
2.3362560E-04,7.69043E+00
2.3364640E-04,7.78809E+00
2.3366720E-04,7.73926E+00
2.3368800E-04,7.73926E+00
2.3370880E-04,7.64160E+00
2.3372960E-04,7.78809E+00
2.3375040E-04,7.64160E+00
2.3377120E-04,7.59277E+00
2.3379200E-04,7.83691E+00
2.3381280E-04,7.64160E+00
2.3383360E-04,7.69043E+00
2.3385440E-04,7.69043E+00
2.3387520E-04,7.69043E+00
2.3389600E-04,7.69043E+00
2.3391680E-04,7.83691E+00
2.3393760E-04,7.69043E+00
2.3395840E-04,7.73926E+00
2.3397920E-04,7.73926E+00
2.3400000E-04,7.73926E+00
2.3402080E-04,7.78809E+00
2.3404160E-04,7.83691E+00
2.3406240E-04,7.64160E+00
2.3408320E-04,7.69043E+00
2.3410400E-04,7.59277E+00
2.3412480E-04,7.73926E+00
2.3414560E-04,7.59277E+00
2.3416640E-04,7.64160E+00
2.3418720E-04,7.59277E+00
2.3420800E-04,7.59277E+00
2.3422880E-04,7.69043E+00
2.3424960E-04,7.73926E+00
2.3427040E-04,7.69043E+00
2.3429120E-04,7.83691E+00
2.3431200E-04,7.59277E+00
2.3433280E-04,7.78809E+00
2.3435360E-04,7.59277E+00
2.3437440E-04,7.69043E+00
2.3439520E-04,7.59277E+00
2.3441600E-04,7.64160E+00
2.3443680E-04,7.64160E+00
2.3445760E-04,7.69043E+00
2.3447840E-04,7.59277E+00
2.3449920E-04,7.73926E+00
2.3452000E-04,7.69043E+00
2.3454080E-04,7.59277E+00
2.3456160E-04,7.69043E+00
2.3458240E-04,7.73926E+00
2.3460320E-04,7.73926E+00
2.3462400E-04,7.64160E+00
2.3464480E-04,7.64160E+00
2.3466560E-04,7.78809E+00
2.3468640E-04,7.73926E+00
2.3470720E-04,7.69043E+00
2.3472800E-04,7.54395E+00
2.3474880E-04,7.78809E+00
2.3476960E-04,7.83691E+00
2.3479040E-04,7.69043E+00
2.3481120E-04,7.69043E+00
2.3483200E-04,7.59277E+00
2.3485280E-04,7.88574E+00
2.3487360E-04,7.88574E+00
2.3489440E-04,7.64160E+00
2.3491520E-04,7.54395E+00
2.3493600E-04,7.83691E+00
2.3495680E-04,7.64160E+00
2.3497760E-04,7.59277E+00
2.3499840E-04,7.73926E+00
2.3501920E-04,7.78809E+00
2.3504000E-04,7.69043E+00
2.3506080E-04,7.73926E+00
2.3508160E-04,7.73926E+00
2.3510240E-04,7.88574E+00
2.3512320E-04,7.64160E+00
2.3514400E-04,7.59277E+00
2.3516480E-04,7.73926E+00
2.3518560E-04,7.78809E+00
2.3520640E-04,7.73926E+00
2.3522720E-04,7.73926E+00
2.3524800E-04,7.64160E+00
2.3526880E-04,7.69043E+00
2.3528960E-04,7.73926E+00
2.3531040E-04,7.54395E+00
2.3533120E-04,7.64160E+00
2.3535200E-04,7.73926E+00
2.3537280E-04,7.69043E+00
2.3539360E-04,7.59277E+00
2.3541440E-04,7.64160E+00
2.3543520E-04,7.69043E+00
2.3545600E-04,7.78809E+00
2.3547680E-04,7.73926E+00
2.3549760E-04,7.73926E+00
2.3551840E-04,7.69043E+00
2.3553920E-04,7.69043E+00
2.3556000E-04,7.49512E+00
2.3558080E-04,7.69043E+00
2.3560160E-04,7.83691E+00
2.3562240E-04,7.83691E+00
2.3564320E-04,7.64160E+00
2.3566400E-04,7.78809E+00
2.3568480E-04,7.73926E+00
2.3570560E-04,7.64160E+00
2.3572640E-04,7.69043E+00
2.3574720E-04,7.98340E+00
2.3576800E-04,7.64160E+00
2.3578880E-04,7.64160E+00
2.3580960E-04,7.69043E+00
2.3583040E-04,7.54395E+00
2.3585120E-04,7.78809E+00
2.3587200E-04,7.78809E+00
2.3589280E-04,7.64160E+00
2.3591360E-04,7.73926E+00
2.3593440E-04,7.64160E+00
2.3595520E-04,7.73926E+00
2.3597600E-04,7.78809E+00
2.3599680E-04,7.73926E+00
2.3601760E-04,7.69043E+00
2.3603840E-04,7.54395E+00
2.3605920E-04,7.54395E+00
2.3608000E-04,7.73926E+00
2.3610080E-04,7.98340E+00
2.3612160E-04,7.78809E+00
2.3614240E-04,7.49512E+00
2.3616320E-04,7.73926E+00
2.3618400E-04,7.78809E+00
2.3620480E-04,7.78809E+00
2.3622560E-04,7.59277E+00
2.3624640E-04,7.64160E+00
2.3626720E-04,7.69043E+00
2.3628800E-04,7.64160E+00
2.3630880E-04,7.64160E+00
2.3632960E-04,7.78809E+00
2.3635040E-04,7.78809E+00
2.3637120E-04,7.64160E+00
2.3639200E-04,7.64160E+00
2.3641280E-04,7.73926E+00
2.3643360E-04,7.88574E+00
2.3645440E-04,7.69043E+00
2.3647520E-04,7.64160E+00
2.3649600E-04,7.69043E+00
2.3651680E-04,7.69043E+00
2.3653760E-04,7.78809E+00
2.3655840E-04,7.69043E+00
2.3657920E-04,7.78809E+00
2.3660000E-04,7.88574E+00
2.3662080E-04,7.49512E+00
2.3664160E-04,7.83691E+00
2.3666240E-04,7.69043E+00
2.3668320E-04,7.73926E+00
2.3670400E-04,7.69043E+00
2.3672480E-04,7.59277E+00
2.3674560E-04,7.73926E+00
2.3676640E-04,7.64160E+00
2.3678720E-04,7.73926E+00
2.3680800E-04,7.69043E+00
2.3682880E-04,7.73926E+00
2.3684960E-04,7.69043E+00
2.3687040E-04,7.69043E+00
2.3689120E-04,7.73926E+00
2.3691200E-04,7.64160E+00
2.3693280E-04,7.64160E+00
2.3695360E-04,7.78809E+00
2.3697440E-04,7.64160E+00
2.3699520E-04,7.69043E+00
2.3701600E-04,7.78809E+00
2.3703680E-04,7.78809E+00
2.3705760E-04,7.59277E+00
2.3707840E-04,7.73926E+00
2.3709920E-04,7.69043E+00
2.3712000E-04,7.69043E+00
2.3714080E-04,7.69043E+00
2.3716160E-04,7.73926E+00
2.3718240E-04,7.93457E+00
2.3720320E-04,7.78809E+00
2.3722400E-04,7.78809E+00
2.3724480E-04,7.73926E+00
2.3726560E-04,7.78809E+00
2.3728640E-04,7.59277E+00
2.3730720E-04,7.69043E+00
2.3732800E-04,7.88574E+00
2.3734880E-04,7.83691E+00
2.3736960E-04,7.69043E+00
2.3739040E-04,7.44629E+00
2.3741120E-04,7.73926E+00
2.3743200E-04,7.88574E+00
2.3745280E-04,7.64160E+00
2.3747360E-04,7.73926E+00
2.3749440E-04,7.73926E+00
2.3751520E-04,7.83691E+00
2.3753600E-04,7.73926E+00
2.3755680E-04,7.83691E+00
2.3757760E-04,7.83691E+00
2.3759840E-04,7.88574E+00
2.3761920E-04,7.54395E+00
2.3764000E-04,7.69043E+00
2.3766080E-04,7.64160E+00
2.3768160E-04,7.69043E+00
2.3770240E-04,7.73926E+00
2.3772320E-04,7.59277E+00
2.3774400E-04,7.73926E+00
2.3776480E-04,7.64160E+00
2.3778560E-04,7.69043E+00
2.3780640E-04,7.64160E+00
2.3782720E-04,7.64160E+00
2.3784800E-04,7.59277E+00
2.3786880E-04,7.69043E+00
2.3788960E-04,7.78809E+00
2.3791040E-04,7.73926E+00
2.3793120E-04,7.78809E+00
2.3795200E-04,7.78809E+00
2.3797280E-04,7.59277E+00
2.3799360E-04,7.78809E+00
2.3801440E-04,7.88574E+00
2.3803520E-04,7.54395E+00
2.3805600E-04,7.64160E+00
2.3807680E-04,7.73926E+00
2.3809760E-04,7.78809E+00
2.3811840E-04,7.69043E+00
2.3813920E-04,7.59277E+00
2.3816000E-04,7.69043E+00
2.3818080E-04,7.93457E+00
2.3820160E-04,7.54395E+00
2.3822240E-04,7.59277E+00
2.3824320E-04,7.69043E+00
2.3826400E-04,7.69043E+00
2.3828480E-04,7.73926E+00
2.3830560E-04,7.64160E+00
2.3832640E-04,7.64160E+00
2.3834720E-04,7.78809E+00
2.3836800E-04,7.88574E+00
2.3838880E-04,7.54395E+00
2.3840960E-04,7.69043E+00
2.3843040E-04,7.73926E+00
2.3845120E-04,7.69043E+00
2.3847200E-04,7.69043E+00
2.3849280E-04,7.69043E+00
2.3851360E-04,7.88574E+00
2.3853440E-04,7.83691E+00
2.3855520E-04,7.69043E+00
2.3857600E-04,7.59277E+00
2.3859680E-04,7.78809E+00
2.3861760E-04,7.69043E+00
2.3863840E-04,7.54395E+00
2.3865920E-04,7.64160E+00
2.3868000E-04,7.69043E+00
2.3870080E-04,7.78809E+00
2.3872160E-04,7.69043E+00
2.3874240E-04,7.73926E+00
2.3876320E-04,7.69043E+00
2.3878400E-04,7.78809E+00
2.3880480E-04,7.59277E+00
2.3882560E-04,7.73926E+00
2.3884640E-04,7.69043E+00
2.3886720E-04,7.73926E+00
2.3888800E-04,7.69043E+00
2.3890880E-04,7.73926E+00
2.3892960E-04,7.69043E+00
2.3895040E-04,7.59277E+00
2.3897120E-04,7.69043E+00
2.3899200E-04,7.73926E+00
2.3901280E-04,7.59277E+00
2.3903360E-04,7.69043E+00
2.3905440E-04,7.69043E+00
2.3907520E-04,7.59277E+00
2.3909600E-04,7.69043E+00
2.3911680E-04,7.83691E+00
2.3913760E-04,7.49512E+00
2.3915840E-04,7.64160E+00
2.3917920E-04,7.93457E+00
2.3920000E-04,7.54395E+00
2.3922080E-04,7.69043E+00
2.3924160E-04,7.64160E+00
2.3926240E-04,7.64160E+00
2.3928320E-04,7.69043E+00
2.3930400E-04,7.64160E+00
2.3932480E-04,7.64160E+00
2.3934560E-04,7.73926E+00
2.3936640E-04,7.83691E+00
2.3938720E-04,7.59277E+00
2.3940800E-04,7.73926E+00
2.3942880E-04,7.69043E+00
2.3944960E-04,7.64160E+00
2.3947040E-04,7.54395E+00
2.3949120E-04,7.73926E+00
2.3951200E-04,7.88574E+00
2.3953280E-04,7.78809E+00
2.3955360E-04,7.69043E+00
2.3957440E-04,7.78809E+00
2.3959520E-04,7.83691E+00
2.3961600E-04,7.73926E+00
2.3963680E-04,7.54395E+00
2.3965760E-04,7.83691E+00
2.3967840E-04,7.69043E+00
2.3969920E-04,7.69043E+00
2.3972000E-04,7.59277E+00
2.3974080E-04,7.78809E+00
2.3976160E-04,7.78809E+00
2.3978240E-04,7.64160E+00
2.3980320E-04,7.64160E+00
2.3982400E-04,7.69043E+00
2.3984480E-04,7.69043E+00
2.3986560E-04,7.78809E+00
2.3988640E-04,7.69043E+00
2.3990720E-04,7.73926E+00
2.3992800E-04,7.88574E+00
2.3994880E-04,7.78809E+00
2.3996960E-04,7.88574E+00
2.3999040E-04,7.59277E+00
2.4001120E-04,7.73926E+00
2.4003200E-04,7.59277E+00
2.4005280E-04,7.64160E+00
2.4007360E-04,7.78809E+00
2.4009440E-04,7.64160E+00
2.4011520E-04,7.88574E+00
2.4013600E-04,7.83691E+00
2.4015680E-04,7.83691E+00
2.4017760E-04,7.69043E+00
